jMRUI Data Textfile

Filename: PCr2.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
4.4007E-1	3.2821E-1	1.5035E-4	3.1365E-2
2.6644E-1	7.7245E-2	1.509E-4	3.1556E-2
1.1386E-1	-1.9238E-1	1.5152E-4	3.1748E-2
-1.4584E-2	-4.7678E-1	1.522E-4	3.1938E-2
-1.1637E-1	-7.7162E-1	1.5032E-4	3.2128E-2
-1.8962E-1	-1.0722E0	1.4817E-4	3.2321E-2
-2.3311E-1	-1.3736E0	1.4693E-4	3.2514E-2
-2.4636E-1	-1.6709E0	1.4604E-4	3.2707E-2
-2.2961E-1	-1.9588E0	1.4607E-4	3.2901E-2
-1.8384E-1	-2.2324E0	1.4643E-4	3.3095E-2
-1.1074E-1	-2.4868E0	1.4847E-4	3.3288E-2
-1.2691E-2	-2.7177E0	1.5069E-4	3.3479E-2
1.073E-1	-2.921E0	1.5088E-4	3.367E-2
2.4566E-1	-3.093E0	1.5125E-4	3.3862E-2
3.9833E-1	-3.2308E0	1.5067E-4	3.4053E-2
5.6086E-1	-3.3321E0	1.4982E-4	3.4245E-2
7.2852E-1	-3.3953E0	1.4963E-4	3.4437E-2
8.964E-1	-3.4196E0	1.4953E-4	3.4629E-2
1.0595E0	-3.4049E0	1.4897E-4	3.4822E-2
1.2129E0	-3.3519E0	1.4878E-4	3.5015E-2
1.3519E0	-3.2622E0	1.4886E-4	3.5208E-2
1.472E0	-3.1378E0	1.4988E-4	3.54E-2
1.5691E0	-2.9818E0	1.5061E-4	3.5592E-2
1.6395E0	-2.7975E0	1.512E-4	3.5784E-2
1.6803E0	-2.5891E0	1.5187E-4	3.5976E-2
1.6891E0	-2.3611E0	1.5292E-4	3.6167E-2
1.6641E0	-2.1182E0	1.5199E-4	3.6356E-2
1.6045E0	-1.8655E0	1.4959E-4	3.6548E-2
1.51E0	-1.6082E0	1.4748E-4	3.6741E-2
1.3812E0	-1.3515E0	1.4665E-4	3.6935E-2
1.2195E0	-1.1003E0	1.4793E-4	3.7129E-2
1.0268E0	-8.596E-1	1.4908E-4	3.7321E-2
8.0607E-1	-6.3378E-1	1.4972E-4	3.7513E-2
5.6051E-1	-4.2692E-1	1.4947E-4	3.7705E-2
2.9407E-1	-2.4253E-1	1.4976E-4	3.7897E-2
1.1097E-2	-8.3548E-2	1.4986E-4	3.8089E-2
-2.837E-1	4.7764E-2	1.4941E-4	3.8281E-2
-5.8537E-1	1.4984E-1	1.502E-4	3.8473E-2
-8.8883E-1	2.2183E-1	1.5008E-4	3.8664E-2
-1.189E0	2.6363E-1	1.487E-4	3.8856E-2
-1.4808E0	2.7587E-1	1.4795E-4	3.9049E-2
-1.7595E0	2.5987E-1	1.4753E-4	3.9241E-2
-2.0206E0	2.1762E-1	1.4656E-4	3.9435E-2
-2.26E0	1.517E-1	1.4741E-4	3.9629E-2
-2.4741E0	6.523E-2	1.4959E-4	3.9822E-2
-2.6598E0	-3.8225E-2	1.514E-4	4.0013E-2
-2.8147E0	-1.5475E-1	1.5171E-4	4.0203E-2
-2.9372E0	-2.8016E-1	1.5028E-4	4.0394E-2
-3.0261E0	-4.1015E-1	1.4937E-4	4.0587E-2
-3.0811E0	-5.4034E-1	1.4985E-4	4.078E-2
-3.1025E0	-6.6643E-1	1.5102E-4	4.0971E-2
-3.0913E0	-7.843E-1	1.5011E-4	4.1161E-2
-3.0492E0	-8.9008E-1	1.482E-4	4.1353E-2
-2.9784E0	-9.8025E-1	1.4764E-4	4.1546E-2
-2.8817E0	-1.0518E0	1.4728E-4	4.1739E-2
-2.7622E0	-1.102E0	1.4797E-4	4.1932E-2
-2.6234E0	-1.129E0	1.4781E-4	4.2123E-2
-2.4692E0	-1.1313E0	1.468E-4	4.2314E-2
-2.3034E0	-1.1082E0	1.4489E-4	4.2507E-2
-2.13E0	-1.0594E0	1.4363E-4	4.27E-2
-1.953E0	-9.8542E-1	1.432E-4	4.2895E-2
-1.7762E0	-8.873E-1	1.451E-4	4.3089E-2
-1.6032E0	-7.6665E-1	1.4684E-4	4.3281E-2
-1.4372E0	-6.2556E-1	1.465E-4	4.3472E-2
-1.2811E0	-4.6661E-1	1.4593E-4	4.3665E-2
-1.1373E0	-2.9271E-1	1.4692E-4	4.3858E-2
-1.0079E0	-1.0707E-1	1.4845E-4	4.4049E-2
-8.9423E-1	8.689E-2	1.4812E-4	4.424E-2
-7.9718E-1	2.8565E-1	1.4729E-4	4.4432E-2
-7.1709E-1	4.8568E-1	1.4802E-4	4.4624E-2
-6.5378E-1	6.835E-1	1.4726E-4	4.4815E-2
-6.0654E-1	8.758E-1	1.4567E-4	4.5008E-2
-5.742E-1	1.0595E0	1.45E-4	4.52E-2
-5.5514E-1	1.2319E0	1.438E-4	4.5393E-2
-5.4743E-1	1.3905E0	1.4353E-4	4.5587E-2
-5.488E-1	1.5334E0	1.4422E-4	4.578E-2
-5.5681E-1	1.6592E0	1.4524E-4	4.5973E-2
-5.6884E-1	1.7667E0	1.4516E-4	4.6165E-2
-5.8227E-1	1.8554E0	1.4516E-4	4.6358E-2
-5.9447E-1	1.9254E0	1.4589E-4	4.6551E-2
-6.0296E-1	1.977E0	1.4642E-4	4.6743E-2
-6.0541E-1	2.0112E0	1.4686E-4	4.6935E-2
-5.9979E-1	2.0293E0	1.4812E-4	4.7128E-2
-5.8436E-1	2.0328E0	1.4911E-4	4.7318E-2
-5.5774E-1	2.0238E0	1.48E-4	4.7509E-2
-5.1899E-1	2.0043E0	1.4648E-4	4.7701E-2
-4.6758E-1	1.9767E0	1.4533E-4	4.7894E-2
-4.0342E-1	1.9433E0	1.4493E-4	4.8088E-2
-3.2688E-1	1.9064E0	1.4659E-4	4.8281E-2
-2.3876E-1	1.8684E0	1.4716E-4	4.8473E-2
-1.4024E-1	1.8312E0	1.4671E-4	4.8665E-2
-3.289E-2	1.7968E0	1.4655E-4	4.8858E-2
8.1419E-2	1.7667E0	1.4728E-4	4.9051E-2
2.0056E-1	1.7422E0	1.4897E-4	4.9243E-2
3.222E-1	1.7241E0	1.4994E-4	4.9434E-2
4.4393E-1	1.7129E0	1.491E-4	4.9625E-2
5.6325E-1	1.7085E0	1.4844E-4	4.9817E-2
6.7774E-1	1.7107E0	1.4816E-4	5.0009E-2
7.8507E-1	1.7185E0	1.4826E-4	5.0201E-2
8.831E-1	1.7309E0	1.485E-4	5.0394E-2
9.6995E-1	1.7462E0	1.4866E-4	5.0585E-2
1.0441E0	1.7627E0	1.4836E-4	5.0777E-2
1.1042E0	1.7783E0	1.4742E-4	5.0968E-2
1.1496E0	1.7906E0	1.4637E-4	5.116E-2
1.18E0	1.7975E0	1.4479E-4	5.1353E-2
1.1953E0	1.7965E0	1.4386E-4	5.1546E-2
1.1962E0	1.7853E0	1.4353E-4	5.174E-2
1.1837E0	1.7617E0	1.4361E-4	5.1933E-2
1.1592E0	1.7237E0	1.4429E-4	5.2126E-2
1.1245E0	1.6696E0	1.4408E-4	5.2318E-2
1.0819E0	1.598E0	1.4494E-4	5.2512E-2
1.0336E0	1.5081E0	1.463E-4	5.2704E-2
9.8246E-1	1.3993E0	1.4599E-4	5.2896E-2
9.3118E-1	1.2715E0	1.4607E-4	5.3089E-2
8.8263E-1	1.1253E0	1.4715E-4	5.3281E-2
8.3962E-1	9.615E-1	1.4767E-4	5.3472E-2
8.0486E-1	7.8173E-1	1.476E-4	5.3663E-2
7.8088E-1	5.8789E-1	1.463E-4	5.3855E-2
7.699E-1	3.8238E-1	1.4461E-4	5.4048E-2
7.7382E-1	1.6799E-1	1.4436E-4	5.4242E-2
7.9412E-1	-5.2132E-2	1.4551E-4	5.4436E-2
8.3182E-1	-2.746E-1	1.4677E-4	5.4628E-2
8.874E-1	-4.9581E-1	1.4746E-4	5.482E-2
9.6084E-1	-7.1209E-1	1.4814E-4	5.5012E-2
1.0515E0	-9.1973E-1	1.4918E-4	5.5204E-2
1.1583E0	-1.1151E0	1.4898E-4	5.5395E-2
1.2795E0	-1.2948E0	1.4845E-4	5.5587E-2
1.4129E0	-1.4556E0	1.4752E-4	5.5779E-2
1.5558E0	-1.5946E0	1.4668E-4	5.5972E-2
1.705E0	-1.7096E0	1.4682E-4	5.6165E-2
1.8572E0	-1.7985E0	1.4759E-4	5.6358E-2
2.0085E0	-1.8599E0	1.4911E-4	5.6551E-2
2.1552E0	-1.8932E0	1.5072E-4	5.6742E-2
2.2931E0	-1.8982E0	1.5073E-4	5.6932E-2
2.4183E0	-1.8754E0	1.4948E-4	5.7123E-2
2.5268E0	-1.8258E0	1.4854E-4	5.7315E-2
2.6151E0	-1.7513E0	1.4767E-4	5.7507E-2
2.6798E0	-1.6542E0	1.4631E-4	5.77E-2
2.7178E0	-1.5374E0	1.4593E-4	5.7894E-2
2.7266E0	-1.4042E0	1.4652E-4	5.8087E-2
2.7044E0	-1.2585E0	1.4647E-4	5.8279E-2
2.6498E0	-1.1042E0	1.4702E-4	5.8472E-2
2.562E0	-9.457E-1	1.4802E-4	5.8664E-2
2.4411E0	-7.8744E-1	1.4859E-4	5.8855E-2
2.2877E0	-6.3386E-1	1.4818E-4	5.9047E-2
2.1033E0	-4.893E-1	1.4705E-4	5.9239E-2
1.8899E0	-3.5793E-1	1.4628E-4	5.9431E-2
1.6502E0	-2.4362E-1	1.4587E-4	5.9624E-2
1.3875E0	-1.4984E-1	1.4544E-4	5.9817E-2
1.1056E0	-7.9578E-2	1.4531E-4	6.0009E-2
8.0885E-1	-3.5278E-2	1.4552E-4	6.0202E-2
5.0177E-1	-1.8752E-2	1.4554E-4	6.0394E-2
1.8927E-1	-3.1145E-2	1.4546E-4	6.0587E-2
-1.2362E-1	-7.29E-2	1.453E-4	6.078E-2
-4.3182E-1	-1.4374E-1	1.4549E-4	6.0972E-2
-7.3034E-1	-2.4266E-1	1.464E-4	6.1165E-2
-1.0144E0	-3.6796E-1	1.4647E-4	6.1356E-2
-1.2794E0	-5.1727E-1	1.4539E-4	6.1548E-2
-1.5212E0	-6.876E-1	1.4472E-4	6.174E-2
-1.7362E0	-8.7541E-1	1.4338E-4	6.1933E-2
-1.9214E0	-1.0767E0	1.4269E-4	6.2127E-2
-2.0741E0	-1.287E0	1.4325E-4	6.2321E-2
-2.1928E0	-1.5016E0	1.4501E-4	6.2514E-2
-2.2762E0	-1.7158E0	1.4579E-4	6.2706E-2
-2.3242E0	-1.9245E0	1.4597E-4	6.2899E-2
-2.3372E0	-2.1229E0	1.4662E-4	6.3091E-2
-2.3163E0	-2.3062E0	1.4696E-4	6.3284E-2
-2.2634E0	-2.47E0	1.4798E-4	6.3476E-2
-2.1811E0	-2.6102E0	1.4866E-4	6.3668E-2
-2.0725E0	-2.7231E0	1.4866E-4	6.386E-2
-1.9412E0	-2.8056E0	1.4906E-4	6.4052E-2
-1.7913E0	-2.8554E0	1.4951E-4	6.4244E-2
-1.6273E0	-2.8704E0	1.4922E-4	6.4435E-2
-1.4537E0	-2.8498E0	1.4917E-4	6.4628E-2
-1.2753E0	-2.7931E0	1.4907E-4	6.4819E-2
-1.0969E0	-2.7007E0	1.4785E-4	6.5011E-2
-9.2314E-1	-2.5736E0	1.4687E-4	6.5205E-2
-7.5843E-1	-2.4138E0	1.4796E-4	6.5399E-2
-6.0692E-1	-2.2236E0	1.5091E-4	6.5591E-2
-4.7234E-1	-2.0061E0	1.5226E-4	6.5781E-2
-3.5792E-1	-1.765E0	1.5156E-4	6.5971E-2
-2.6636E-1	-1.5041E0	1.4994E-4	6.6162E-2
-1.9972E-1	-1.228E0	1.4815E-4	6.6355E-2
-1.5941E-1	-9.4107E-1	1.4721E-4	6.6548E-2
-1.4616E-1	-6.4822E-1	1.4578E-4	6.6741E-2
-1.6002E-1	-3.5417E-1	1.4685E-4	6.6935E-2
-2.0036E-1	-6.3626E-2	1.4851E-4	6.7127E-2
-2.659E-1	2.1888E-1	1.4818E-4	6.7318E-2
-3.5472E-1	4.8911E-1	1.4724E-4	6.7511E-2
-4.6437E-1	7.4317E-1	1.471E-4	6.7703E-2
-5.9191E-1	9.7764E-1	1.4632E-4	6.7895E-2
-7.3396E-1	1.1896E0	1.4542E-4	6.8088E-2
-8.8684E-1	1.3767E0	1.4521E-4	6.8282E-2
-1.0466E0	1.5372E0	1.4603E-4	6.8475E-2
-1.2093E0	1.67E0	1.4643E-4	6.8668E-2
-1.3707E0	1.7746E0	1.479E-4	6.8861E-2
-1.5268E0	1.8512E0	1.4935E-4	6.9052E-2
-1.6739E0	1.9006E0	1.4968E-4	6.9243E-2
-1.8082E0	1.924E0	1.4917E-4	6.9434E-2
-1.9266E0	1.9235E0	1.4777E-4	6.9626E-2
-2.0261E0	1.9013E0	1.4708E-4	6.982E-2
-2.1044E0	1.8602E0	1.4858E-4	7.0013E-2
-2.1596E0	1.8032E0	1.4898E-4	7.0204E-2
-2.1904E0	1.7335E0	1.4867E-4	7.0396E-2
-2.1961E0	1.6545E0	1.491E-4	7.0588E-2
-2.1764E0	1.5697E0	1.4909E-4	7.0779E-2
-2.1318E0	1.4823E0	1.4769E-4	7.097E-2
-2.0632E0	1.3957E0	1.4554E-4	7.1163E-2
-1.9721E0	1.3128E0	1.4451E-4	7.1356E-2
-1.8604E0	1.2363E0	1.4456E-4	7.155E-2
-1.7304E0	1.1686E0	1.4498E-4	7.1743E-2
-1.5847E0	1.1115E0	1.4476E-4	7.1935E-2
-1.4262E0	1.0667E0	1.4407E-4	7.2127E-2
-1.2579E0	1.035E0	1.4348E-4	7.2321E-2
-1.0831E0	1.0171E0	1.4432E-4	7.2514E-2
-9.0473E-1	1.0128E0	1.4539E-4	7.2707E-2
-7.2595E-1	1.0217E0	1.4577E-4	7.2899E-2
-5.4962E-1	1.043E0	1.4604E-4	7.309E-2
-3.7841E-1	1.0753E0	1.4498E-4	7.3282E-2
-2.1466E-1	1.1169E0	1.4442E-4	7.3475E-2
-6.0392E-2	1.1659E0	1.445E-4	7.3667E-2
8.2784E-2	1.2199E0	1.4399E-4	7.3859E-2
2.1368E-1	1.2767E0	1.4288E-4	7.4051E-2
3.3154E-1	1.3337E0	1.4074E-4	7.4244E-2
4.3607E-1	1.3886E0	1.3933E-4	7.4439E-2
5.274E-1	1.4388E0	1.4066E-4	7.4635E-2
6.0611E-1	1.4822E0	1.4344E-4	7.4828E-2
6.7311E-1	1.5167E0	1.4553E-4	7.5019E-2
7.297E-1	1.5405E0	1.448E-4	7.521E-2
7.7745E-1	1.5522E0	1.4382E-4	7.5404E-2
8.1815E-1	1.5508E0	1.4509E-4	7.5597E-2
8.5375E-1	1.5355E0	1.4678E-4	7.5789E-2
8.8629E-1	1.5061E0	1.4742E-4	7.5981E-2
9.1782E-1	1.4628E0	1.478E-4	7.6173E-2
9.5033E-1	1.4061E0	1.4808E-4	7.6365E-2
9.8568E-1	1.3371E0	1.4832E-4	7.6556E-2
1.0255E0	1.2571E0	1.48E-4	7.6748E-2
1.0713E0	1.1679E0	1.4789E-4	7.6939E-2
1.124E0	1.0713E0	1.4659E-4	7.713E-2
1.1844E0	9.6951E-1	1.4445E-4	7.7323E-2
1.2529E0	8.6493E-1	1.4267E-4	7.7516E-2
1.3293E0	7.5989E-1	1.4217E-4	7.7711E-2
1.4133E0	6.5681E-1	1.4318E-4	7.7905E-2
1.5039E0	5.58E-1	1.4461E-4	7.8098E-2
1.5998E0	4.6562E-1	1.4598E-4	7.829E-2
1.6994E0	3.8164E-1	1.4603E-4	7.8483E-2
1.8008E0	3.0771E-1	1.4701E-4	7.8675E-2
1.9018E0	2.4519E-1	1.4729E-4	7.8866E-2
1.9998E0	1.9501E-1	1.4634E-4	7.9059E-2
2.0924E0	1.577E-1	1.4637E-4	7.9252E-2
2.1769E0	1.3336E-1	1.4711E-4	7.9445E-2
2.2507E0	1.2163E-1	1.4819E-4	7.9636E-2
2.3113E0	1.2167E-1	1.4777E-4	7.9828E-2
2.3563E0	1.3225E-1	1.4737E-4	8.002E-2
2.3838E0	1.5169E-1	1.4691E-4	8.0213E-2
2.3918E0	1.7797E-1	1.4743E-4	8.0405E-2
2.379E0	2.0876E-1	1.4737E-4	8.0597E-2
2.3444E0	2.4144E-1	1.4735E-4	8.0789E-2
2.2875E0	2.7325E-1	1.47E-4	8.0982E-2
2.2083E0	3.0129E-1	1.4697E-4	8.1174E-2
2.1073E0	3.2267E-1	1.4662E-4	8.1366E-2
1.9856E0	3.3454E-1	1.459E-4	8.156E-2
1.8447E0	3.342E-1	1.4675E-4	8.1753E-2
1.6867E0	3.1918E-1	1.4783E-4	8.1945E-2
1.514E0	2.8731E-1	1.4849E-4	8.2137E-2
1.3296E0	2.3681E-1	1.485E-4	8.2328E-2
1.1366E0	1.6632E-1	1.476E-4	8.252E-2
9.3857E-1	7.4988E-2	1.4698E-4	8.2712E-2
7.3911E-1	-3.7507E-2	1.4635E-4	8.2904E-2
5.4201E-1	-1.7093E-1	1.4534E-4	8.3097E-2
3.5102E-1	-3.2448E-1	1.4489E-4	8.329E-2
1.6981E-1	-4.9676E-1	1.4474E-4	8.3482E-2
1.8851E-3	-6.8585E-1	1.4423E-4	8.3675E-2
-1.4955E-1	-8.8928E-1	1.4452E-4	8.3868E-2
-2.8162E-1	-1.1041E0	1.4421E-4	8.4061E-2
-3.9191E-1	-1.327E0	1.4404E-4	8.4254E-2
-4.7847E-1	-1.5542E0	1.4487E-4	8.4447E-2
-5.3992E-1	-1.7819E0	1.4549E-4	8.4639E-2
-5.7549E-1	-2.0057E0	1.4468E-4	8.4831E-2
-5.85E-1	-2.2214E0	1.4425E-4	8.5023E-2
-5.6893E-1	-2.4249E0	1.4382E-4	8.5216E-2
-5.2839E-1	-2.612E0	1.434E-4	8.5409E-2
-4.6511E-1	-2.7789E0	1.4402E-4	8.5603E-2
-3.814E-1	-2.9218E0	1.4464E-4	8.5795E-2
-2.8009E-1	-3.0376E0	1.4452E-4	8.5987E-2
-1.6451E-1	-3.1236E0	1.4501E-4	8.618E-2
-3.8359E-2	-3.1775E0	1.4512E-4	8.6372E-2
9.4337E-2	-3.1979E0	1.4457E-4	8.6564E-2
2.2933E-1	-3.1838E0	1.4458E-4	8.6757E-2
3.6227E-1	-3.1349E0	1.4439E-4	8.6949E-2
4.8877E-1	-3.0518E0	1.4369E-4	8.7142E-2
6.0455E-1	-2.9355E0	1.4309E-4	8.7335E-2
7.0551E-1	-2.7879E0	1.4292E-4	8.7528E-2
7.8784E-1	-2.6115E0	1.442E-4	8.7722E-2
8.4815E-1	-2.4092E0	1.4516E-4	8.7913E-2
8.8348E-1	-2.1848E0	1.4428E-4	8.8105E-2
8.9145E-1	-1.9422E0	1.4423E-4	8.8299E-2
8.7027E-1	-1.6858E0	1.4567E-4	8.8491E-2
8.1882E-1	-1.4204E0	1.4578E-4	8.8683E-2
7.3666E-1	-1.1506E0	1.4561E-4	8.8875E-2
6.2407E-1	-8.8139E-1	1.4492E-4	8.9067E-2
4.8203E-1	-6.1761E-1	1.437E-4	8.926E-2
3.1221E-1	-3.639E-1	1.4362E-4	8.9453E-2
1.1695E-1	-1.2465E-1	1.4391E-4	8.9646E-2
-1.0083E-1	9.6098E-2	1.4377E-4	8.9839E-2
-3.3764E-1	2.9477E-1	1.4395E-4	9.0032E-2
-5.8952E-1	4.6832E-1	1.4471E-4	9.0225E-2
-8.5215E-1	6.1429E-1	1.4551E-4	9.0417E-2
-1.1209E0	7.3088E-1	1.4565E-4	9.0609E-2
-1.3909E0	8.1699E-1	1.4501E-4	9.0801E-2
-1.6574E0	8.7219E-1	1.45E-4	9.0994E-2
-1.9155E0	8.968E-1	1.4585E-4	9.1186E-2
-2.1604E0	8.9182E-1	1.4567E-4	9.1378E-2
-2.3878E0	8.589E-1	1.4452E-4	9.1569E-2
-2.5934E0	8.0035E-1	1.426E-4	9.1762E-2
-2.7737E0	7.1902E-1	1.4141E-4	9.1957E-2
-2.9254E0	6.1826E-1	1.4272E-4	9.2152E-2
-3.0459E0	5.0182E-1	1.4519E-4	9.2345E-2
-3.1333E0	3.7378E-1	1.4584E-4	9.2536E-2
-3.1863E0	2.3843E-1	1.4508E-4	9.2728E-2
-3.2043E0	1.0016E-1	1.4468E-4	9.2921E-2
-3.1874E0	-3.6613E-2	1.4585E-4	9.3115E-2
-3.1364E0	-1.6757E-1	1.4795E-4	9.3306E-2
-3.0528E0	-2.886E-1	1.484E-4	9.3497E-2
-2.9386E0	-3.9587E-1	1.4695E-4	9.3688E-2
-2.7965E0	-4.8595E-1	1.4507E-4	9.3881E-2
-2.6297E0	-5.5584E-1	1.4489E-4	9.4074E-2
-2.4417E0	-6.0309E-1	1.4508E-4	9.4267E-2
-2.2364E0	-6.2581E-1	1.4578E-4	9.446E-2
-2.0179E0	-6.2272E-1	1.4585E-4	9.4652E-2
-1.7906E0	-5.9319E-1	1.4534E-4	9.4844E-2
-1.5587E0	-5.3723E-1	1.4499E-4	9.5037E-2
-1.3264E0	-4.5547E-1	1.4631E-4	9.523E-2
-1.098E0	-3.4916E-1	1.467E-4	9.5421E-2
-8.7713E-1	-2.2012E-1	1.4538E-4	9.5612E-2
-6.674E-1	-7.0693E-2	1.4443E-4	9.5805E-2
-4.7189E-1	9.6334E-2	1.4377E-4	9.5998E-2
-2.9325E-1	2.7779E-1	1.4299E-4	9.619E-2
-1.3358E-1	4.7019E-1	1.4226E-4	9.6383E-2
5.5403E-3	6.6987E-1	1.4081E-4	9.6575E-2
1.2313E-1	8.7301E-1	1.3867E-4	9.677E-2
2.1877E-1	1.0758E0	1.3804E-4	9.6965E-2
2.9263E-1	1.2745E0	1.3951E-4	9.7161E-2
3.454E-1	1.4654E0	1.4285E-4	9.7354E-2
3.7833E-1	1.6453E0	1.4469E-4	9.7545E-2
3.9307E-1	1.811E0	1.4444E-4	9.7736E-2
3.9174E-1	1.9599E0	1.4371E-4	9.7929E-2
3.7675E-1	2.0897E0	1.4398E-4	9.8122E-2
3.5078E-1	2.1988E0	1.4463E-4	9.8315E-2
3.1671E-1	2.2857E0	1.4501E-4	9.8507E-2
2.7748E-1	2.3499E0	1.4483E-4	9.8699E-2
2.3607E-1	2.3911E0	1.458E-4	9.8892E-2
1.9537E-1	2.4096E0	1.4656E-4	9.9083E-2
1.5813E-1	2.4063E0	1.4507E-4	9.9275E-2
1.2686E-1	2.3823E0	1.4437E-4	9.9469E-2
1.038E-1	2.3393E0	1.4528E-4	9.9662E-2
9.0828E-2	2.2794E0	1.4625E-4	9.9854E-2
8.9438E-2	2.2047E0	1.4593E-4	1.0005E-1
1.0069E-1	2.1179E0	1.4594E-4	1.0024E-1
1.2522E-1	2.0215E0	1.4543E-4	1.0043E-1
1.6318E-1	1.9181E0	1.4388E-4	1.0062E-1
2.1429E-1	1.8104E0	1.4387E-4	1.0082E-1
2.7784E-1	1.7011E0	1.4486E-4	1.0101E-1
3.5272E-1	1.5923E0	1.4593E-4	1.012E-1
4.3745E-1	1.4864E0	1.4527E-4	1.0139E-1
5.3025E-1	1.3851E0	1.4314E-4	1.0158E-1
6.2909E-1	1.2899E0	1.4223E-4	1.0178E-1
7.3176E-1	1.2021E0	1.4254E-4	1.0197E-1
8.3593E-1	1.1223E0	1.4326E-4	1.0217E-1
9.3921E-1	1.0509E0	1.4269E-4	1.0236E-1
1.0393E0	9.8783E-1	1.4234E-4	1.0255E-1
1.1339E0	9.3267E-1	1.4203E-4	1.0274E-1
1.221E0	8.8459E-1	1.4243E-4	1.0294E-1
1.2987E0	8.4244E-1	1.4368E-4	1.0313E-1
1.3656E0	8.048E-1	1.4494E-4	1.0332E-1
1.4203E0	7.7001E-1	1.4469E-4	1.0351E-1
1.4621E0	7.3624E-1	1.4301E-4	1.0371E-1
1.4905E0	7.0157E-1	1.4267E-4	1.039E-1
1.5054E0	6.6405E-1	1.4274E-4	1.0409E-1
1.5073E0	6.2175E-1	1.4195E-4	1.0429E-1
1.4968E0	5.7289E-1	1.4133E-4	1.0448E-1
1.4751E0	5.1583E-1	1.4155E-4	1.0467E-1
1.4437E0	4.4918E-1	1.4323E-4	1.0487E-1
1.4043E0	3.7185E-1	1.4461E-4	1.0506E-1
1.3589E0	2.8309E-1	1.4448E-4	1.0525E-1
1.3096E0	1.8252E-1	1.4418E-4	1.0544E-1
1.2587E0	7.0172E-2	1.4451E-4	1.0564E-1
1.2086E0	-5.3519E-2	1.4565E-4	1.0583E-1
1.1614E0	-1.8769E-1	1.4581E-4	1.0602E-1
1.1194E0	-3.3108E-1	1.4485E-4	1.0621E-1
1.0844E0	-4.8203E-1	1.4482E-4	1.0641E-1
1.0582E0	-6.3856E-1	1.4568E-4	1.066E-1
1.0421E0	-7.9837E-1	1.4562E-4	1.0679E-1
1.0373E0	-9.5891E-1	1.4503E-4	1.0698E-1
1.0444E0	-1.1175E0	1.4401E-4	1.0717E-1
1.0635E0	-1.2712E0	1.4337E-4	1.0737E-1
1.0945E0	-1.4173E0	1.428E-4	1.0756E-1
1.1366E0	-1.5528E0	1.4312E-4	1.0775E-1
1.1887E0	-1.6752E0	1.4437E-4	1.0795E-1
1.2492E0	-1.7819E0	1.4346E-4	1.0814E-1
1.3161E0	-1.8706E0	1.4176E-4	1.0833E-1
1.3872E0	-1.9395E0	1.4145E-4	1.0853E-1
1.4597E0	-1.9872E0	1.4184E-4	1.0872E-1
1.5309E0	-2.0125E0	1.4285E-4	1.0891E-1
1.5978E0	-2.0149E0	1.4413E-4	1.0911E-1
1.6572E0	-1.9944E0	1.459E-4	1.093E-1
1.706E0	-1.9516E0	1.4654E-4	1.0949E-1
1.7413E0	-1.8873E0	1.4624E-4	1.0968E-1
1.7603E0	-1.8033E0	1.4753E-4	1.0988E-1
1.7604E0	-1.7014E0	1.4838E-4	1.1007E-1
1.7393E0	-1.5842E0	1.4706E-4	1.1026E-1
1.6952E0	-1.4546E0	1.4527E-4	1.1045E-1
1.6268E0	-1.3158E0	1.4454E-4	1.1064E-1
1.5332E0	-1.1712E0	1.4405E-4	1.1084E-1
1.4141E0	-1.0245E0	1.4445E-4	1.1103E-1
1.2697E0	-8.7947E-1	1.4495E-4	1.1122E-1
1.1011E0	-7.3973E-1	1.4444E-4	1.1142E-1
9.0953E-1	-6.0895E-1	1.4327E-4	1.1161E-1
6.9709E-1	-4.9057E-1	1.4326E-4	1.118E-1
4.6634E-1	-3.8776E-1	1.4448E-4	1.12E-1
2.203E-1	-3.0332E-1	1.4566E-4	1.1219E-1
-3.7547E-2	-2.3961E-1	1.4563E-4	1.1238E-1
-3.0339E-1	-1.985E-1	1.4513E-4	1.1257E-1
-5.7311E-1	-1.8132E-1	1.459E-4	1.1277E-1
-8.4244E-1	-1.8878E-1	1.4652E-4	1.1296E-1
-1.107E0	-2.2098E-1	1.4626E-4	1.1315E-1
-1.3624E0	-2.7739E-1	1.4526E-4	1.1334E-1
-1.6044E0	-3.5686E-1	1.4388E-4	1.1353E-1
-1.8289E0	-4.576E-1	1.4382E-4	1.1373E-1
-2.0321E0	-5.7727E-1	1.4334E-4	1.1392E-1
-2.2107E0	-7.13E-1	1.4264E-4	1.1411E-1
-2.3618E0	-8.6144E-1	1.425E-4	1.1431E-1
-2.4829E0	-1.0189E0	1.4261E-4	1.145E-1
-2.5724E0	-1.1812E0	1.4159E-4	1.1469E-1
-2.629E0	-1.3443E0	1.4073E-4	1.1489E-1
-2.6523E0	-1.5037E0	1.4107E-4	1.1508E-1
-2.6424E0	-1.655E0	1.4153E-4	1.1527E-1
