jMRUI Data Textfile

Filename: lip_c_correct.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
8.5218E-2	2.4123E-1	1.2275E-7	2.2544E-2
1.1996E-1	2.2894E-1	8.7189E-8	2.2564E-2
1.5288E-1	2.1153E-1	5.5319E-8	2.2584E-2
1.8321E-1	1.8928E-1	3.3858E-8	2.2604E-2
2.1023E-1	1.6256E-1	2.6843E-8	2.2624E-2
2.3327E-1	1.319E-1	3.418E-8	2.2644E-2
2.5173E-1	9.7897E-2	5.1158E-8	2.2664E-2
2.6513E-1	6.125E-2	6.9446E-8	2.2684E-2
2.7308E-1	2.2728E-2	7.957E-8	2.2704E-2
2.7531E-1	-1.6841E-2	7.4204E-8	2.2724E-2
2.7168E-1	-5.6592E-2	5.1045E-8	2.2743E-2
2.6219E-1	-9.564E-2	1.3973E-8	2.2763E-2
2.4697E-1	-1.3311E-1	-2.8215E-8	2.2783E-2
2.2629E-1	-1.6813E-1	-6.5148E-8	2.2803E-2
2.0053E-1	-1.9991E-1	-8.8862E-8	2.2823E-2
1.7022E-1	-2.2768E-1	-9.6592E-8	2.2843E-2
1.3599E-1	-2.508E-1	-9.1127E-8	2.2863E-2
9.8555E-2	-2.6868E-1	-7.8865E-8	2.2883E-2
5.8738E-2	-2.8089E-1	-6.6831E-8	2.2903E-2
1.7408E-2	-2.8711E-1	-6.0215E-8	2.2923E-2
-2.4519E-2	-2.8713E-1	-6.1314E-8	2.2943E-2
-6.6103E-2	-2.8094E-1	-6.9708E-8	2.2962E-2
-1.064E-1	-2.6861E-1	-8.2965E-8	2.2982E-2
-1.4451E-1	-2.5041E-1	-9.723E-8	2.3002E-2
-1.7955E-1	-2.2671E-1	-1.0761E-7	2.3022E-2
-2.1071E-1	-1.9803E-1	-1.0864E-7	2.3042E-2
-2.3728E-1	-1.6499E-1	-9.5219E-8	2.3062E-2
-2.5864E-1	-1.2834E-1	-6.4104E-8	2.3082E-2
-2.7429E-1	-8.8911E-2	-1.5466E-8	2.3102E-2
-2.8388E-1	-4.7589E-2	4.6174E-8	2.3122E-2
-2.8717E-1	-5.3187E-3	1.1245E-7	2.3142E-2
-2.841E-1	3.6932E-2	1.7325E-7	2.3162E-2
-2.7473E-1	7.8194E-2	2.1983E-7	2.3182E-2
-2.593E-1	1.1752E-1	2.4747E-7	2.3201E-2
-2.3816E-1	1.5401E-1	2.5658E-7	2.3221E-2
-2.1183E-1	1.8682E-1	2.5183E-7	2.3241E-2
-1.8093E-1	2.1521E-1	2.3968E-7	2.3261E-2
-1.4619E-1	2.3853E-1	2.2581E-7	2.3281E-2
-1.0844E-1	2.5627E-1	2.1337E-7	2.3301E-2
-6.8577E-2	2.6804E-1	2.0267E-7	2.3321E-2
-2.7551E-2	2.7359E-1	1.9192E-7	2.3341E-2
1.3669E-2	2.7283E-1	1.7845E-7	2.3361E-2
5.411E-2	2.6583E-1	1.5973E-7	2.338E-2
9.2818E-2	2.5279E-1	1.341E-7	2.34E-2
1.2889E-1	2.3407E-1	1.015E-7	2.342E-2
1.6148E-1	2.1017E-1	6.4433E-8	2.344E-2
1.8985E-1	1.817E-1	2.8564E-8	2.346E-2
2.1335E-1	1.494E-1	2.3429E-9	2.348E-2
2.3146E-1	1.1407E-1	-5.1137E-9	2.35E-2
2.438E-1	7.6609E-2	1.2524E-8	2.352E-2
2.5013E-1	3.7948E-2	5.5436E-8	2.354E-2
2.5036E-1	-9.5202E-4	1.1624E-7	2.356E-2
2.4456E-1	-3.9133E-2	1.8161E-7	2.358E-2
2.3295E-1	-7.5662E-2	2.3652E-7	2.36E-2
2.1587E-1	-1.0965E-1	2.6909E-7	2.3619E-2
1.9383E-1	-1.4028E-1	2.7395E-7	2.3639E-2
1.6745E-1	-1.6684E-1	2.529E-7	2.3659E-2
1.3744E-1	-1.887E-1	2.1303E-7	2.3679E-2
1.0462E-1	-2.0537E-1	1.6374E-7	2.3699E-2
6.9856E-2	-2.165E-1	1.1403E-7	2.3719E-2
3.4071E-2	-2.2189E-1	7.0742E-8	2.3739E-2
-1.7982E-3	-2.2146E-1	3.7772E-8	2.3759E-2
-3.6821E-2	-2.1532E-1	1.5975E-8	2.3779E-2
-7.0096E-2	-2.0371E-1	3.5928E-9	2.3799E-2
-1.0077E-1	-1.87E-1	-2.7456E-9	2.3819E-2
-1.2808E-1	-1.6571E-1	-6.4811E-9	2.3839E-2
-1.5134E-1	-1.4046E-1	-9.4494E-9	2.3858E-2
-1.6998E-1	-1.12E-1	-1.0858E-8	2.3878E-2
-1.8356E-1	-8.1125E-2	-7.6424E-9	2.3898E-2
-1.9179E-1	-4.8705E-2	3.7393E-9	2.3918E-2
-1.9451E-1	-1.5644E-2	2.4945E-8	2.3938E-2
-1.9171E-1	1.7144E-2	5.4201E-8	2.3958E-2
-1.8353E-1	4.8756E-2	8.6577E-8	2.3978E-2
-1.7028E-1	7.833E-2	1.1598E-7	2.3998E-2
-1.5237E-1	1.0506E-1	1.3765E-7	2.4018E-2
-1.3035E-1	1.2823E-1	1.4975E-7	2.4038E-2
-1.0488E-1	1.4722E-1	1.5307E-7	2.4058E-2
-7.6729E-2	1.6152E-1	1.4948E-7	2.4078E-2
-4.6709E-2	1.7076E-1	1.4028E-7	2.4098E-2
-1.5697E-2	1.7473E-1	1.2559E-7	2.4117E-2
1.5405E-2	1.7332E-1	1.0513E-7	2.4137E-2
4.5699E-2	1.6662E-1	7.945E-8	2.4157E-2
7.4307E-2	1.5485E-1	5.0612E-8	2.4177E-2
1.004E-1	1.3835E-1	2.1859E-8	2.4197E-2
1.2322E-1	1.1762E-1	-3.251E-9	2.4217E-2
1.421E-1	9.3275E-2	-2.1501E-8	2.4237E-2
1.5648E-1	6.6027E-2	-3.0148E-8	2.4257E-2
1.6594E-1	3.6676E-2	-2.6966E-8	2.4277E-2
1.7017E-1	6.079E-3	-1.0813E-8	2.4297E-2
1.6904E-1	-2.4864E-2	1.7197E-8	2.4317E-2
1.6254E-1	-5.524E-2	5.2669E-8	2.4337E-2
1.5084E-1	-8.4149E-2	8.8129E-8	2.4357E-2
1.3424E-1	-1.1072E-1	1.1495E-7	2.4377E-2
1.1319E-1	-1.3416E-1	1.2643E-7	2.4397E-2
8.8249E-2	-1.5374E-1	1.2052E-7	2.4416E-2
6.0122E-2	-1.6883E-1	1.0083E-7	2.4436E-2
2.9592E-2	-1.7895E-1	7.5225E-8	2.4456E-2
-2.4811E-3	-1.8373E-1	5.2672E-8	2.4476E-2
-3.5183E-2	-1.8294E-1	3.9931E-8	2.4496E-2
-6.7572E-2	-1.7653E-1	3.9571E-8	2.4516E-2
-9.8703E-2	-1.646E-1	5.0071E-8	2.4536E-2
-1.2766E-1	-1.4739E-1	6.7426E-8	2.4556E-2
-1.5356E-1	-1.2529E-1	8.6965E-8	2.4576E-2
-1.7562E-1	-9.8865E-2	1.0435E-7	2.4596E-2
-1.9313E-1	-6.8768E-2	1.1581E-7	2.4616E-2
-2.0551E-1	-3.5782E-2	1.1842E-7	2.4636E-2
-2.1229E-1	-7.8E-4	1.1106E-7	2.4656E-2
-2.1318E-1	3.53E-2	9.5653E-8	2.4676E-2
-2.0802E-1	7.1473E-2	7.7336E-8	2.4696E-2
-1.9683E-1	1.0674E-1	6.2688E-8	2.4715E-2
-1.7978E-1	1.401E-1	5.6628E-8	2.4735E-2
-1.5722E-1	1.7061E-1	5.9784E-8	2.4755E-2
-1.2962E-1	1.9737E-1	6.811E-8	2.4775E-2
-9.7637E-2	2.1955E-1	7.506E-8	2.4795E-2
-6.2028E-2	2.3648E-1	7.4896E-8	2.4815E-2
-2.3667E-2	2.4757E-1	6.5133E-8	2.4835E-2
1.6484E-2	2.5239E-1	4.695E-8	2.4855E-2
5.7399E-2	2.5068E-1	2.3863E-8	2.4875E-2
9.8016E-2	2.4234E-1	-2.8198E-11	2.4895E-2
1.3726E-1	2.2744E-1	-2.111E-8	2.4915E-2
1.7408E-1	2.0622E-1	-3.6417E-8	2.4935E-2
2.0747E-1	1.791E-1	-4.3568E-8	2.4955E-2
2.3648E-1	1.4665E-1	-4.1207E-8	2.4975E-2
2.6028E-1	1.096E-1	-2.9956E-8	2.4995E-2
2.7816E-1	6.8797E-2	-1.3067E-8	2.5015E-2
2.8952E-1	2.52E-2	4.1941E-9	2.5035E-2
2.9396E-1	-2.0141E-2	1.6529E-8	2.5055E-2
2.9123E-1	-6.6115E-2	2.0939E-8	2.5075E-2
2.8124E-1	-1.1158E-1	1.794E-8	2.5095E-2
2.6412E-1	-1.5539E-1	1.0951E-8	2.5114E-2
2.4015E-1	-1.9641E-1	4.4276E-9	2.5134E-2
2.0981E-1	-2.3359E-1	2.0648E-9	2.5154E-2
1.7374E-1	-2.6593E-1	6.0252E-9	2.5174E-2
1.3271E-1	-2.9256E-1	1.7116E-8	2.5194E-2
8.7659E-2	-3.1271E-1	3.5216E-8	2.5214E-2
3.9616E-2	-3.258E-1	5.9421E-8	2.5234E-2
-1.0294E-2	-3.3139E-1	8.7939E-8	2.5254E-2
-6.0887E-2	-3.2923E-1	1.1805E-7	2.5274E-2
-1.1095E-1	-3.1925E-1	1.463E-7	2.5294E-2
-1.5926E-1	-3.0158E-1	1.6874E-7	2.5314E-2
-2.0464E-1	-2.7655E-1	1.8135E-7	2.5334E-2
-2.4596E-1	-2.4465E-1	1.8074E-7	2.5354E-2
-2.8217E-1	-2.0655E-1	1.6537E-7	2.5374E-2
-3.1234E-1	-1.6309E-1	1.3679E-7	2.5394E-2
-3.3569E-1	-1.1525E-1	1.0006E-7	2.5414E-2
-3.5158E-1	-6.4101E-2	6.2642E-8	2.5434E-2
-3.5956E-1	-1.0829E-2	3.2053E-8	2.5454E-2
-3.5935E-1	4.3329E-2	1.3337E-8	2.5474E-2
-3.5088E-1	9.7103E-2	7.6858E-9	2.5494E-2
-3.3428E-1	1.4922E-1	1.2723E-8	2.5514E-2
-3.0986E-1	1.9844E-1	2.3942E-8	2.5534E-2
-2.7813E-1	2.4359E-1	3.6308E-8	2.5553E-2
-2.3978E-1	2.8357E-1	4.5245E-8	2.5573E-2
-1.9567E-1	3.1742E-1	4.6991E-8	2.5593E-2
-1.4678E-1	3.4429E-1	3.8846E-8	2.5613E-2
-9.4234E-2	3.6353E-1	1.9818E-8	2.5633E-2
-3.9232E-2	3.7465E-1	-8.4014E-9	2.5653E-2
1.6956E-2	3.7734E-1	-4.0867E-8	2.5673E-2
7.3028E-2	3.715E-1	-6.9988E-8	2.5693E-2
1.2768E-1	3.5724E-1	-8.7461E-8	2.5713E-2
1.7964E-1	3.3487E-1	-8.6823E-8	2.5733E-2
2.2769E-1	3.0488E-1	-6.5556E-8	2.5753E-2
2.7071E-1	2.6796E-1	-2.6043E-8	2.5773E-2
3.077E-1	2.2493E-1	2.4766E-8	2.5793E-2
3.378E-1	1.7681E-1	7.6811E-8	2.5813E-2
3.603E-1	1.2469E-1	1.1931E-7	2.5833E-2
3.7468E-1	6.9788E-2	1.4365E-7	2.5853E-2
3.8062E-1	1.3372E-2	1.4599E-7	2.5873E-2
3.78E-1	-4.3251E-2	1.2833E-7	2.5893E-2
3.6687E-1	-9.8771E-2	9.7502E-8	2.5913E-2
3.4753E-1	-1.5191E-1	6.2296E-8	2.5933E-2
3.2045E-1	-2.0144E-1	3.0122E-8	2.5953E-2
2.8627E-1	-2.4622E-1	4.7099E-9	2.5973E-2
2.4582E-1	-2.8525E-1	-1.4216E-8	2.5993E-2
2.0005E-1	-3.1765E-1	-2.9432E-8	2.6013E-2
1.5006E-1	-3.4269E-1	-4.3854E-8	2.6033E-2
9.7033E-2	-3.5985E-1	-5.8587E-8	2.6053E-2
4.2209E-2	-3.6876E-1	-7.2224E-8	2.6073E-2
-1.3126E-2	-3.6928E-1	-8.1607E-8	2.6093E-2
-6.7683E-2	-3.6146E-1	-8.3566E-8	2.6113E-2
-1.202E-1	-3.4554E-1	-7.6814E-8	2.6133E-2
-1.6947E-1	-3.2196E-1	-6.3097E-8	2.6153E-2
-2.1438E-1	-2.9134E-1	-4.7002E-8	2.6173E-2
-2.5392E-1	-2.5445E-1	-3.4417E-8	2.6193E-2
-2.8723E-1	-2.1222E-1	-3.0338E-8	2.6212E-2
-3.1358E-1	-1.657E-1	-3.7145E-8	2.6232E-2
-3.3243E-1	-1.1602E-1	-5.4202E-8	2.6252E-2
-3.4344E-1	-6.437E-2	-7.8816E-8	2.6272E-2
-3.4643E-1	-1.2001E-2	-1.077E-7	2.6292E-2
-3.4144E-1	3.9851E-2	-1.3789E-7	2.6312E-2
-3.2869E-1	8.997E-2	-1.6668E-7	2.6332E-2
-3.0859E-1	1.3719E-1	-1.9098E-7	2.6352E-2
-2.817E-1	1.8045E-1	-2.0691E-7	2.6372E-2
-2.4878E-1	2.1876E-1	-2.1025E-7	2.6392E-2
-2.1069E-1	2.513E-1	-1.9763E-7	2.6412E-2
-1.6842E-1	2.7737E-1	-1.6781E-7	2.6432E-2
-1.2306E-1	2.9647E-1	-1.2258E-7	2.6453E-2
-7.5731E-2	3.0824E-1	-6.6819E-8	2.6473E-2
-2.7614E-2	3.1252E-1	-7.6726E-9	2.6493E-2
2.012E-2	3.0935E-1	4.7048E-8	2.6512E-2
6.6322E-2	2.9893E-1	9.0804E-8	2.6532E-2
1.099E-1	2.8165E-1	1.1998E-7	2.6552E-2
1.4984E-1	2.5806E-1	1.3459E-7	2.6572E-2
1.8523E-1	2.2885E-1	1.3788E-7	2.6592E-2
2.1531E-1	1.9486E-1	1.3486E-7	2.6612E-2
2.3942E-1	1.5701E-1	1.3063E-7	2.6632E-2
2.571E-1	1.1632E-1	1.2891E-7	2.6652E-2
2.6805E-1	7.3862E-2	1.3141E-7	2.6672E-2
2.7212E-1	3.0724E-2	1.3796E-7	2.6692E-2
2.6937E-1	-1.1996E-2	1.4728E-7	2.6712E-2
2.6001E-1	-5.3233E-2	1.578E-7	2.6732E-2
2.4442E-1	-9.1977E-2	1.6809E-7	2.6752E-2
2.2314E-1	-1.273E-1	1.7663E-7	2.6772E-2
1.9683E-1	-1.5837E-1	1.8124E-7	2.6792E-2
1.6628E-1	-1.845E-1	1.79E-7	2.6812E-2
1.3239E-1	-2.0512E-1	1.6693E-7	2.6832E-2
9.609E-2	-2.1982E-1	1.4344E-7	2.6852E-2
5.8396E-2	-2.2835E-1	1.0948E-7	2.6872E-2
2.0323E-2	-2.3063E-1	6.8612E-8	2.6892E-2
-1.7117E-2	-2.2675E-1	2.5852E-8	2.6912E-2
-5.2946E-2	-2.1694E-1	-1.3647E-8	2.6932E-2
-8.6246E-2	-2.0161E-1	-4.5426E-8	2.6952E-2
-1.1618E-1	-1.8128E-1	-6.5828E-8	2.6972E-2
-1.4202E-1	-1.5663E-1	-7.2051E-8	2.6992E-2
-1.6316E-1	-1.284E-1	-6.2784E-8	2.7012E-2
-1.7912E-1	-9.7461E-2	-3.9357E-8	2.7032E-2
-1.8957E-1	-6.4706E-2	-6.5839E-9	2.7052E-2
-1.9434E-1	-3.1079E-2	2.7655E-8	2.7072E-2
-1.9342E-1	2.4672E-3	5.4377E-8	2.7092E-2
-1.8695E-1	3.5E-2	6.6401E-8	2.7112E-2
-1.7521E-1	6.5627E-2	6.0921E-8	2.7132E-2
-1.5864E-1	9.3519E-2	4.0557E-8	2.7152E-2
-1.3779E-1	1.1794E-1	1.2353E-8	2.7172E-2
-1.1334E-1	1.3824E-1	-1.4854E-8	2.7192E-2
-8.6028E-2	1.5393E-1	-3.3491E-8	2.7212E-2
-5.6699E-2	1.6461E-1	-3.9421E-8	2.7232E-2
-2.6224E-2	1.7006E-1	-3.2475E-8	2.7252E-2
4.4987E-3	1.7018E-1	-1.5527E-8	2.7272E-2
3.4574E-2	1.6504E-1	7.0124E-9	2.7292E-2
6.3132E-2	1.5485E-1	3.0404E-8	2.7312E-2
8.9354E-2	1.3996E-1	5.0166E-8	2.7332E-2
1.1249E-1	1.2085E-1	6.233E-8	2.7352E-2
1.319E-1	9.8108E-2	6.3798E-8	2.7372E-2
1.4702E-1	7.2435E-2	5.2922E-8	2.7392E-2
1.5744E-1	4.4599E-2	3.0008E-8	2.7412E-2
1.6287E-1	1.5428E-2	-2.6624E-9	2.7432E-2
1.6317E-1	-1.4216E-2	-4.1405E-8	2.7452E-2
1.5833E-1	-4.3461E-2	-8.201E-8	2.7472E-2
1.4852E-1	-7.1448E-2	-1.2053E-7	2.7492E-2
1.34E-1	-9.7355E-2	-1.5372E-7	2.7512E-2
1.1519E-1	-1.2042E-1	-1.7924E-7	2.7532E-2
9.2642E-2	-1.3996E-1	-1.9573E-7	2.7552E-2
6.699E-2	-1.554E-1	-2.0277E-7	2.7572E-2
3.8964E-2	-1.6627E-1	-2.008E-7	2.7592E-2
9.3616E-3	-1.7222E-1	-1.908E-7	2.7612E-2
-2.0975E-2	-1.7305E-1	-1.74E-7	2.7632E-2
-5.118E-2	-1.687E-1	-1.5177E-7	2.7652E-2
-8.0389E-2	-1.5925E-1	-1.2566E-7	2.7672E-2
-1.0776E-1	-1.4493E-1	-9.7314E-8	2.7692E-2
-1.3251E-1	-1.2608E-1	-6.8011E-8	2.7712E-2
-1.5391E-1	-1.032E-1	-3.7992E-8	2.7733E-2
-1.7132E-1	-7.6876E-2	-5.9593E-9	2.7753E-2
-1.8421E-1	-4.7807E-2	3.0631E-8	2.7773E-2
-1.9218E-1	-1.6764E-2	7.4376E-8	2.7793E-2
-1.9494E-1	1.5424E-2	1.2625E-7	2.7813E-2
-1.9235E-1	4.789E-2	1.8431E-7	2.7833E-2
-1.8442E-1	7.9754E-2	2.434E-7	2.7853E-2
-1.7129E-1	1.1015E-1	2.962E-7	2.7873E-2
-1.5325E-1	1.3823E-1	3.3521E-7	2.7893E-2
-1.3071E-1	1.6324E-1	3.5491E-7	2.7913E-2
-1.0422E-1	1.8445E-1	3.5341E-7	2.7932E-2
-7.4416E-2	2.0126E-1	3.3294E-7	2.7952E-2
-4.2042E-2	2.1317E-1	2.9898E-7	2.7972E-2
-7.9103E-3	2.1981E-1	2.5825E-7	2.7992E-2
2.7118E-2	2.2094E-1	2.1644E-7	2.8012E-2
6.2152E-2	2.1646E-1	1.7677E-7	2.8032E-2
9.6293E-2	2.0642E-1	1.3991E-7	2.8052E-2
1.2866E-1	1.91E-1	1.053E-7	2.8072E-2
1.5841E-1	1.7054E-1	7.2777E-8	2.8092E-2
1.8477E-1	1.4549E-1	4.3504E-8	2.8113E-2
2.0703E-1	1.1643E-1	1.9622E-8	2.8133E-2
2.246E-1	8.4037E-2	3.1724E-9	2.8153E-2
2.3699E-1	4.9088E-2	-4.8483E-9	2.8173E-2
2.4385E-1	1.2419E-2	-4.7805E-9	2.8193E-2
2.4496E-1	-2.5085E-2	1.9077E-9	2.8213E-2
2.4023E-1	-6.2515E-2	1.2841E-8	2.8233E-2
2.2973E-1	-9.8957E-2	2.4758E-8	2.8253E-2
2.1367E-1	-1.3352E-1	3.3628E-8	2.8273E-2
1.924E-1	-1.6536E-1	3.5322E-8	2.8293E-2
1.6639E-1	-1.9368E-1	2.6972E-8	2.8313E-2
1.3624E-1	-2.1779E-1	8.5054E-9	2.8333E-2
1.0264E-1	-2.3709E-1	-1.6502E-8	2.8353E-2
6.6365E-2	-2.511E-1	-4.1356E-8	2.8373E-2
2.8267E-2	-2.5945E-1	-5.8209E-8	2.8393E-2
-1.0765E-2	-2.6194E-1	-6.0748E-8	2.8413E-2
-4.9816E-2	-2.5847E-1	-4.646E-8	2.8433E-2
-8.7972E-2	-2.4911E-1	-1.7393E-8	2.8453E-2
-1.2434E-1	-2.3407E-1	2.0969E-8	2.8473E-2
-1.5807E-1	-2.137E-1	6.21E-8	2.8493E-2
-1.8839E-1	-1.8844E-1	1.0076E-7	2.8513E-2
-2.1457E-1	-1.589E-1	1.3398E-7	2.8533E-2
-2.3604E-1	-1.2574E-1	1.6049E-7	2.8553E-2
-2.5228E-1	-8.9741E-2	1.7934E-7	2.8573E-2
-2.6295E-1	-5.1726E-2	1.8912E-7	2.8593E-2
-2.6781E-1	-1.257E-2	1.8834E-7	2.8613E-2
-2.6676E-1	2.6831E-2	1.7672E-7	2.8633E-2
-2.5985E-1	6.5578E-2	1.5622E-7	2.8653E-2
-2.4727E-1	1.028E-1	1.3098E-7	2.8674E-2
-2.2932E-1	1.3765E-1	1.0598E-7	2.8694E-2
-2.0644E-1	1.6937E-1	8.5131E-8	2.8714E-2
-1.7918E-1	1.9725E-1	6.9825E-8	2.8734E-2
-1.4819E-1	2.2069E-1	5.8777E-8	2.8754E-2
-1.1418E-1	2.3921E-1	4.9238E-8	2.8774E-2
-7.7955E-2	2.5244E-1	3.8938E-8	2.8794E-2
-4.0334E-2	2.6011E-1	2.7723E-8	2.8814E-2
-2.1768E-3	2.6213E-1	1.8074E-8	2.8834E-2
3.5661E-2	2.585E-1	1.4237E-8	2.8854E-2
7.2341E-2	2.4937E-1	2.0451E-8	2.8874E-2
1.0706E-1	2.3501E-1	3.9106E-8	2.8894E-2
1.3908E-1	2.1581E-1	6.9627E-8	2.8914E-2
1.6772E-1	1.9227E-1	1.0849E-7	2.8934E-2
1.9239E-1	1.6496E-1	1.5029E-7	2.8954E-2
2.1263E-1	1.3455E-1	1.8937E-7	2.8974E-2
2.2804E-1	1.0176E-1	2.216E-7	2.8994E-2
2.3837E-1	6.7352E-2	2.4548E-7	2.9014E-2
2.4349E-1	3.2121E-2	2.6243E-7	2.9034E-2
2.4338E-1	-3.1456E-3	2.7576E-7	2.9054E-2
2.3815E-1	-3.7671E-2	2.8884E-7	2.9075E-2
2.2801E-1	-7.0711E-2	3.0309E-7	2.9095E-2
2.1329E-1	-1.0157E-1	3.1667E-7	2.9115E-2
1.9443E-1	-1.2962E-1	3.2468E-7	2.9135E-2
1.7193E-1	-1.5432E-1	3.208E-7	2.9155E-2
1.4637E-1	-1.7519E-1	2.9987E-7	2.9175E-2
1.1838E-1	-1.9189E-1	2.6018E-7	2.9195E-2
8.8657E-2	-2.0414E-1	2.047E-7	2.9215E-2
5.7885E-2	-2.1181E-1	1.4057E-7	2.9235E-2
2.6772E-2	-2.1486E-1	7.7287E-8	2.9255E-2
-3.9915E-3	-2.1335E-1	2.3971E-8	2.9275E-2
-3.3741E-2	-2.0745E-1	-1.3062E-8	2.9295E-2
-6.1857E-2	-1.9743E-1	-3.1633E-8	2.9315E-2
-8.7776E-2	-1.8364E-1	-3.3379E-8	2.9335E-2
-1.11E-1	-1.6652E-1	-2.2179E-8	2.9355E-2
-1.3112E-1	-1.4655E-1	-2.4545E-9	2.9375E-2
-1.478E-1	-1.2427E-1	2.1628E-8	2.9395E-2
-1.608E-1	-1.0026E-1	4.5938E-8	2.9415E-2
-1.6998E-1	-7.5108E-2	6.5963E-8	2.9435E-2
-1.7528E-1	-4.9421E-2	7.7155E-8	2.9455E-2
-1.7675E-1	-2.3783E-2	7.6225E-8	2.9476E-2
-1.7452E-1	1.242E-3	6.2621E-8	2.9496E-2
-1.688E-1	2.5128E-2	3.9173E-8	2.9516E-2
-1.5987E-1	4.7398E-2	1.1375E-8	2.9536E-2
-1.4808E-1	6.7632E-2	-1.4381E-8	2.9556E-2
-1.3383E-1	8.548E-2	-3.2819E-8	2.9576E-2
-1.1756E-1	1.0066E-1	-4.121E-8	2.9596E-2
-9.9739E-2	1.1298E-1	-3.9746E-8	2.9616E-2
-8.0848E-2	1.223E-1	-3.0791E-8	2.9636E-2
-6.137E-2	1.2859E-1	-1.7481E-8	2.9656E-2
-4.1779E-2	1.3188E-1	-2.3643E-9	2.9676E-2
-2.2524E-2	1.3227E-1	1.3242E-8	2.9696E-2
-4.0233E-3	1.2992E-1	2.9034E-8	2.9716E-2
1.3348E-2	1.2506E-1	4.4992E-8	2.9737E-2
2.9265E-2	1.1798E-1	6.0768E-8	2.9757E-2
4.3458E-2	1.0898E-1	7.5527E-8	2.9777E-2
5.5719E-2	9.8413E-2	8.8185E-8	2.9797E-2
6.5902E-2	8.6637E-2	9.7749E-8	2.9817E-2
7.3924E-2	7.4025E-2	1.0356E-7	2.9837E-2
7.9764E-2	6.0943E-2	1.0543E-7	2.9857E-2
8.3463E-2	4.7745E-2	1.0382E-7	2.9877E-2
8.5113E-2	3.4765E-2	9.9796E-8	2.9897E-2
8.4857E-2	2.2303E-2	9.4798E-8	2.9917E-2
8.2882E-2	1.0622E-2	8.9909E-8	2.9937E-2
7.9405E-2	-5.3945E-5	8.4982E-8	2.9957E-2
7.4671E-2	-9.5523E-3	7.8133E-8	2.9977E-2
6.8942E-2	-1.7747E-2	6.6247E-8	2.9997E-2
6.2487E-2	-2.4563E-2	4.6572E-8	3.0017E-2
5.5573E-2	-2.9975E-2	1.8767E-8	3.0037E-2
4.8459E-2	-3.4002E-2	-1.3817E-8	3.0058E-2
4.1386E-2	-3.6709E-2	-4.4648E-8	3.0078E-2
3.4571E-2	-3.82E-2	-6.6305E-8	3.0098E-2
2.8201E-2	-3.8608E-2	-7.345E-8	3.0118E-2
2.2427E-2	-3.8097E-2	-6.4835E-8	3.0138E-2
1.7366E-2	-3.6846E-2	-4.335E-8	3.0158E-2
1.3093E-2	-3.5046E-2	-1.4257E-8	3.0178E-2
9.6427E-3	-3.2894E-2	1.7263E-8	3.0198E-2
7.0121E-3	-3.058E-2	4.7987E-8	3.0218E-2
5.1609E-3	-2.8285E-2	7.7178E-8	3.0239E-2
4.0152E-3	-2.6174E-2	1.0574E-7	3.0259E-2
3.4724E-3	-2.4386E-2	1.3457E-7	3.0279E-2
3.4061E-3	-2.3036E-2	1.631E-7	3.0299E-2
3.6725E-3	-2.2205E-2	1.8894E-7	3.0319E-2
4.1163E-3	-2.1942E-2	2.0878E-7	3.0339E-2
4.5782E-3	-2.2262E-2	2.2002E-7	3.0359E-2
4.9009E-3	-2.3147E-2	2.2189E-7	3.0379E-2
4.936E-3	-2.4542E-2	2.1537E-7	3.0399E-2
4.55E-3	-2.6366E-2	2.0227E-7	3.0419E-2
3.6301E-3	-2.851E-2	1.8424E-7	3.0439E-2
2.0882E-3	-3.0843E-2	1.6259E-7	3.0459E-2
-1.3469E-4	-3.3215E-2	1.3903E-7	3.0479E-2
-3.0661E-3	-3.5469E-2	1.1641E-7	3.0499E-2
-6.7005E-3	-3.7442E-2	9.8968E-8	3.052E-2
-1.0999E-2	-3.897E-2	9.1723E-8	3.054E-2
-1.5889E-2	-3.9902E-2	9.9044E-8	3.056E-2
-2.127E-2	-4.0097E-2	1.2305E-7	3.058E-2
-2.7011E-2	-3.9437E-2	1.6235E-7	3.06E-2
-3.2959E-2	-3.7827E-2	2.1181E-7	3.062E-2
-3.8941E-2	-3.5202E-2	2.6358E-7	3.064E-2
-4.4773E-2	-3.1529E-2	3.0905E-7	3.066E-2
-5.0263E-2	-2.6809E-2	3.4117E-7	3.068E-2
-5.5217E-2	-2.108E-2	3.5606E-7	3.07E-2
-5.9448E-2	-1.4413E-2	3.5353E-7	3.072E-2
-6.2783E-2	-6.9163E-3	3.365E-7	3.074E-2
-6.5065E-2	1.2733E-3	3.097E-7	3.0761E-2
-6.616E-2	9.9893E-3	2.7822E-7	3.0781E-2
-6.5966E-2	1.9041E-2	2.4638E-7	3.0801E-2
-6.4412E-2	2.8221E-2	2.1718E-7	3.0821E-2
-6.1462E-2	3.7307E-2	1.9205E-7	3.0841E-2
-5.7119E-2	4.6072E-2	1.709E-7	3.0861E-2
