jMRUI Data Textfile

Filename: mm3_corrected_4.7shift.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-5.5297E-2	6.7175E-1	3.2719E-7	4.4728E-2
5.3639E-2	6.7145E-1	3.4182E-7	4.4765E-2
1.6104E-1	6.5362E-1	3.4988E-7	4.4802E-2
2.6409E-1	6.1873E-1	3.5179E-7	4.4839E-2
3.6011E-1	5.6772E-1	3.4832E-7	4.4875E-2
4.466E-1	5.0195E-1	3.4048E-7	4.4912E-2
5.2131E-1	4.2315E-1	3.2947E-7	4.4949E-2
5.8231E-1	3.334E-1	3.1648E-7	4.4986E-2
6.2802E-1	2.3505E-1	3.0259E-7	4.5023E-2
6.5726E-1	1.307E-1	2.8863E-7	4.506E-2
6.693E-1	2.3059E-2	2.7513E-7	4.5097E-2
6.6383E-1	-8.5039E-2	2.6226E-7	4.5134E-2
6.4103E-1	-1.9078E-1	2.4985E-7	4.5171E-2
6.0152E-1	-2.9139E-1	2.3745E-7	4.5208E-2
5.4634E-1	-3.8426E-1	2.2447E-7	4.5245E-2
4.7697E-1	-4.6697E-1	2.1027E-7	4.5282E-2
3.9522E-1	-5.3737E-1	1.9432E-7	4.5319E-2
3.0326E-1	-5.9364E-1	1.7626E-7	4.5355E-2
2.035E-1	-6.3433E-1	1.5595E-7	4.5392E-2
9.856E-2	-6.5839E-1	1.335E-7	4.5429E-2
-8.8177E-3	-6.6523E-1	1.0925E-7	4.5466E-2
-1.1582E-1	-6.5467E-1	8.3607E-8	4.5503E-2
-2.1966E-1	-6.2703E-1	5.706E-8	4.554E-2
-3.1761E-1	-5.8305E-1	3.0027E-8	4.5577E-2
-4.0714E-1	-5.239E-1	2.8168E-9	4.5614E-2
-4.8592E-1	-4.5113E-1	-2.4399E-8	4.5651E-2
-5.5189E-1	-3.6669E-1	-5.1566E-8	4.5688E-2
-6.0336E-1	-2.7278E-1	-7.8688E-8	4.5725E-2
-6.3899E-1	-1.7187E-1	-1.0574E-7	4.5762E-2
-6.5789E-1	-6.6607E-2	-1.3257E-7	4.5799E-2
-6.5957E-1	4.0249E-2	-1.5884E-7	4.5836E-2
-6.4402E-1	1.4591E-1	-1.8393E-7	4.5873E-2
-6.1167E-1	2.4761E-1	-2.0697E-7	4.591E-2
-5.6339E-1	3.427E-1	-2.2689E-7	4.5947E-2
-5.0045E-1	4.2872E-1	-2.425E-7	4.5984E-2
-4.2453E-1	5.0341E-1	-2.5263E-7	4.6021E-2
-3.3763E-1	5.6485E-1	-2.5629E-7	4.6058E-2
-2.4203E-1	6.1145E-1	-2.5276E-7	4.6095E-2
-1.4024E-1	6.4201E-1	-2.4176E-7	4.6132E-2
-3.4924E-2	6.5576E-1	-2.2344E-7	4.6169E-2
7.1153E-2	6.5236E-1	-1.9842E-7	4.6206E-2
1.7522E-1	6.3192E-1	-1.6771E-7	4.6243E-2
2.7457E-1	5.9501E-1	-1.3257E-7	4.628E-2
3.666E-1	5.426E-1	-9.4451E-8	4.6317E-2
4.4893E-1	4.761E-1	-5.4763E-8	4.6354E-2
5.1941E-1	3.9725E-1	-1.4797E-8	4.6391E-2
5.7623E-1	3.0814E-1	2.4386E-8	4.6428E-2
6.1791E-1	2.1111E-1	6.2E-8	4.6465E-2
6.434E-1	1.087E-1	9.7532E-8	4.6502E-2
6.5204E-1	3.5951E-3	1.3069E-7	4.6539E-2
6.4363E-1	-1.0145E-1	1.6133E-7	4.6576E-2
6.1843E-1	-2.0369E-1	1.8936E-7	4.6613E-2
5.771E-1	-3.0047E-1	2.1463E-7	4.665E-2
5.2077E-1	-3.8926E-1	2.3691E-7	4.6687E-2
4.5091E-1	-4.6775E-1	2.5585E-7	4.6724E-2
3.6937E-1	-5.3391E-1	2.7104E-7	4.6761E-2
2.783E-1	-5.8603E-1	2.8202E-7	4.6798E-2
1.801E-1	-6.2276E-1	2.8845E-7	4.6834E-2
7.7337E-2	-6.4317E-1	2.9016E-7	4.6871E-2
-2.7296E-2	-6.4675E-1	2.8728E-7	4.6908E-2
-1.3106E-1	-6.3344E-1	2.8026E-7	4.6945E-2
-2.3125E-1	-6.0359E-1	2.6994E-7	4.6982E-2
-3.2526E-1	-5.5803E-1	2.5746E-7	4.7019E-2
-4.1062E-1	-4.9795E-1	2.4417E-7	4.7056E-2
-4.8514E-1	-4.2496E-1	2.3155E-7	4.7093E-2
-5.4687E-1	-3.4098E-1	2.2102E-7	4.713E-2
-5.9423E-1	-2.4821E-1	2.1381E-7	4.7167E-2
-6.2599E-1	-1.491E-1	2.1087E-7	4.7204E-2
-6.4136E-1	-4.6242E-2	2.1271E-7	4.7241E-2
-6.3995E-1	5.767E-2	2.1945E-7	4.7278E-2
-6.2182E-1	1.5992E-1	2.3074E-7	4.7315E-2
-5.8748E-1	2.5784E-1	2.4586E-7	4.7352E-2
-5.3785E-1	3.4887E-1	2.6379E-7	4.7389E-2
-4.7424E-1	4.3066E-1	2.8333E-7	4.7426E-2
-3.9834E-1	5.0107E-1	3.0319E-7	4.7463E-2
-3.1216E-1	5.5829E-1	3.2215E-7	4.75E-2
-2.1795E-1	6.0083E-1	3.391E-7	4.7537E-2
-1.1819E-1	6.2762E-1	3.5319E-7	4.7574E-2
-1.5494E-2	6.3798E-1	3.6379E-7	4.7611E-2
8.7447E-2	6.3165E-1	3.7056E-7	4.7648E-2
1.8795E-1	6.0884E-1	3.734E-7	4.7685E-2
2.8338E-1	5.7015E-1	3.7243E-7	4.7722E-2
3.7127E-1	5.1664E-1	3.6796E-7	4.7759E-2
4.4932E-1	4.4971E-1	3.6042E-7	4.7796E-2
5.1552E-1	3.7114E-1	3.5033E-7	4.7833E-2
5.6814E-1	2.83E-1	3.3828E-7	4.787E-2
6.0585E-1	1.876E-1	3.2489E-7	4.7907E-2
6.2767E-1	8.7452E-2	3.1081E-7	4.7944E-2
6.3307E-1	-1.4824E-2	2.9667E-7	4.7981E-2
6.2192E-1	-1.1655E-1	2.8309E-7	4.8018E-2
5.9454E-1	-2.1508E-1	2.7063E-7	4.8055E-2
5.5168E-1	-3.0783E-1	2.5973E-7	4.8092E-2
4.9447E-1	-3.924E-1	2.5069E-7	4.8129E-2
4.2444E-1	-4.6658E-1	2.4362E-7	4.8166E-2
3.4344E-1	-5.2846E-1	2.3839E-7	4.8203E-2
2.5359E-1	-5.7644E-1	2.3466E-7	4.824E-2
1.5726E-1	-6.0928E-1	2.3183E-7	4.8277E-2
5.6976E-2	-6.2616E-1	2.2916E-7	4.8314E-2
-4.4635E-2	-6.2666E-1	2.2576E-7	4.8351E-2
-1.4492E-1	-6.1079E-1	2.2077E-7	4.8388E-2
-2.4125E-1	-5.7899E-1	2.1338E-7	4.8425E-2
-3.3114E-1	-5.3212E-1	2.03E-7	4.8462E-2
-4.1222E-1	-4.7142E-1	1.8932E-7	4.8499E-2
-4.8241E-1	-3.9851E-1	1.7237E-7	4.8536E-2
-5.3989E-1	-3.1531E-1	1.5255E-7	4.8573E-2
-5.8317E-1	-2.2401E-1	1.3062E-7	4.861E-2
-6.1115E-1	-1.2701E-1	1.0764E-7	4.8647E-2
-6.2312E-1	-2.6841E-2	8.4895E-8	4.8684E-2
-6.188E-1	7.3861E-2	6.374E-8	4.8721E-2
-5.9832E-1	1.7247E-1	4.5529E-8	4.8758E-2
-5.6225E-1	2.6641E-1	3.1468E-8	4.8796E-2
-5.1155E-1	3.5324E-1	2.2515E-8	4.8833E-2
-4.4757E-1	4.307E-1	1.9304E-8	4.887E-2
-3.7201E-1	4.9679E-1	2.2092E-8	4.8907E-2
-2.8686E-1	5.4979E-1	3.0743E-8	4.8944E-2
-1.9435E-1	5.8834E-1	4.4739E-8	4.8981E-2
-9.6925E-2	6.1146E-1	6.3213E-8	4.9018E-2
2.873E-3	6.1858E-1	8.5013E-8	4.9055E-2
1.0243E-1	6.0952E-1	1.0877E-7	4.9092E-2
1.9915E-1	5.8456E-1	1.3298E-7	4.9129E-2
2.905E-1	5.4438E-1	1.561E-7	4.9166E-2
3.7411E-1	4.9004E-1	1.7665E-7	4.9203E-2
4.4781E-1	4.23E-1	1.9331E-7	4.924E-2
5.0969E-1	3.4501E-1	2.0499E-7	4.9277E-2
5.5816E-1	2.5815E-1	2.1098E-7	4.9314E-2
5.9196E-1	1.647E-1	2.1096E-7	4.9351E-2
6.1025E-1	6.7098E-2	2.0511E-7	4.9388E-2
6.1257E-1	-3.209E-2	1.9409E-7	4.9425E-2
5.9888E-1	-1.3027E-1	1.7902E-7	4.9462E-2
5.6958E-1	-2.2488E-1	1.6139E-7	4.9499E-2
5.2545E-1	-3.1346E-1	1.4295E-7	4.9536E-2
4.6767E-1	-3.937E-1	1.255E-7	4.9573E-2
3.9777E-1	-4.6352E-1	1.1071E-7	4.961E-2
3.1761E-1	-5.2111E-1	9.9867E-8	4.9647E-2
2.2929E-1	-5.65E-1	9.3744E-8	4.9684E-2
1.3513E-1	-5.9405E-1	9.2411E-8	4.9722E-2
3.7604E-2	-6.0754E-1	9.5191E-8	4.9759E-2
-6.0735E-2	-6.0513E-1	1.0067E-7	4.9796E-2
-1.5732E-1	-5.8693E-1	1.0681E-7	4.9833E-2
-2.4963E-1	-5.5343E-1	1.1111E-7	4.987E-2
-3.3525E-1	-5.0553E-1	1.1086E-7	4.9907E-2
-4.1197E-1	-4.4451E-1	1.0341E-7	4.9944E-2
-4.778E-1	-3.7199E-1	8.6401E-8	4.9981E-2
-5.3104E-1	-2.8988E-1	5.8031E-8	5.0018E-2
-5.7031E-1	-2.0034E-1	1.7244E-8	5.0055E-2
-5.9462E-1	-1.0573E-1	-3.6149E-8	5.0092E-2
-6.0335E-1	-8.522E-3	-1.014E-7	5.0129E-2
-5.9632E-1	8.8738E-2	-1.7685E-7	5.0166E-2
-5.7372E-1	1.8351E-1	-2.6E-7	5.0203E-2
-5.3617E-1	2.7332E-1	-3.4763E-7	5.024E-2
-4.8469E-1	3.5583E-1	-4.3603E-7	5.0277E-2
-4.2064E-1	4.289E-1	-5.2123E-7	5.0314E-2
-3.4572E-1	4.9065E-1	-5.9923E-7	5.0351E-2
-2.6191E-1	5.3946E-1	-6.6626E-7	5.0389E-2
-1.714E-1	5.7411E-1	-7.1909E-7	5.0426E-2
-7.6578E-2	5.9369E-1	-7.5515E-7	5.0463E-2
2.0074E-2	5.9774E-1	-7.7278E-7	5.05E-2
1.1603E-1	5.8616E-1	-7.7126E-7	5.0537E-2
2.0878E-1	5.593E-1	-7.5087E-7	5.0574E-2
2.9591E-1	5.1788E-1	-7.128E-7	5.0612E-2
3.7516E-1	4.6301E-1	-6.5907E-7	5.0649E-2
4.4446E-1	3.9615E-1	-5.9229E-7	5.0686E-2
5.0204E-1	3.1906E-1	-5.1551E-7	5.0723E-2
5.4639E-1	2.3377E-1	-4.3194E-7	5.076E-2
5.764E-1	1.4254E-1	-3.4478E-7	5.0797E-2
5.913E-1	4.7753E-2	-2.5698E-7	5.0834E-2
5.9072E-1	-4.8111E-2	-1.7119E-7	5.0872E-2
5.7473E-1	-1.4254E-1	-8.9599E-8	5.0909E-2
5.4375E-1	-2.3308E-1	-1.3961E-8	5.0946E-2
4.9862E-1	-3.1736E-1	5.4404E-8	5.0983E-2
4.4056E-1	-3.932E-1	1.1455E-7	5.102E-2
3.711E-1	-4.5863E-1	1.6584E-7	5.1057E-2
2.9207E-1	-5.1197E-1	2.0787E-7	5.1094E-2
2.0556E-1	-5.5183E-1	2.4045E-7	5.1131E-2
1.1385E-1	-5.7721E-1	2.6353E-7	5.1168E-2
1.9329E-2	-5.8747E-1	2.7731E-7	5.1205E-2
-7.5519E-2	-5.8236E-1	2.8219E-7	5.1242E-2
-1.6822E-1	-5.6206E-1	2.7888E-7	5.1279E-2
-2.5635E-1	-5.2711E-1	2.6843E-7	5.1316E-2
-3.3763E-1	-4.7847E-1	2.5227E-7	5.1353E-2
-4.0993E-1	-4.1741E-1	2.3218E-7	5.139E-2
-4.714E-1	-3.4558E-1	2.1023E-7	5.1427E-2
-5.2043E-1	-2.6485E-1	1.8865E-7	5.1464E-2
-5.5579E-1	-1.7736E-1	1.6967E-7	5.1502E-2
-5.7656E-1	-8.5397E-2	1.5533E-7	5.1539E-2
-5.8223E-1	8.6191E-3	1.4728E-7	5.1576E-2
-5.7269E-1	1.0223E-1	1.4662E-7	5.1613E-2
-5.4821E-1	1.93E-1	1.5376E-7	5.165E-2
-5.0946E-1	2.7855E-1	1.6838E-7	5.1687E-2
-4.5748E-1	3.5667E-1	1.8942E-7	5.1724E-2
-3.9365E-1	4.2532E-1	2.1518E-7	5.1761E-2
-3.1967E-1	4.8274E-1	2.4346E-7	5.1798E-2
-2.3747E-1	5.2744E-1	2.7175E-7	5.1836E-2
-1.4923E-1	5.5827E-1	2.974E-7	5.1873E-2
-5.7264E-2	5.7447E-1	3.179E-7	5.191E-2
3.6022E-2	5.7564E-1	3.3099E-7	5.1947E-2
1.2819E-1	5.6177E-1	3.3488E-7	5.1984E-2
2.1683E-1	5.3326E-1	3.283E-7	5.2021E-2
2.9964E-1	4.9087E-1	3.1061E-7	5.2058E-2
3.7446E-1	4.3575E-1	2.8182E-7	5.2095E-2
4.3936E-1	3.6936E-1	2.4254E-7	5.2132E-2
4.9265E-1	2.9344E-1	1.9393E-7	5.2169E-2
5.3298E-1	2.1002E-1	1.3764E-7	5.2206E-2
5.5931E-1	1.2127E-1	7.5656E-8	5.2243E-2
5.7099E-1	2.9523E-2	1.02E-8	5.228E-2
5.6773E-1	-6.2812E-2	-5.6435E-8	5.2317E-2
5.4965E-1	-1.5333E-1	-1.2202E-7	5.2355E-2
5.1725E-1	-2.3966E-1	-1.8455E-7	5.2392E-2
4.714E-1	-3.1956E-1	-2.4235E-7	5.2429E-2
4.1334E-1	-3.9096E-1	-2.9418E-7	5.2466E-2
3.446E-1	-4.5202E-1	-3.393E-7	5.2503E-2
2.6699E-1	-5.0114E-1	-3.7746E-7	5.254E-2
1.8256E-1	-5.3708E-1	-4.0891E-7	5.2578E-2
9.3537E-2	-5.5893E-1	-4.3424E-7	5.2615E-2
2.2449E-3	-5.6613E-1	-4.5435E-7	5.2652E-2
-8.8924E-2	-5.5854E-1	-4.7027E-7	5.2689E-2
-1.7759E-1	-5.3638E-1	-4.8299E-7	5.2726E-2
-2.6144E-1	-5.0025E-1	-4.934E-7	5.2763E-2
-3.383E-1	-4.5113E-1	-5.0213E-7	5.2801E-2
-4.0617E-1	-3.9033E-1	-5.0953E-7	5.2838E-2
-4.6329E-1	-3.1945E-1	-5.1566E-7	5.2875E-2
-5.082E-1	-2.4038E-1	-5.2031E-7	5.2912E-2
-5.3975E-1	-1.5519E-1	-5.2314E-7	5.2949E-2
-5.5714E-1	-6.6118E-2	-5.2369E-7	5.2986E-2
-5.5995E-1	2.4501E-2	-5.216E-7	5.3024E-2
-5.4813E-1	1.143E-1	-5.1663E-7	5.3061E-2
-5.2202E-1	2.0093E-1	-5.0875E-7	5.3098E-2
-4.8233E-1	2.8213E-1	-4.982E-7	5.3135E-2
-4.3012E-1	3.5581E-1	-4.8542E-7	5.3172E-2
-3.6679E-1	4.2004E-1	-4.7101E-7	5.321E-2
-2.9401E-1	4.7317E-1	-4.5565E-7	5.3247E-2
-2.137E-1	5.1384E-1	-4.3992E-7	5.3284E-2
-1.2797E-1	5.4101E-1	-4.2423E-7	5.3321E-2
-3.9081E-2	5.5399E-1	-4.0868E-7	5.3358E-2
5.065E-2	5.5248E-1	-3.9304E-7	5.3395E-2
1.3887E-1	5.3655E-1	-3.767E-7	5.3433E-2
2.2329E-1	5.0663E-1	-3.5872E-7	5.347E-2
3.017E-1	4.6355E-1	-3.3798E-7	5.3507E-2
3.7207E-1	4.0845E-1	-3.133E-7	5.3544E-2
4.3258E-1	3.428E-1	-2.8361E-7	5.3581E-2
4.8167E-1	2.6834E-1	-2.4814E-7	5.3619E-2
5.1807E-1	1.8702E-1	-2.0651E-7	5.3656E-2
5.4088E-1	1.0099E-1	-1.5888E-7	5.3693E-2
5.4951E-1	1.2494E-2	-1.059E-7	5.373E-2
5.4377E-1	-7.6139E-2	-4.8662E-8	5.3767E-2
5.2385E-1	-1.626E-1	1.1403E-8	5.3804E-2
4.9028E-1	-2.4463E-1	7.2707E-8	5.3842E-2
4.4399E-1	-3.201E-1	1.3368E-7	5.3879E-2
3.862E-1	-3.8706E-1	1.9292E-7	5.3916E-2
3.1844E-1	-4.4377E-1	2.4934E-7	5.3953E-2
2.4252E-1	-4.8877E-1	3.0216E-7	5.399E-2
1.6042E-1	-5.2091E-1	3.5098E-7	5.4027E-2
7.43E-2	-5.3938E-1	3.9564E-7	5.4064E-2
-1.3575E-2	-5.4373E-1	4.3619E-7	5.4102E-2
-1.0091E-1	-5.3387E-1	4.7272E-7	5.4139E-2
-1.8542E-1	-5.1009E-1	5.0529E-7	5.4176E-2
-2.6491E-1	-4.7304E-1	5.3387E-7	5.4213E-2
-3.3732E-1	-4.2371E-1	5.5833E-7	5.425E-2
-4.0076E-1	-3.6343E-1	5.7841E-7	5.4287E-2
-4.536E-1	-2.9379E-1	5.9387E-7	5.4324E-2
-4.9449E-1	-2.1662E-1	6.0446E-7	5.4361E-2
-5.2237E-1	-1.3396E-1	6.1006E-7	5.4399E-2
-5.3655E-1	-4.7985E-2	6.1066E-7	5.4436E-2
-5.3669E-1	3.9062E-2	6.0642E-7	5.4473E-2
-5.2282E-1	1.249E-1	5.9765E-7	5.451E-2
-4.9533E-1	2.0729E-1	5.8472E-7	5.4547E-2
-4.5496E-1	2.841E-1	5.6806E-7	5.4584E-2
-4.0279E-1	3.5331E-1	5.481E-7	5.4621E-2
-3.4023E-1	4.1316E-1	5.2523E-7	5.4659E-2
-2.6891E-1	4.6208E-1	4.9979E-7	5.4696E-2
-1.9073E-1	4.9883E-1	4.7211E-7	5.4733E-2
-1.0773E-1	5.2248E-1	4.4249E-7	5.477E-2
-2.2109E-2	5.3243E-1	4.1127E-7	5.4807E-2
6.3907E-2	5.2845E-1	3.7883E-7	5.4844E-2
1.4807E-1	5.1069E-1	3.4559E-7	5.4882E-2
2.2818E-1	4.7963E-1	3.1199E-7	5.4919E-2
3.0215E-1	4.3611E-1	2.7846E-7	5.4956E-2
3.6807E-1	3.813E-1	2.4539E-7	5.4993E-2
4.2424E-1	3.1666E-1	2.1307E-7	5.503E-2
4.6921E-1	2.4389E-1	1.8172E-7	5.5067E-2
5.0182E-1	1.6491E-1	1.5143E-7	5.5105E-2
5.2126E-1	8.1799E-2	1.2228E-7	5.5142E-2
5.2704E-1	-3.2638E-3	9.4328E-8	5.5179E-2
5.1905E-1	-8.8053E-2	6.77E-8	5.5216E-2
4.9753E-1	-1.7035E-1	4.2645E-8	5.5254E-2
4.6306E-1	-2.4802E-1	1.9555E-8	5.5291E-2
4.1657E-1	-3.1905E-1	-1.0426E-9	5.5328E-2
3.5932E-1	-3.8158E-1	-1.8531E-8	5.5365E-2
2.928E-1	-4.3401E-1	-3.2286E-8	5.5402E-2
2.1879E-1	-4.7499E-1	-4.1781E-8	5.544E-2
1.3924E-1	-5.0347E-1	-4.6687E-8	5.5477E-2
5.6224E-2	-5.1874E-1	-4.6969E-8	5.5514E-2
-2.8072E-2	-5.2044E-1	-4.2933E-8	5.5551E-2
-1.1144E-1	-5.0854E-1	-3.5235E-8	5.5589E-2
-1.9172E-1	-4.8339E-1	-2.4834E-8	5.5626E-2
-2.6681E-1	-4.4567E-1	-1.2906E-8	5.5663E-2
-3.3476E-1	-3.9641E-1	-7.1182E-10	5.57E-2
-3.9382E-1	-3.369E-1	1.0541E-8	5.5737E-2
-4.4246E-1	-2.6873E-1	1.9838E-8	5.5775E-2
-4.7943E-1	-1.937E-1	2.6469E-8	5.5812E-2
-5.0381E-1	-1.1378E-1	3.0106E-8	5.5849E-2
-5.1497E-1	-3.1074E-2	3.0827E-8	5.5886E-2
-5.1266E-1	5.2256E-2	2.9095E-8	5.5924E-2
-4.9697E-1	1.3403E-1	2.5685E-8	5.5961E-2
-4.6834E-1	2.1212E-1	2.1587E-8	5.5998E-2
-4.2755E-1	2.8449E-1	1.7889E-8	5.6035E-2
-3.7568E-1	3.4927E-1	1.5663E-8	5.6072E-2
-3.1413E-1	4.0478E-1	1.5874E-8	5.611E-2
-2.4452E-1	4.4959E-1	1.9303E-8	5.6147E-2
-1.6868E-1	4.8256E-1	2.6522E-8	5.6184E-2
-8.861E-2	5.0285E-1	3.7877E-8	5.6221E-2
-6.4133E-3	5.0997E-1	5.351E-8	5.6259E-2
7.5761E-2	5.0375E-1	7.3385E-8	5.6296E-2
1.5577E-1	4.844E-1	9.7313E-8	5.6333E-2
2.3152E-1	4.5244E-1	1.2499E-7	5.637E-2
3.0105E-1	4.0875E-1	1.5599E-7	5.6408E-2
3.6256E-1	3.5448E-1	1.8981E-7	5.6445E-2
4.1446E-1	2.9108E-1	2.2586E-7	5.6482E-2
4.5542E-1	2.2023E-1	2.6344E-7	5.6519E-2
4.8439E-1	1.438E-1	3.0181E-7	5.6557E-2
5.0064E-1	6.3788E-2	3.4011E-7	5.6594E-2
5.0378E-1	-1.7699E-2	3.7743E-7	5.6631E-2
4.9377E-1	-9.8534E-2	4.1276E-7	5.6668E-2
4.7088E-1	-1.7661E-1	4.4502E-7	5.6705E-2
4.3576E-1	-2.4988E-1	4.7302E-7	5.6743E-2
3.8933E-1	-3.1646E-1	4.9547E-7	5.678E-2
3.3286E-1	-3.7462E-1	5.1105E-7	5.6817E-2
2.6782E-1	-4.2286E-1	5.1837E-7	5.6854E-2
1.9595E-1	-4.5995E-1	5.1617E-7	5.6891E-2
1.1913E-1	-4.8494E-1	5.0333E-7	5.6929E-2
3.9379E-2	-4.972E-1	4.7911E-7	5.6966E-2
-4.1207E-2	-4.9646E-1	4.4325E-7	5.7003E-2
-1.2053E-1	-4.8276E-1	3.9612E-7	5.704E-2
-1.9651E-1	-4.5648E-1	3.388E-7	5.7077E-2
-2.6718E-1	-4.1835E-1	2.7309E-7	5.7114E-2
-3.3071E-1	-3.6938E-1	2.0145E-7	5.7152E-2
-3.8544E-1	-3.1089E-1	1.2683E-7	5.7189E-2
-4.2999E-1	-2.4442E-1	5.2393E-8	5.7226E-2
-4.632E-1	-1.7173E-1	-1.8719E-8	5.7263E-2
-4.8424E-1	-9.4732E-2	-8.3742E-8	5.7301E-2
-4.9258E-1	-1.5444E-2	-1.4056E-7	5.7338E-2
-4.8804E-1	6.4056E-2	-1.8792E-7	5.7375E-2
-4.7077E-1	1.4169E-1	-2.2558E-7	5.7413E-2
-4.4125E-1	2.1544E-1	-2.5431E-7	5.745E-2
-4.0028E-1	2.8339E-1	-2.7576E-7	5.7487E-2
-3.4896E-1	3.4377E-1	-2.923E-7	5.7524E-2
-2.8865E-1	3.9503E-1	-3.0671E-7	5.7562E-2
-2.2095E-1	4.3585E-1	-3.2183E-7	5.7599E-2
-1.4765E-1	4.6519E-1	-3.4026E-7	5.7636E-2
-7.0675E-2	4.8231E-1	-3.6406E-7	5.7674E-2
7.9603E-3	4.868E-1	-3.9452E-7	5.7711E-2
8.6196E-2	4.7857E-1	-4.321E-7	5.7748E-2
1.6199E-1	4.5787E-1	-4.7635E-7	5.7785E-2
2.3337E-1	4.2526E-1	-5.2607E-7	5.7823E-2
2.9848E-1	3.8162E-1	-5.7946E-7	5.786E-2
3.5564E-1	3.2813E-1	-6.3434E-7	5.7897E-2
4.0337E-1	2.6621E-1	-6.8843E-7	5.7935E-2
4.4045E-1	1.9749E-1	-7.3957E-7	5.7972E-2
4.6594E-1	1.2378E-1	-7.8595E-7	5.8009E-2
4.792E-1	4.7018E-2	-8.2617E-7	5.8046E-2
4.7992E-1	-3.0778E-2	-8.5939E-7	5.8084E-2
4.6811E-1	-1.0758E-1	-8.8523E-7	5.8121E-2
4.441E-1	-1.8138E-1	-9.0373E-7	5.8159E-2
4.0856E-1	-2.5026E-1	-9.1524E-7	5.8196E-2
3.6244E-1	-3.1244E-1	-9.2027E-7	5.8233E-2
3.0698E-1	-3.663E-1	-9.1937E-7	5.8271E-2
2.4363E-1	-4.1047E-1	-9.1302E-7	5.8308E-2
1.7409E-1	-4.4381E-1	-9.0159E-7	5.8345E-2
1.0017E-1	-4.6548E-1	-8.8532E-7	5.8383E-2
2.382E-2	-4.7494E-1	-8.6434E-7	5.842E-2
-5.2959E-2	-4.7198E-1	-8.3876E-7	5.8457E-2
-1.2816E-1	-4.567E-1	-8.0876E-7	5.8495E-2
-1.9983E-1	-4.2954E-1	-7.7461E-7	5.8532E-2
-2.661E-1	-3.9123E-1	-7.3679E-7	5.8569E-2
-3.2525E-1	-3.428E-1	-6.9598E-7	5.8607E-2
-3.7577E-1	-2.8555E-1	-6.5308E-7	5.8644E-2
-4.1634E-1	-2.2099E-1	-6.0909E-7	5.8681E-2
-4.4595E-1	-1.5082E-1	-5.6512E-7	5.8719E-2
-4.6383E-1	-7.6885E-2	-5.2221E-7	5.8756E-2
-4.6956E-1	-1.135E-3	-4.8131E-7	5.8793E-2
-4.6302E-1	7.4452E-2	-4.4315E-7	5.8831E-2
-4.444E-1	1.479E-1	-4.0823E-7	5.8868E-2
-4.1423E-1	2.1731E-1	-3.7682E-7	5.8905E-2
-3.7333E-1	2.8086E-1	-3.49E-7	5.8942E-2
-3.2278E-1	3.3691E-1	-3.2472E-7	5.898E-2
-2.6393E-1	3.8403E-1	-3.0387E-7	5.9017E-2
-1.9834E-1	4.21E-1	-2.864E-7	5.9054E-2
-1.2774E-1	4.4689E-1	-2.7233E-7	5.9092E-2
-5.3989E-2	4.6104E-1	-2.6178E-7	5.9129E-2
2.0983E-2	4.6312E-1	-2.5494E-7	5.9166E-2
9.5213E-2	4.531E-1	-2.5199E-7	5.9203E-2
1.6677E-1	4.3128E-1	-2.5305E-7	5.9241E-2
2.3378E-1	3.9825E-1	-2.5803E-7	5.9278E-2
2.9452E-1	3.5491E-1	-2.6659E-7	5.9315E-2
3.4741E-1	3.0242E-1	-2.7811E-7	5.9353E-2
3.911E-1	2.4217E-1	-2.9167E-7	5.939E-2
4.2446E-1	1.7576E-1	-3.0617E-7	5.9427E-2
4.4665E-1	1.0492E-1	-3.2037E-7	5.9465E-2
4.5713E-1	3.1536E-2	-3.3308E-7	5.9502E-2
4.5564E-1	-4.2483E-2	-3.4324E-7	5.9539E-2
4.4226E-1	-1.152E-1	-3.5004E-7	5.9577E-2
4.1737E-1	-1.8472E-1	-3.5298E-7	5.9614E-2
3.8165E-1	-2.4924E-1	-3.5182E-7	5.9651E-2
3.3606E-1	-3.0708E-1	-3.4663E-7	5.9689E-2
2.8181E-1	-3.5675E-1	-3.3761E-7	5.9726E-2
2.2035E-1	-3.9697E-1	-3.2509E-7	5.9763E-2
1.533E-1	-4.2673E-1	-3.0942E-7	5.9801E-2
8.2422E-2	-4.4527E-1	-2.9093E-7	5.9838E-2
9.58E-3	-4.5214E-1	-2.6989E-7	5.9876E-2
-6.332E-2	-4.4718E-1	-2.4659E-7	5.9913E-2
-1.3437E-1	-4.3056E-1	-2.2136E-7	5.995E-2
-2.0173E-1	-4.0275E-1	-1.9464E-7	5.9988E-2
-2.6365E-1	-3.6449E-1	-1.6702E-7	6.0025E-2
-3.1851E-1	-3.1682E-1	-1.3932E-7	6.0062E-2
-3.6492E-1	-2.6101E-1	-1.1253E-7	6.01E-2
-4.0167E-1	-1.9853E-1	-8.7795E-8	6.0137E-2
