jMRUI Data Textfile

Filename: lip_c_correct_4.7shift.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-2.3318E-1	-1.7073E-1	-1.9845E-8	2.3055E-2
-2.5542E-1	-1.3463E-1	-4.764E-8	2.3075E-2
-2.7203E-1	-9.5611E-2	-8.8731E-8	2.3095E-2
-2.8262E-1	-5.4554E-2	-1.381E-7	2.3115E-2
-2.8695E-1	-1.2395E-2	-1.8732E-7	2.3135E-2
-2.8492E-1	2.99E-2	-2.2797E-7	2.3155E-2
-2.7658E-1	7.1364E-2	-2.5476E-7	2.3175E-2
-2.6214E-1	1.1104E-1	-2.6678E-7	2.3195E-2
-2.4192E-1	1.4803E-1	-2.6645E-7	2.3215E-2
-2.1643E-1	1.8147E-1	-2.5721E-7	2.3235E-2
-1.8625E-1	2.1061E-1	-2.4131E-7	2.3255E-2
-1.5212E-1	2.3479E-1	-2.1891E-7	2.3275E-2
-1.1485E-1	2.5346E-1	-1.8899E-7	2.3295E-2
-7.5312E-2	2.6622E-1	-1.5111E-7	2.3315E-2
-3.4456E-2	2.728E-1	-1.0701E-7	2.3335E-2
6.7533E-3	2.7309E-1	-6.0874E-8	2.3354E-2
4.7341E-2	2.6712E-1	-1.8126E-8	2.3374E-2
8.6352E-2	2.5507E-1	1.6419E-8	2.3394E-2
1.2287E-1	2.3729E-1	3.9902E-8	2.3414E-2
1.5605E-1	2.1423E-1	5.171E-8	2.3434E-2
1.8513E-1	1.8651E-1	5.3057E-8	2.3454E-2
2.0944E-1	1.5483E-1	4.6688E-8	2.3474E-2
2.2844E-1	1.2E-1	3.7017E-8	2.3494E-2
2.4174E-1	8.2881E-2	3.0137E-8	2.3514E-2
2.4906E-1	4.4412E-2	3.2741E-8	2.3534E-2
2.503E-1	5.5465E-3	4.971E-8	2.3554E-2
2.455E-1	-3.2757E-2	8.1271E-8	2.3573E-2
2.3484E-1	-6.9561E-2	1.2144E-7	2.3593E-2
2.1866E-1	-1.0397E-1	1.5906E-7	2.3613E-2
1.9744E-1	-1.3516E-1	1.8149E-7	2.3633E-2
1.7177E-1	-1.6238E-1	1.795E-7	2.3653E-2
1.4236E-1	-1.8501E-1	1.5116E-7	2.3673E-2
1.1E-1	-2.0254E-1	1.0287E-7	2.3693E-2
7.5558E-2	-2.1458E-1	4.6926E-8	2.3713E-2
3.9943E-2	-2.2091E-1	-3.0719E-9	2.3733E-2
4.0884E-3	-2.2143E-1	-3.6965E-8	2.3753E-2
-3.1072E-2	-2.1623E-1	-5.0707E-8	2.3773E-2
-6.4632E-2	-2.055E-1	-4.6182E-8	2.3792E-2
-9.5733E-2	-1.8963E-1	-2.8782E-8	2.3812E-2
-1.2359E-1	-1.6908E-1	-4.3349E-9	2.3832E-2
-1.475E-1	-1.4448E-1	2.3113E-8	2.3852E-2
-1.669E-1	-1.1654E-1	5.1904E-8	2.3872E-2
-1.813E-1	-8.6054E-2	8.2026E-8	2.3892E-2
-1.904E-1	-5.388E-2	1.1383E-7	2.3912E-2
-1.9401E-1	-2.0916E-2	1.47E-7	2.3932E-2
-1.921E-1	1.1923E-2	1.8024E-7	2.3952E-2
-1.848E-1	4.3735E-2	2.1164E-7	2.3972E-2
-1.7236E-1	7.3648E-2	2.3939E-7	2.3992E-2
-1.5519E-1	1.0085E-1	2.6264E-7	2.4012E-2
-1.3382E-1	1.246E-1	2.8175E-7	2.4032E-2
-1.0889E-1	1.4428E-1	2.9793E-7	2.4051E-2
-8.1153E-2	1.5934E-1	3.1209E-7	2.4071E-2
-5.141E-2	1.6941E-1	3.237E-7	2.4091E-2
-2.0531E-2	1.7423E-1	3.3043E-7	2.4111E-2
1.0588E-2	1.7369E-1	3.2898E-7	2.4131E-2
4.1046E-2	1.6783E-1	3.1663E-7	2.4151E-2
6.996E-2	1.5686E-1	2.9284E-7	2.4171E-2
9.6494E-2	1.411E-1	2.597E-7	2.4191E-2
1.1988E-1	1.2102E-1	2.2143E-7	2.4211E-2
1.3943E-1	9.7227E-2	1.831E-7	2.4231E-2
1.5456E-1	7.0404E-2	1.4935E-7	2.4251E-2
1.6484E-1	4.134E-2	1.236E-7	2.427E-2
1.6993E-1	1.0885E-2	1.0766E-7	2.429E-2
1.6968E-1	-2.0067E-2	1.0182E-7	2.431E-2
1.6405E-1	-5.0604E-2	1.0501E-7	2.433E-2
1.5318E-1	-7.9824E-2	1.152E-7	2.435E-2
1.3734E-1	-1.0685E-1	1.2994E-7	2.437E-2
1.1697E-1	-1.3087E-1	1.4679E-7	2.439E-2
9.2614E-2	-1.5115E-1	1.6349E-7	2.441E-2
6.4942E-2	-1.6704E-1	1.7801E-7	2.443E-2
3.4725E-2	-1.7803E-1	1.8859E-7	2.445E-2
2.8144E-3	-1.8372E-1	1.9397E-7	2.447E-2
-2.9885E-2	-1.8388E-1	1.9382E-7	2.449E-2
-6.2434E-2	-1.7842E-1	1.8891E-7	2.451E-2
-9.3888E-2	-1.6739E-1	1.8081E-7	2.453E-2
-1.2332E-1	-1.5103E-1	1.7109E-7	2.455E-2
-1.4985E-1	-1.2971E-1	1.6055E-7	2.4569E-2
-1.7266E-1	-1.0395E-1	1.4883E-7	2.4589E-2
-1.9104E-1	-7.4388E-2	1.3472E-7	2.4609E-2
-2.0437E-1	-4.1792E-2	1.1693E-7	2.4629E-2
-2.1218E-1	-7.0163E-3	9.5062E-8	2.4649E-2
-2.1413E-1	2.9008E-2	7.0099E-8	2.4669E-2
-2.1004E-1	6.5305E-2	4.4432E-8	2.4689E-2
-1.999E-1	1.0087E-1	2.1411E-8	2.4709E-2
-1.8386E-1	1.3472E-1	4.686E-9	2.4729E-2
-1.6221E-1	1.6587E-1	-2.5621E-9	2.4749E-2
-1.3544E-1	1.9342E-1	1.4454E-9	2.4769E-2
-1.0414E-1	2.1655E-1	1.6052E-8	2.4789E-2
-6.9065E-2	2.3452E-1	3.7486E-8	2.4809E-2
-3.1068E-2	2.4675E-1	5.9225E-8	2.4829E-2
8.9049E-3	2.5277E-1	7.3782E-8	2.4849E-2
4.9837E-2	2.5229E-1	7.5408E-8	2.4869E-2
9.0671E-2	2.4518E-1	6.2465E-8	2.4889E-2
1.3033E-1	2.3148E-1	3.8221E-8	2.4909E-2
1.6776E-1	2.1139E-1	9.7043E-9	2.4928E-2
2.0194E-1	1.8531E-1	-1.4686E-8	2.4948E-2
2.3192E-1	1.5377E-1	-2.7654E-8	2.4968E-2
2.5683E-1	1.1747E-1	-2.4786E-8	2.4988E-2
2.7593E-1	7.7248E-2	-5.4615E-9	2.5008E-2
2.8862E-1	3.4036E-2	2.6992E-8	2.5028E-2
2.9444E-1	-1.113E-2	6.5928E-8	2.5048E-2
2.9312E-1	-5.7147E-2	1.0298E-7	2.5068E-2
2.8454E-1	-1.0288E-1	1.3049E-7	2.5088E-2
2.6878E-1	-1.4717E-1	1.4395E-7	2.5108E-2
2.461E-1	-1.8891E-1	1.4333E-7	2.5128E-2
2.1694E-1	-2.2699E-1	1.3262E-7	2.5148E-2
1.819E-1	-2.6042E-1	1.1775E-7	2.5168E-2
1.4173E-1	-2.8829E-1	1.0422E-7	2.5188E-2
9.7348E-2	-3.0983E-1	9.5524E-8	2.5208E-2
4.9756E-2	-3.2441E-1	9.2823E-8	2.5228E-2
6.5527E-5	-3.3155E-1	9.5686E-8	2.5248E-2
-5.055E-2	-3.3097E-1	1.03E-7	2.5268E-2
-1.0088E-1	-3.2257E-1	1.1356E-7	2.5288E-2
-1.4971E-1	-3.0644E-1	1.2593E-7	2.5308E-2
-1.9583E-1	-2.8286E-1	1.3793E-7	2.5328E-2
-2.3812E-1	-2.5229E-1	1.4601E-7	2.5347E-2
-2.755E-1	-2.1537E-1	1.4523E-7	2.5367E-2
-3.0702E-1	-1.7291E-1	1.3041E-7	2.5387E-2
-3.3186E-1	-1.2585E-1	9.8325E-8	2.5407E-2
-3.4937E-1	-7.525E-2	5.0107E-8	2.5427E-2
-3.5903E-1	-2.2281E-2	-7.5894E-9	2.5447E-2
-3.6055E-1	3.1833E-2	-6.3764E-8	2.5467E-2
-3.5381E-1	8.5828E-2	-1.0654E-7	2.5487E-2
-3.3889E-1	1.3843E-1	-1.2736E-7	2.5507E-2
-3.1607E-1	1.8839E-1	-1.2383E-7	2.5527E-2
-2.8582E-1	2.3451E-1	-9.9792E-8	2.5547E-2
-2.488E-1	2.7569E-1	-6.3062E-8	2.5567E-2
-2.0582E-1	3.1093E-1	-2.2064E-8	2.5587E-2
-1.5785E-1	3.3936E-1	1.6888E-8	2.5607E-2
-1.0597E-1	3.6029E-1	5.0849E-8	2.5627E-2
-5.1383E-2	3.7317E-1	7.9912E-8	2.5647E-2
4.6645E-3	3.7769E-1	1.0577E-7	2.5667E-2
6.0873E-2	3.7368E-1	1.2994E-7	2.5687E-2
1.1594E-1	3.6123E-1	1.5266E-7	2.5707E-2
1.6858E-1	3.4057E-1	1.7277E-7	2.5727E-2
2.1757E-1	3.1219E-1	1.8866E-7	2.5747E-2
2.6176E-1	2.7671E-1	1.9933E-7	2.5767E-2
3.0013E-1	2.3494E-1	2.049E-7	2.5787E-2
3.3178E-1	1.8785E-1	2.0632E-7	2.5807E-2
3.5598E-1	1.3653E-1	2.0473E-7	2.5827E-2
3.7217E-1	8.2156E-2	2.0089E-7	2.5846E-2
3.7997E-1	2.5991E-2	1.9465E-7	2.5866E-2
3.7922E-1	-3.0665E-2	1.847E-7	2.5886E-2
3.6996E-1	-8.65E-2	1.6849E-7	2.5906E-2
3.5241E-1	-1.4023E-1	1.4314E-7	2.5926E-2
3.27E-1	-1.9061E-1	1.0733E-7	2.5946E-2
2.9435E-1	-2.365E-1	6.3295E-8	2.5966E-2
2.5525E-1	-2.7685E-1	1.7546E-8	2.5986E-2
2.1061E-1	-3.1075E-1	-2.0886E-8	2.6006E-2
1.6152E-1	-3.3745E-1	-4.3976E-8	2.6026E-2
1.0912E-1	-3.5637E-1	-4.8141E-8	2.6046E-2
5.4647E-2	-3.6712E-1	-3.5542E-8	2.6066E-2
-6.1571E-4	-3.6951E-1	-1.2611E-8	2.6086E-2
-5.5383E-2	-3.6355E-1	1.3132E-8	2.6106E-2
-1.0839E-1	-3.4942E-1	3.6112E-8	2.6126E-2
-1.5841E-1	-3.2754E-1	5.4181E-8	2.6146E-2
-2.0432E-1	-2.9848E-1	6.8238E-8	2.6166E-2
-2.4508E-1	-2.6298E-1	8.063E-8	2.6186E-2
-2.7979E-1	-2.2193E-1	9.3291E-8	2.6206E-2
-3.0771E-1	-1.7636E-1	1.0646E-7	2.6226E-2
-3.2825E-1	-1.2737E-1	1.1842E-7	2.6246E-2
-3.4102E-1	-7.6152E-2	1.2631E-7	2.6266E-2
-3.4581E-1	-2.3938E-2	1.2743E-7	2.6286E-2
-3.4262E-1	2.8033E-2	1.2054E-7	2.6306E-2
-3.3161E-1	7.8542E-2	1.0634E-7	2.6326E-2
-3.1316E-1	1.2641E-1	8.7148E-8	2.6346E-2
-2.878E-1	1.7056E-1	6.6016E-8	2.6366E-2
-2.5624E-1	2.0997E-1	4.5691E-8	2.6386E-2
-2.1932E-1	2.438E-1	2.7931E-8	2.6406E-2
-1.7801E-1	2.7133E-1	1.3209E-8	2.6426E-2
-1.3335E-1	2.9198E-1	7.1742E-10	2.6446E-2
-8.6485E-2	3.0539E-1	-1.1454E-8	2.6466E-2
-3.8567E-2	3.1136E-1	-2.598E-8	2.6486E-2
9.2296E-3	3.0986E-1	-4.572E-8	2.6506E-2
5.575E-2	3.0108E-1	-7.2973E-8	2.6526E-2
9.9891E-2	2.8535E-1	-1.0882E-7	2.6545E-2
1.4062E-1	2.6319E-1	-1.5285E-7	2.6565E-2
1.7701E-1	2.3527E-1	-2.033E-7	2.6585E-2
2.0826E-1	2.0238E-1	-2.5745E-7	2.6605E-2
2.3369E-1	1.6542E-1	-3.1181E-7	2.6625E-2
2.528E-1	1.254E-1	-3.6218E-7	2.6646E-2
2.6524E-1	8.3374E-2	-4.0361E-7	2.6666E-2
2.7085E-1	4.0426E-2	-4.3095E-7	2.6686E-2
2.6963E-1	-2.3491E-3	-4.3975E-7	2.6706E-2
2.6175E-1	-4.3878E-2	-4.2762E-7	2.6726E-2
2.4757E-1	-8.3141E-2	-3.9515E-7	2.6746E-2
2.2757E-1	-1.1919E-1	-3.4636E-7	2.6766E-2
2.0241E-1	-1.5118E-1	-2.8815E-7	2.6786E-2
1.7284E-1	-1.7838E-1	-2.2868E-7	2.6806E-2
1.3972E-1	-2.002E-1	-1.7503E-7	2.6826E-2
1.0399E-1	-2.1619E-1	-1.3087E-7	2.6846E-2
6.6643E-2	-2.2608E-1	-9.5464E-8	2.6866E-2
2.8692E-2	-2.2974E-1	-6.4593E-8	2.6886E-2
-8.8498E-3	-2.2722E-1	-3.3153E-8	2.6906E-2
-4.4999E-2	-2.1873E-1	2.1673E-9	2.6926E-2
-7.8823E-2	-2.0462E-1	4.1576E-8	2.6946E-2
-1.0947E-1	-1.8541E-1	8.2788E-8	2.6966E-2
-1.3619E-1	-1.6173E-1	1.2285E-7	2.6986E-2
-1.5833E-1	-1.3431E-1	1.5986E-7	2.7006E-2
-1.7541E-1	-1.0398E-1	1.9368E-7	2.7026E-2
-1.8705E-1	-7.1646E-2	2.2544E-7	2.7046E-2
-1.9306E-1	-3.8231E-2	2.5631E-7	2.7066E-2
-1.9338E-1	-4.6848E-3	2.8643E-7	2.7086E-2
-1.8812E-1	2.8053E-2	3.1442E-7	2.7106E-2
-1.7752E-1	5.9082E-2	3.3759E-7	2.7126E-2
-1.6201E-1	8.756E-2	3.5276E-7	2.7146E-2
-1.4209E-1	1.1273E-1	3.5733E-7	2.7166E-2
-1.1841E-1	1.3392E-1	3.5026E-7	2.7186E-2
-9.1716E-2	1.5061E-1	3.3291E-7	2.7206E-2
-6.2817E-2	1.6237E-1	3.0922E-7	2.7226E-2
-3.2577E-2	1.6895E-1	2.8494E-7	2.7245E-2
-1.8908E-3	1.7023E-1	2.6579E-7	2.7265E-2
2.8346E-2	1.6622E-1	2.5511E-7	2.7285E-2
5.7257E-2	1.5712E-1	2.5229E-7	2.7305E-2
8.4012E-2	1.4323E-1	2.5294E-7	2.7325E-2
1.0785E-1	1.2501E-1	2.5096E-7	2.7345E-2
1.2809E-1	1.0303E-1	2.4153E-7	2.7365E-2
1.4417E-1	7.7955E-2	2.2327E-7	2.7385E-2
1.5563E-1	5.0544E-2	1.9831E-7	2.7405E-2
1.6217E-1	2.161E-2	1.7044E-7	2.7425E-2
1.6359E-1	-7.9915E-3	1.4273E-7	2.7445E-2
1.5988E-1	-3.7389E-2	1.1619E-7	2.7465E-2
1.5114E-1	-6.5721E-2	9.0168E-8	2.7485E-2
1.3762E-1	-9.2155E-2	6.3818E-8	2.7505E-2
1.1972E-1	-1.1592E-1	3.745E-8	2.7525E-2
9.7948E-2	-1.363E-1	1.2796E-8	2.7545E-2
7.2917E-2	-1.5271E-1	-7.692E-9	2.7565E-2
4.534E-2	-1.6464E-1	-2.1898E-8	2.7586E-2
1.6E-2	-1.7173E-1	-2.8863E-8	2.7606E-2
-1.4271E-2	-1.7373E-1	-2.9133E-8	2.7626E-2
-4.4611E-2	-1.7056E-1	-2.4725E-8	2.7646E-2
-7.4154E-2	-1.6225E-1	-1.883E-8	2.7666E-2
-1.0205E-1	-1.49E-1	-1.5252E-8	2.7686E-2
-1.2751E-1	-1.3114E-1	-1.757E-8	2.7706E-2
-1.4977E-1	-1.0912E-1	-2.8136E-8	2.7726E-2
-1.6819E-1	-8.3503E-2	-4.7299E-8	2.7746E-2
-1.822E-1	-5.497E-2	-7.3331E-8	2.7766E-2
-1.9137E-1	-2.4274E-2	-1.0324E-7	2.7786E-2
-1.9539E-1	7.7692E-3	-1.34E-7	2.7806E-2
-1.9408E-1	4.0299E-2	-1.6344E-7	2.7826E-2
-1.8742E-1	7.2438E-2	-1.8995E-7	2.7846E-2
-1.755E-1	1.0331E-1	-2.1148E-7	2.7866E-2
-1.5859E-1	1.3208E-1	-2.2471E-7	2.7886E-2
-1.3706E-1	1.5794E-1	-2.2557E-7	2.7906E-2
-1.1144E-1	1.8018E-1	-2.1124E-7	2.7926E-2
-8.2335E-2	1.9815E-1	-1.8247E-7	2.7946E-2
-5.0473E-2	2.1133E-1	-1.4461E-7	2.7966E-2
-1.6645E-2	2.1932E-1	-1.062E-7	2.7986E-2
1.8297E-2	2.2184E-1	-7.5785E-8	2.8006E-2
5.3468E-2	2.1877E-1	-5.8331E-8	2.8026E-2
8.7969E-2	2.101E-1	-5.3115E-8	2.8046E-2
1.2091E-1	1.96E-1	-5.4201E-8	2.8066E-2
1.5145E-1	1.7675E-1	-5.3181E-8	2.8086E-2
1.7878E-1	1.5279E-1	-4.287E-8	2.8106E-2
2.0218E-1	1.2466E-1	-2.0091E-8	2.8126E-2
2.2104E-1	9.3012E-2	1.3732E-8	2.8147E-2
2.3482E-1	5.8605E-2	5.4265E-8	2.8167E-2
2.4315E-1	2.2258E-2	9.7057E-8	2.8187E-2
2.4577E-1	-1.5156E-2	1.3973E-7	2.8207E-2
2.4256E-1	-5.2731E-2	1.8242E-7	2.8227E-2
2.3356E-1	-8.9554E-2	2.2662E-7	2.8247E-2
2.1892E-1	-1.2473E-1	2.734E-7	2.8267E-2
1.9897E-1	-1.5739E-1	3.2228E-7	2.8287E-2
1.7415E-1	-1.8674E-1	3.7104E-7	2.8307E-2
1.4502E-1	-2.1205E-1	4.1626E-7	2.8327E-2
1.1225E-1	-2.327E-1	4.5386E-7	2.8347E-2
7.6591E-2	-2.4817E-1	4.7968E-7	2.8367E-2
3.8884E-2	-2.5808E-1	4.904E-7	2.8387E-2
2.9434E-6	-2.6216E-1	4.8485E-7	2.8407E-2
-3.9142E-2	-2.603E-1	4.6509E-7	2.8427E-2
-7.7635E-2	-2.5252E-1	4.3645E-7	2.8447E-2
-1.1458E-1	-2.3901E-1	4.0588E-7	2.8467E-2
-1.4911E-1	-2.2004E-1	3.7924E-7	2.8487E-2
-1.8043E-1	-1.9608E-1	3.5897E-7	2.8507E-2
-2.078E-1	-1.6765E-1	3.4344E-7	2.8527E-2
-2.3061E-1	-1.3543E-1	3.2834E-7	2.8547E-2
-2.4834E-1	-1.0015E-1	3.0917E-7	2.8567E-2
-2.6057E-1	-6.2628E-2	2.8352E-7	2.8587E-2
-2.6705E-1	-2.3725E-2	2.5187E-7	2.8607E-2
-2.6765E-1	1.5668E-2	2.1688E-7	2.8627E-2
-2.6237E-1	5.4654E-2	1.8179E-7	2.8647E-2
-2.5136E-1	9.235E-2	1.4894E-7	2.8667E-2
-2.3489E-1	1.2791E-1	1.1915E-7	2.8687E-2
-2.1337E-1	1.6054E-1	9.2016E-8	2.8707E-2
-1.8732E-1	1.8953E-1	6.6699E-8	2.8727E-2
-1.5736E-1	2.1425E-1	4.2558E-8	2.8747E-2
-1.2417E-1	2.3418E-1	1.9418E-8	2.8767E-2
-8.8552E-2	2.4892E-1	-2.3933E-9	2.8787E-2
-5.1305E-2	2.5817E-1	-2.2041E-8	2.8807E-2
-1.3284E-2	2.618E-1	-3.8293E-8	2.8827E-2
2.4658E-2	2.5978E-1	-5.0015E-8	2.8847E-2
6.1677E-2	2.5222E-1	-5.6991E-8	2.8867E-2
9.6961E-2	2.3936E-1	-6.048E-8	2.8887E-2
1.2975E-1	2.2155E-1	-6.2798E-8	2.8907E-2
1.5936E-1	1.9925E-1	-6.586E-8	2.8928E-2
1.8517E-1	1.7303E-1	-6.9545E-8	2.8948E-2
2.0667E-1	1.4353E-1	-7.1123E-8	2.8968E-2
2.2346E-1	1.1144E-1	-6.6355E-8	2.8988E-2
2.3526E-1	7.7526E-2	-5.1806E-8	2.9008E-2
2.4188E-1	4.2562E-2	-2.6991E-8	2.9028E-2
2.4329E-1	7.3381E-3	4.8955E-9	2.9048E-2
2.3955E-1	-2.7366E-2	3.809E-8	2.9068E-2
2.3085E-1	-6.0798E-2	6.6445E-8	2.9088E-2
2.1749E-1	-9.2252E-2	8.5365E-8	2.9108E-2
1.9986E-1	-1.2108E-1	9.2495E-8	2.9128E-2
1.7846E-1	-1.4672E-1	8.7136E-8	2.9148E-2
1.5384E-1	-1.6867E-1	6.9231E-8	2.9168E-2
1.2662E-1	-1.8656E-1	3.8816E-8	2.9188E-2
9.7466E-2	-2.0009E-1	-3.6668E-9	2.9208E-2
6.707E-2	-2.0909E-1	-5.6554E-8	2.9228E-2
3.6133E-2	-2.1348E-1	-1.1624E-7	2.9248E-2
5.3457E-3	-2.1332E-1	-1.7696E-7	2.9268E-2
-2.4621E-2	-2.0873E-1	-2.3123E-7	2.9288E-2
-5.3136E-2	-1.9995E-1	-2.7067E-7	2.9309E-2
-7.9623E-2	-1.8732E-1	-2.8732E-7	2.9329E-2
-1.0357E-1	-1.7124E-1	-2.7516E-7	2.9349E-2
-1.2454E-1	-1.5218E-1	-2.3171E-7	2.9369E-2
-1.4217E-1	-1.3067E-1	-1.593E-7	2.9389E-2
-1.5621E-1	-1.0726E-1	-6.5617E-8	2.9409E-2
-1.6649E-1	-8.2555E-2	3.6991E-8	2.9429E-2
-1.7292E-1	-5.7139E-2	1.3367E-7	2.9449E-2
-1.7552E-1	-3.1602E-2	2.1059E-7	2.9469E-2
-1.744E-1	-6.5134E-3	2.589E-7	2.9489E-2
-1.6975E-1	1.7593E-2	2.7776E-7	2.9509E-2
-1.6182E-1	4.0228E-2	2.7461E-7	2.9529E-2
-1.5095E-1	6.0958E-2	2.6217E-7	2.9549E-2
-1.3751E-1	7.9415E-2	2.5325E-7	2.9569E-2
-1.2195E-1	9.5302E-2	2.5571E-7	2.959E-2
-1.047E-1	1.084E-1	2.6998E-7	2.961E-2
-8.6254E-2	1.1855E-1	2.9026E-7	2.963E-2
-6.7086E-2	1.2571E-1	3.0822E-7	2.965E-2
-4.767E-2	1.2987E-1	3.172E-7	2.967E-2
-2.846E-2	1.3112E-1	3.146E-7	2.969E-2
-9.8805E-3	1.296E-1	3.0198E-7	2.971E-2
7.6843E-3	1.2554E-1	2.8324E-7	2.973E-2
2.3898E-2	1.1918E-1	2.6244E-7	2.975E-2
3.8477E-2	1.1084E-1	2.424E-7	2.977E-2
5.1197E-2	1.0084E-1	2.2433E-7	2.979E-2
6.1898E-2	8.9541E-2	2.0834E-7	2.981E-2
7.048E-2	7.7311E-2	1.9426E-7	2.983E-2
7.6905E-2	6.4513E-2	1.8222E-7	2.985E-2
8.1198E-2	5.1503E-2	1.7284E-7	2.987E-2
8.3436E-2	3.8616E-2	1.6677E-7	2.989E-2
8.3749E-2	2.616E-2	1.6385E-7	2.991E-2
8.2308E-2	1.4407E-2	1.6258E-7	2.993E-2
7.9324E-2	3.5878E-3	1.6019E-7	2.9951E-2
7.5031E-2	-6.113E-3	1.5382E-7	2.9971E-2
6.9685E-2	-1.4558E-2	1.4202E-7	2.9991E-2
6.3552E-2	-2.166E-2	1.2571E-7	3.0011E-2
5.6896E-2	-2.738E-2	1.0771E-7	3.0031E-2
4.9978E-2	-3.1728E-2	9.0719E-8	3.0051E-2
4.3039E-2	-3.4757E-2	7.5042E-8	3.0071E-2
3.6303E-2	-3.6558E-2	5.7553E-8	3.0091E-2
2.996E-2	-3.7259E-2	3.2957E-8	3.0111E-2
2.4172E-2	-3.7015E-2	-3.1911E-9	3.0131E-2
1.906E-2	-3.5998E-2	-5.1431E-8	3.0151E-2
1.471E-2	-3.4399E-2	-1.0712E-7	3.0171E-2
1.1165E-2	-3.2408E-2	-1.6168E-7	3.0191E-2
8.4317E-3	-3.0219E-2	-2.0553E-7	3.0212E-2
6.4771E-3	-2.8013E-2	-2.314E-7	3.0232E-2
5.2356E-3	-2.5957E-2	-2.3634E-7	3.0252E-2
4.6112E-3	-2.4197E-2	-2.2208E-7	3.0272E-2
4.4832E-3	-2.2851E-2	-1.9389E-7	3.0292E-2
4.7116E-3	-2.2007E-2	-1.5862E-7	3.0312E-2
5.144E-3	-2.1724E-2	-1.2277E-7	3.0332E-2
5.6218E-3	-2.2022E-2	-9.1108E-8	3.0352E-2
5.9872E-3	-2.289E-2	-6.6127E-8	3.0372E-2
6.0896E-3	-2.4282E-2	-4.8427E-8	3.0393E-2
5.7919E-3	-2.6122E-2	-3.7679E-8	3.0413E-2
4.9761E-3	-2.8306E-2	-3.3639E-8	3.0433E-2
3.5483E-3	-3.0709E-2	-3.6568E-8	3.0453E-2
1.4425E-3	-3.3184E-2	-4.6679E-8	3.0473E-2
-1.3764E-3	-3.5575E-2	-6.2883E-8	3.0493E-2
-4.9105E-3	-3.7718E-2	-8.1727E-8	3.0513E-2
-9.1288E-3	-3.945E-2	-9.7486E-8	3.0533E-2
-1.3967E-2	-4.0615E-2	-1.0375E-7	3.0553E-2
-1.933E-2	-4.1068E-2	-9.5872E-8	3.0573E-2
-2.5093E-2	-4.0684E-2	-7.3067E-8	3.0593E-2
-3.1109E-2	-3.9363E-2	-3.9064E-8	3.0614E-2
-3.7208E-2	-3.703E-2	-1.0999E-9	3.0634E-2
-4.3207E-2	-3.3643E-2	3.2201E-8	3.0654E-2
-4.8915E-2	-2.9196E-2	5.3165E-8	3.0674E-2
-5.4137E-2	-2.3715E-2	5.6896E-8	3.0694E-2
-5.8684E-2	-1.7264E-2	4.2283E-8	3.0714E-2
-6.2376E-2	-9.9399E-3	1.2241E-8	3.0734E-2
-6.505E-2	-1.874E-3	-2.6664E-8	3.0754E-2
-6.6566E-2	6.7747E-3	-6.5128E-8	3.0774E-2
-6.6812E-2	1.5821E-2	-9.2682E-8	3.0794E-2
-6.5706E-2	2.5062E-2	-1.0001E-7	3.0815E-2
-6.3202E-2	3.4276E-2	-8.1743E-8	3.0835E-2
-5.9294E-2	4.3238E-2	-3.8834E-8	3.0855E-2
-5.401E-2	5.1719E-2	2.0675E-8	3.0875E-2
-4.742E-2	5.9495E-2	8.3407E-8	3.0895E-2
-3.9631E-2	6.6355E-2	1.3469E-7	3.0915E-2
-3.0783E-2	7.2105E-2	1.6342E-7	3.0935E-2
-2.1052E-2	7.6577E-2	1.657E-7	3.0955E-2
-1.0636E-2	7.963E-2	1.4558E-7	3.0975E-2
2.399E-4	8.1158E-2	1.1276E-7	3.0995E-2
1.1337E-2	8.1092E-2	7.8531E-8	3.1015E-2
2.2407E-2	7.9403E-2	5.1851E-8	3.1036E-2
3.3197E-2	7.6103E-2	3.7147E-8	3.1056E-2
4.3458E-2	7.1243E-2	3.421E-8	3.1076E-2
5.2954E-2	6.4916E-2	3.9517E-8	3.1096E-2
6.1463E-2	5.7252E-2	4.7969E-8	3.1116E-2
6.8789E-2	4.8416E-2	5.443E-8	3.1136E-2
7.4763E-2	3.8601E-2	5.4903E-8	3.1156E-2
7.9251E-2	2.8026E-2	4.7416E-8	3.1176E-2
8.2154E-2	1.6929E-2	3.2487E-8	3.1196E-2
8.3415E-2	5.5609E-3	1.2888E-8	3.1216E-2
8.3015E-2	-5.8235E-3	-7.438E-9	3.1237E-2
8.098E-2	-1.6969E-2	-2.4961E-8	3.1257E-2
7.7375E-2	-2.763E-2	-3.7954E-8	3.1277E-2
7.2302E-2	-3.7574E-2	-4.7016E-8	3.1297E-2
6.5899E-2	-4.6592E-2	-5.4534E-8	3.1317E-2
5.8338E-2	-5.4498E-2	-6.3375E-8	3.1337E-2
4.9814E-2	-6.114E-2	-7.5484E-8	3.1357E-2
4.0544E-2	-6.6401E-2	-9.0984E-8	3.1377E-2
