jMRUI Data Textfile

Filename: mm3_corrected.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-4.3853E-1	5.1409E-1	4.3053E-7	4.4592E-2
-3.497E-1	5.777E-1	4.4632E-7	4.4628E-2
-2.5184E-1	6.2612E-1	4.6042E-7	4.4665E-2
-1.4752E-1	6.5812E-1	4.7022E-7	4.4702E-2
-3.9477E-2	6.7286E-1	4.73E-7	4.4739E-2
6.9464E-2	6.7E-1	4.6615E-7	4.4776E-2
1.7645E-1	6.4962E-1	4.4744E-7	4.4813E-2
2.7869E-1	6.1229E-1	4.1523E-7	4.485E-2
3.7351E-1	5.59E-1	3.6868E-7	4.4887E-2
4.5844E-1	4.9116E-1	3.0789E-7	4.4923E-2
5.3128E-1	4.1057E-1	2.3398E-7	4.496E-2
5.9013E-1	3.1935E-1	1.4905E-7	4.4997E-2
6.3349E-1	2.199E-1	5.611E-8	4.5034E-2
6.6022E-1	1.1483E-1	-4.1134E-8	4.5071E-2
6.6966E-1	6.8887E-3	-1.3853E-7	4.5108E-2
6.6158E-1	-1.0109E-1	-2.3176E-7	4.5145E-2
6.3621E-1	-2.0628E-1	-3.1672E-7	4.5182E-2
5.9425E-1	-3.0594E-1	-3.8974E-7	4.5219E-2
5.368E-1	-3.9748E-1	-4.4795E-7	4.5256E-2
4.654E-1	-4.785E-1	-4.8942E-7	4.5293E-2
3.8193E-1	-5.469E-1	-5.1333E-7	4.533E-2
2.8858E-1	-6.0092E-1	-5.2002E-7	4.5367E-2
1.8781E-1	-6.3915E-1	-5.1093E-7	4.5404E-2
8.2261E-2	-6.6063E-1	-4.885E-7	4.5441E-2
-2.5295E-2	-6.6481E-1	-4.5593E-7	4.5478E-2
-1.3205E-1	-6.516E-1	-4.1693E-7	4.5515E-2
-2.352E-1	-6.2137E-1	-3.7538E-7	4.5552E-2
-3.3207E-1	-5.7494E-1	-3.3498E-7	4.5589E-2
-4.2013E-1	-5.1354E-1	-2.9891E-7	4.5626E-2
-4.9708E-1	-4.388E-1	-2.6951E-7	4.5663E-2
-5.6094E-1	-3.5269E-1	-2.4806E-7	4.57E-2
-6.1004E-1	-2.5748E-1	-2.3464E-7	4.5737E-2
-6.4313E-1	-1.5567E-1	-2.2818E-7	4.5774E-2
-6.5936E-1	-4.992E-2	-2.2651E-7	4.5811E-2
-6.5833E-1	5.6986E-2	-2.2669E-7	4.5848E-2
-6.401E-1	1.6226E-1	-2.2533E-7	4.5885E-2
-6.0515E-1	2.6314E-1	-2.1896E-7	4.5922E-2
-5.5444E-1	3.5701E-1	-2.0448E-7	4.5959E-2
-4.893E-1	4.4141E-1	-1.7949E-7	4.5996E-2
-4.1145E-1	5.1416E-1	-1.4258E-7	4.6033E-2
-3.2296E-1	5.7336E-1	-9.3471E-8	4.607E-2
-2.2615E-1	6.1749E-1	-3.3101E-8	4.6107E-2
-1.2357E-1	6.4542E-1	3.6499E-8	4.6144E-2
-1.7892E-2	6.5644E-1	1.1238E-7	4.6181E-2
8.8102E-2	6.5028E-1	1.9096E-7	4.6218E-2
1.9164E-1	6.2714E-1	2.6831E-7	4.6255E-2
2.9003E-1	5.8763E-1	3.4054E-7	4.6292E-2
3.807E-1	5.3281E-1	4.0409E-7	4.6329E-2
4.6128E-1	4.6414E-1	4.5598E-7	4.6366E-2
5.2969E-1	3.8344E-1	4.9408E-7	4.6403E-2
5.8416E-1	2.9283E-1	5.172E-7	4.6439E-2
6.2328E-1	1.9469E-1	5.2516E-7	4.6476E-2
6.4605E-1	9.1599E-2	5.1875E-7	4.6513E-2
6.519E-1	-1.3736E-2	4.9966E-7	4.655E-2
6.407E-1	-1.1856E-1	4.7022E-7	4.6587E-2
6.1277E-1	-2.2013E-1	4.3324E-7	4.6624E-2
5.6885E-1	-3.1581E-1	3.9172E-7	4.6661E-2
5.1014E-1	-4.0309E-1	3.4858E-7	4.6698E-2
4.3817E-1	-4.797E-1	3.0638E-7	4.6735E-2
3.5485E-1	-5.4367E-1	2.6713E-7	4.6772E-2
2.6237E-1	-5.9333E-1	2.3208E-7	4.6809E-2
1.6317E-1	-6.2741E-1	2.017E-7	4.6846E-2
5.9855E-2	-6.4503E-1	1.7558E-7	4.6883E-2
-4.4878E-2	-6.4577E-1	1.5256E-7	4.692E-2
-1.4828E-1	-6.2963E-1	1.3082E-7	4.6957E-2
-2.4766E-1	-5.9705E-1	1.0809E-7	4.6994E-2
-3.4042E-1	-5.4891E-1	8.188E-8	4.7031E-2
-4.2414E-1	-4.8649E-1	4.9737E-8	4.7068E-2
-4.9665E-1	-4.1145E-1	9.5122E-9	4.7105E-2
-5.5607E-1	-3.2577E-1	-4.0385E-8	4.7142E-2
-6.0086E-1	-2.3169E-1	-1.0076E-7	4.7178E-2
-6.2988E-1	-1.317E-1	-1.7148E-7	4.7215E-2
-6.4239E-1	-2.842E-2	-2.5132E-7	4.7252E-2
-6.3809E-1	7.5452E-2	-3.3803E-7	4.7289E-2
-6.1712E-1	1.772E-1	-4.2837E-7	4.7326E-2
-5.8005E-1	2.7415E-1	-5.1831E-7	4.7363E-2
-5.2787E-1	3.638E-1	-6.0338E-7	4.7401E-2
-4.6197E-1	4.438E-1	-6.7899E-7	4.7438E-2
-3.8409E-1	5.1208E-1	-7.4089E-7	4.7475E-2
-2.9629E-1	5.6687E-1	-7.8556E-7	4.7512E-2
-2.0088E-1	6.0675E-1	-8.106E-7	4.7549E-2
-1.0037E-1	6.3072E-1	-8.1499E-7	4.7586E-2
2.6193E-3	6.3816E-1	-7.9922E-7	4.7623E-2
1.0538E-1	6.2891E-1	-7.6529E-7	4.766E-2
2.0523E-1	6.0323E-1	-7.1651E-7	4.7697E-2
2.9955E-1	5.6183E-1	-6.5718E-7	4.7734E-2
3.8591E-1	5.058E-1	-5.9223E-7	4.7771E-2
4.6204E-1	4.3663E-1	-5.267E-7	4.7808E-2
5.2598E-1	3.5616E-1	-4.6529E-7	4.7845E-2
5.7606E-1	2.6651E-1	-4.1195E-7	4.7882E-2
6.1102E-1	1.7003E-1	-3.6953E-7	4.7919E-2
6.2994E-1	6.925E-2	-3.3958E-7	4.7956E-2
6.3237E-1	-3.318E-2	-3.2223E-7	4.7993E-2
6.1827E-1	-1.3458E-1	-3.1628E-7	4.803E-2
5.8802E-1	-2.3231E-1	-3.1937E-7	4.8067E-2
5.4246E-1	-3.238E-1	-3.2824E-7	4.8104E-2
4.8278E-1	-4.067E-1	-3.3911E-7	4.8142E-2
4.1058E-1	-4.7882E-1	-3.4806E-7	4.8179E-2
3.2776E-1	-5.3832E-1	-3.5148E-7	4.8216E-2
2.3651E-1	-5.8365E-1	-3.4635E-7	4.8253E-2
1.3922E-1	-6.1366E-1	-3.3066E-7	4.829E-2
3.8439E-2	-6.2757E-1	-3.0348E-7	4.8327E-2
-6.3181E-2	-6.2506E-1	-2.6512E-7	4.8364E-2
-1.6299E-1	-6.0622E-1	-2.1704E-7	4.8401E-2
-2.5837E-1	-5.7156E-1	-1.6167E-7	4.8438E-2
-3.4685E-1	-5.2201E-1	-1.0214E-7	4.8475E-2
-4.2612E-1	-4.589E-1	-4.1932E-8	4.8512E-2
-4.9413E-1	-3.8389E-1	1.5493E-8	4.8549E-2
-5.491E-1	-2.9897E-1	6.7005E-8	4.8586E-2
-5.8964E-1	-2.0638E-1	1.1009E-7	4.8623E-2
-6.147E-1	-1.0854E-1	1.4301E-7	4.866E-2
-6.2365E-1	-8.0194E-3	1.6489E-7	4.8697E-2
-6.1628E-1	9.2545E-2	1.7561E-7	4.8734E-2
-5.9282E-1	1.9053E-1	1.7574E-7	4.8771E-2
-5.539E-1	2.8337E-1	1.6629E-7	4.8808E-2
-5.0056E-1	3.6865E-1	1.4856E-7	4.8845E-2
-4.3423E-1	4.4415E-1	1.2389E-7	4.8882E-2
-3.5665E-1	5.0793E-1	9.3566E-8	4.8919E-2
-2.6989E-1	5.5832E-1	5.8702E-8	4.8956E-2
-1.7621E-1	5.9403E-1	2.026E-8	4.8993E-2
-7.8079E-2	6.1416E-1	-2.0935E-8	4.903E-2
2.1929E-2	6.182E-1	-6.4113E-8	4.9067E-2
1.212E-1	6.0607E-1	-1.0848E-7	4.9104E-2
2.1713E-1	5.7812E-1	-1.5315E-7	4.9141E-2
3.0723E-1	5.3511E-1	-1.971E-7	4.9178E-2
3.8915E-1	4.7818E-1	-2.3915E-7	4.9215E-2
4.6076E-1	4.0885E-1	-2.7802E-7	4.9252E-2
5.202E-1	3.2895E-1	-3.1235E-7	4.9289E-2
5.6595E-1	2.4059E-1	-3.4081E-7	4.9326E-2
5.9683E-1	1.4608E-1	-3.6215E-7	4.9363E-2
6.1206E-1	4.7922E-2	-3.7531E-7	4.9401E-2
6.1126E-1	-5.1328E-2	-3.7947E-7	4.9438E-2
5.9448E-1	-1.4907E-1	-3.7409E-7	4.9475E-2
5.622E-1	-2.4274E-1	-3.5897E-7	4.9512E-2
5.1527E-1	-3.2992E-1	-3.3423E-7	4.9549E-2
4.5496E-1	-4.0832E-1	-3.0033E-7	4.9586E-2
3.8286E-1	-4.7591E-1	-2.5802E-7	4.9623E-2
3.0088E-1	-5.3095E-1	-2.0833E-7	4.966E-2
2.1117E-1	-5.7202E-1	-1.5245E-7	4.9697E-2
1.1609E-1	-5.9806E-1	-9.1715E-8	4.9734E-2
1.8149E-2	-6.0843E-1	-2.7492E-8	4.9772E-2
-8.0101E-2	-6.0288E-1	3.8887E-8	4.9809E-2
-1.7609E-1	-5.8157E-1	1.0619E-7	4.9846E-2
-2.673E-1	-5.4511E-1	1.7332E-7	4.9883E-2
-3.5138E-1	-4.9446E-1	2.3936E-7	4.992E-2
-4.2612E-1	-4.3097E-1	3.0354E-7	4.9957E-2
-4.8959E-1	-3.5633E-1	3.6522E-7	4.9994E-2
-5.4016E-1	-2.7251E-1	4.2383E-7	5.0031E-2
-5.7652E-1	-1.8171E-1	4.7884E-7	5.0068E-2
-5.9774E-1	-8.6319E-2	5.2967E-7	5.0105E-2
-6.0331E-1	1.116E-2	5.7567E-7	5.0142E-2
-5.931E-1	1.0817E-1	6.1608E-7	5.0179E-2
-5.674E-1	2.0219E-1	6.5003E-7	5.0216E-2
-5.2692E-1	2.9076E-1	6.7658E-7	5.0253E-2
-4.7274E-1	3.7157E-1	6.9471E-7	5.029E-2
-4.0629E-1	4.4252E-1	7.0344E-7	5.0327E-2
-3.2935E-1	5.0178E-1	7.0186E-7	5.0364E-2
-2.4394E-1	5.4783E-1	6.8924E-7	5.0401E-2
-1.523E-1	5.7947E-1	6.6513E-7	5.0438E-2
-5.6842E-2	5.959E-1	6.2942E-7	5.0475E-2
3.9929E-2	5.9674E-1	5.824E-7	5.0512E-2
1.3548E-1	5.8197E-1	5.2488E-7	5.0549E-2
2.2732E-1	5.5203E-1	4.5813E-7	5.0586E-2
3.1306E-1	5.077E-1	3.8392E-7	5.0623E-2
3.9045E-1	4.5019E-1	3.0445E-7	5.066E-2
4.575E-1	3.8101E-1	2.2224E-7	5.0697E-2
5.1248E-1	3.02E-1	1.4002E-7	5.0734E-2
5.5396E-1	2.1524E-1	6.0535E-8	5.0771E-2
5.8088E-1	1.2302E-1	-1.3561E-8	5.0808E-2
5.9257E-1	2.7743E-2	-7.9929E-8	5.0845E-2
5.8876E-1	-6.8083E-2	-1.3667E-7	5.0883E-2
5.6956E-1	-1.6196E-1	-1.8245E-7	5.092E-2
5.3551E-1	-2.5142E-1	-2.166E-7	5.0957E-2
4.8753E-1	-3.3415E-1	-2.3917E-7	5.0994E-2
4.2689E-1	-4.08E-1	-2.5092E-7	5.1031E-2
3.5521E-1	-4.7105E-1	-2.533E-7	5.1068E-2
2.7438E-1	-5.2166E-1	-2.4842E-7	5.1105E-2
1.8652E-1	-5.5856E-1	-2.3886E-7	5.1142E-2
9.3951E-2	-5.8078E-1	-2.2762E-7	5.118E-2
-9.0096E-4	-5.8778E-1	-2.1787E-7	5.1217E-2
-9.5554E-2	-5.7941E-1	-2.1278E-7	5.1254E-2
-1.8753E-1	-5.5591E-1	-2.153E-7	5.1291E-2
-2.7444E-1	-5.1793E-1	-2.2789E-7	5.1328E-2
-3.5401E-1	-4.6647E-1	-2.5234E-7	5.1365E-2
-4.2418E-1	-4.0293E-1	-2.8953E-7	5.1402E-2
-4.8313E-1	-3.2897E-1	-3.3933E-7	5.1439E-2
-5.2935E-1	-2.4655E-1	-4.005E-7	5.1476E-2
-5.6164E-1	-1.5784E-1	-4.7073E-7	5.1513E-2
-5.7919E-1	-6.5179E-2	-5.4674E-7	5.155E-2
-5.8157E-1	2.9015E-2	-6.2452E-7	5.1588E-2
-5.6875E-1	1.2227E-1	-6.9959E-7	5.1625E-2
-5.4109E-1	2.1216E-1	-7.6735E-7	5.1662E-2
-4.9934E-1	2.9633E-1	-8.2343E-7	5.1699E-2
-4.4461E-1	3.7259E-1	-8.6405E-7	5.1736E-2
-3.7837E-1	4.3897E-1	-8.8627E-7	5.1774E-2
-3.0237E-1	4.9376E-1	-8.8821E-7	5.1811E-2
-2.1861E-1	5.3553E-1	-8.6914E-7	5.1848E-2
-1.293E-1	5.6323E-1	-8.295E-7	5.1885E-2
-3.6777E-2	5.7615E-1	-7.7083E-7	5.1922E-2
5.6527E-2	5.7399E-1	-6.9561E-7	5.196E-2
1.4818E-1	5.5683E-1	-6.0703E-7	5.1997E-2
2.3577E-1	5.2516E-1	-5.0882E-7	5.2034E-2
3.1704E-1	4.7982E-1	-4.0498E-7	5.2071E-2
3.8986E-1	4.2202E-1	-2.9957E-7	5.2108E-2
4.5236E-1	3.5331E-1	-1.965E-7	5.2145E-2
5.0291E-1	2.755E-1	-9.935E-8	5.2182E-2
5.4022E-1	1.9064E-1	-1.119E-8	5.222E-2
5.6333E-1	1.0096E-1	6.5527E-8	5.2257E-2
5.7168E-1	8.8216E-3	1.2908E-7	5.2294E-2
5.6507E-1	-8.337E-2	1.7854E-7	5.2331E-2
5.4371E-1	-1.732E-1	2.1378E-7	5.2368E-2
5.0818E-1	-2.5833E-1	2.3545E-7	5.2405E-2
4.5944E-1	-3.3654E-1	2.4487E-7	5.2442E-2
3.9878E-1	-4.058E-1	2.4394E-7	5.2479E-2
3.2782E-1	-4.6432E-1	2.3492E-7	5.2516E-2
2.4844E-1	-5.1059E-1	2.2031E-7	5.2553E-2
1.6272E-1	-5.4342E-1	2.0259E-7	5.259E-2
7.2916E-2	-5.6199E-1	1.8411E-7	5.2627E-2
-1.8615E-2	-5.6583E-1	1.6691E-7	5.2665E-2
-1.0948E-1	-5.5488E-1	1.5261E-7	5.2702E-2
-1.973E-1	-5.2944E-1	1.4241E-7	5.2739E-2
-2.7979E-1	-4.9022E-1	1.3703E-7	5.2776E-2
-3.548E-1	-4.3827E-1	1.3676E-7	5.2813E-2
-4.2039E-1	-3.7497E-1	1.4154E-7	5.285E-2
-4.7486E-1	-3.0199E-1	1.5102E-7	5.2887E-2
-5.1681E-1	-2.2127E-1	1.6464E-7	5.2925E-2
-5.4517E-1	-1.3493E-1	1.8173E-7	5.2962E-2
-5.5923E-1	-4.5233E-2	2.0148E-7	5.2999E-2
-5.5864E-1	4.5463E-2	2.2305E-7	5.3036E-2
-5.4345E-1	1.3479E-1	2.4551E-7	5.3073E-2
-5.141E-1	2.2041E-1	2.6786E-7	5.311E-2
-4.7136E-1	3.0009E-1	2.8902E-7	5.3147E-2
-4.164E-1	3.7178E-1	3.0784E-7	5.3185E-2
-3.5066E-1	4.336E-1	3.2313E-7	5.3222E-2
-2.7589E-1	4.8396E-1	3.3379E-7	5.3259E-2
-1.9407E-1	5.2157E-1	3.3887E-7	5.3296E-2
-1.0734E-1	5.4548E-1	3.3771E-7	5.3333E-2
-1.7987E-2	5.5508E-1	3.3008E-7	5.337E-2
7.1656E-2	5.5015E-1	3.1623E-7	5.3407E-2
1.5924E-1	5.3086E-1	2.9692E-7	5.3444E-2
2.4249E-1	4.9773E-1	2.7339E-7	5.3481E-2
3.1922E-1	4.5166E-1	2.4721E-7	5.3519E-2
3.8746E-1	3.9389E-1	2.2011E-7	5.3556E-2
4.4542E-1	3.2594E-1	1.9377E-7	5.3593E-2
4.9163E-1	2.4961E-1	1.6958E-7	5.363E-2
5.2489E-1	1.6692E-1	1.4849E-7	5.3667E-2
5.4437E-1	8.0041E-2	1.3089E-7	5.3704E-2
5.4958E-1	-8.7521E-3	1.1661E-7	5.3742E-2
5.4042E-1	-9.7131E-2	1.05E-7	5.3779E-2
5.1715E-1	-1.8279E-1	9.5061E-8	5.3816E-2
4.8041E-1	-2.6349E-1	8.5696E-8	5.3853E-2
4.312E-1	-3.3713E-1	7.59E-8	5.389E-2
3.7083E-1	-4.0181E-1	6.4975E-8	5.3927E-2
3.0089E-1	-4.5586E-1	5.2668E-8	5.3965E-2
2.2323E-1	-4.9787E-1	3.9234E-8	5.4002E-2
1.399E-1	-5.2679E-1	2.5415E-8	5.4039E-2
5.3095E-2	-5.4188E-1	1.2343E-8	5.4076E-2
-3.4916E-2	-5.4277E-1	1.3771E-9	5.4113E-2
-1.2183E-1	-5.2949E-1	-6.0805E-9	5.4151E-2
-2.0537E-1	-5.0239E-1	-8.7754E-9	5.4188E-2
-2.8337E-1	-4.6222E-1	-5.7563E-9	5.4225E-2
-3.538E-1	-4.1005E-1	3.5188E-9	5.4262E-2
-4.1483E-1	-3.4728E-1	1.9142E-8	5.4299E-2
-4.6489E-1	-2.7558E-1	4.0777E-8	5.4337E-2
-5.027E-1	-1.9682E-1	6.7742E-8	5.4374E-2
-5.2728E-1	-1.1308E-1	9.9116E-8	5.4411E-2
-5.3804E-1	-2.6576E-2	1.3388E-7	5.4448E-2
-5.3471E-1	6.044E-2	1.71E-7	5.4485E-2
-5.1741E-1	1.4569E-1	2.0956E-7	5.4523E-2
-4.8664E-1	2.2695E-1	2.4876E-7	5.456E-2
-4.4321E-1	3.021E-1	2.8793E-7	5.4597E-2
-3.8829E-1	3.692E-1	3.265E-7	5.4634E-2
-3.2334E-1	4.265E-1	3.6388E-7	5.4671E-2
-2.5009E-1	4.7253E-1	3.9948E-7	5.4708E-2
-1.7046E-1	5.0612E-1	4.3257E-7	5.4746E-2
-8.6545E-2	5.264E-1	4.6233E-7	5.4783E-2
-5.5358E-4	5.3289E-1	4.8787E-7	5.482E-2
8.5264E-2	5.2543E-1	5.0826E-7	5.4857E-2
1.6867E-1	5.0426E-1	5.2266E-7	5.4894E-2
2.4748E-1	4.6996E-1	5.304E-7	5.4931E-2
3.1965E-1	4.2345E-1	5.3107E-7	5.4968E-2
3.8331E-1	3.6598E-1	5.2459E-7	5.5006E-2
4.3681E-1	2.9908E-1	5.1119E-7	5.5043E-2
4.7878E-1	2.245E-1	4.9144E-7	5.508E-2
5.0815E-1	1.4422E-1	4.6616E-7	5.5117E-2
5.2417E-1	6.0353E-2	4.3637E-7	5.5154E-2
5.2646E-1	-2.4908E-2	4.0322E-7	5.5191E-2
5.1499E-1	-1.0933E-1	3.6795E-7	5.5229E-2
4.9009E-1	-1.9071E-1	3.3185E-7	5.5266E-2
4.5243E-1	-2.6692E-1	2.9624E-7	5.5303E-2
4.0303E-1	-3.3599E-1	2.6244E-7	5.534E-2
3.4322E-1	-3.9612E-1	2.3174E-7	5.5377E-2
2.7456E-1	-4.4577E-1	2.0534E-7	5.5415E-2
1.9889E-1	-4.8366E-1	1.8426E-7	5.5452E-2
1.1819E-1	-5.0882E-1	1.6923E-7	5.5489E-2
3.4578E-2	-5.2064E-1	1.6059E-7	5.5526E-2
-4.9747E-2	-5.1882E-1	1.5822E-7	5.5564E-2
-1.3258E-1	-5.0344E-1	1.6145E-7	5.5601E-2
-2.1177E-1	-4.7495E-1	1.6915E-7	5.5638E-2
-2.8524E-1	-4.3411E-1	1.7976E-7	5.5675E-2
-3.5109E-1	-3.8202E-1	1.9152E-7	5.5713E-2
-4.0762E-1	-3.2006E-1	2.0264E-7	5.575E-2
-4.5337E-1	-2.4988E-1	2.1155E-7	5.5787E-2
-4.8717E-1	-1.7333E-1	2.1709E-7	5.5824E-2
-5.0816E-1	-9.2423E-2	2.1867E-7	5.5861E-2
-5.1582E-1	-9.2865E-3	2.1634E-7	5.5899E-2
-5.0999E-1	7.3903E-2	2.1081E-7	5.5936E-2
-4.9084E-1	1.5497E-1	2.0333E-7	5.5973E-2
-4.5892E-1	2.3181E-1	1.9555E-7	5.601E-2
-4.1507E-1	3.0241E-1	1.8928E-7	5.6048E-2
-3.6048E-1	3.6494E-1	1.8632E-7	5.6085E-2
-2.9659E-1	4.178E-1	1.8824E-7	5.6122E-2
-2.251E-1	4.5962E-1	1.9621E-7	5.6159E-2
-1.4789E-1	4.8933E-1	2.1087E-7	5.6197E-2
-6.6999E-2	5.0618E-1	2.3231E-7	5.6234E-2
1.5458E-2	5.0977E-1	2.6002E-7	5.6271E-2
9.7322E-2	5.0004E-1	2.9295E-7	5.6308E-2
1.7645E-1	4.7725E-1	3.2959E-7	5.6346E-2
2.5079E-1	4.4205E-1	3.6806E-7	5.6383E-2
3.184E-1	3.9538E-1	4.063E-7	5.642E-2
3.7753E-1	3.3849E-1	4.4217E-7	5.6457E-2
4.2666E-1	2.7288E-1	4.7365E-7	5.6494E-2
4.6453E-1	2.003E-1	4.99E-7	5.6532E-2
4.9017E-1	1.2265E-1	5.1695E-7	5.6569E-2
5.0294E-1	4.1982E-2	5.2679E-7	5.6606E-2
5.0254E-1	-3.9597E-2	5.2848E-7	5.6643E-2
4.8901E-1	-1.1995E-1	5.2269E-7	5.668E-2
4.6273E-1	-1.9698E-1	5.1073E-7	5.6718E-2
4.2442E-1	-2.6868E-1	4.9451E-7	5.6755E-2
3.7512E-1	-3.3319E-1	4.7628E-7	5.6792E-2
3.1612E-1	-3.8884E-1	4.5848E-7	5.6829E-2
2.4901E-1	-4.342E-1	4.4342E-7	5.6867E-2
1.7555E-1	-4.6811E-1	4.3311E-7	5.6904E-2
9.7677E-2	-4.8971E-1	4.2899E-7	5.6941E-2
1.7435E-2	-4.9846E-1	4.3178E-7	5.6978E-2
-6.3071E-2	-4.9416E-1	4.4143E-7	5.7016E-2
-1.4174E-1	-4.7696E-1	4.571E-7	5.7053E-2
-2.1651E-1	-4.4734E-1	4.7728E-7	5.709E-2
-2.8545E-1	-4.061E-1	4.9995E-7	5.7127E-2
-3.4677E-1	-3.5435E-1	5.2283E-7	5.7165E-2
-3.9888E-1	-2.9346E-1	5.4364E-7	5.7202E-2
-4.4044E-1	-2.2505E-1	5.6034E-7	5.7239E-2
-4.7039E-1	-1.5092E-1	5.7137E-7	5.7276E-2
-4.8798E-1	-7.3032E-2	5.7579E-7	5.7314E-2
-4.9278E-1	6.58E-3	5.7337E-7	5.7351E-2
-4.8468E-1	8.5828E-2	5.6463E-7	5.7388E-2
-4.6395E-1	1.6264E-1	5.5069E-7	5.7425E-2
-4.3114E-1	2.3502E-1	5.3321E-7	5.7462E-2
-3.8714E-1	3.0108E-1	5.1415E-7	5.75E-2
-3.3314E-1	3.5912E-1	4.9555E-7	5.7537E-2
-2.7056E-1	4.0763E-1	4.794E-7	5.7574E-2
-2.0107E-1	4.4537E-1	4.674E-7	5.7612E-2
-1.2649E-1	4.7138E-1	4.6081E-7	5.7649E-2
-4.8783E-2	4.8502E-1	4.6044E-7	5.7686E-2
3.0005E-2	4.8594E-1	4.6652E-7	5.7723E-2
1.0782E-1	4.7417E-1	4.7873E-7	5.7761E-2
1.8262E-1	4.5003E-1	4.9624E-7	5.7798E-2
2.5247E-1	4.142E-1	5.1776E-7	5.7835E-2
3.1555E-1	3.6763E-1	5.4158E-7	5.7872E-2
3.7023E-1	3.1157E-1	5.6572E-7	5.791E-2
4.151E-1	2.4751E-1	5.8799E-7	5.7947E-2
4.4902E-1	1.7713E-1	6.061E-7	5.7984E-2
4.7112E-1	1.0231E-1	6.1778E-7	5.8021E-2
4.8086E-1	2.4992E-2	6.2096E-7	5.8059E-2
4.78E-1	-5.2786E-2	6.1382E-7	5.8096E-2
4.6267E-1	-1.2899E-1	5.9501E-7	5.8133E-2
4.3528E-1	-2.0164E-1	5.6373E-7	5.817E-2
3.9659E-1	-2.6883E-1	5.1984E-7	5.8208E-2
3.4763E-1	-3.2884E-1	4.6394E-7	5.8245E-2
2.8971E-1	-3.801E-1	3.9735E-7	5.8282E-2
2.2437E-1	-4.2131E-1	3.2211E-7	5.8319E-2
1.5332E-1	-4.514E-1	2.4079E-7	5.8356E-2
7.8451E-2	-4.6963E-1	1.5641E-7	5.8394E-2
1.7169E-3	-4.7553E-1	7.2142E-8	5.8431E-2
-7.487E-2	-4.69E-1	-8.9101E-9	5.8468E-2
-1.4931E-1	-4.5023E-1	-8.3964E-8	5.8506E-2
-2.1966E-1	-4.1974E-1	-1.5079E-7	5.8543E-2
-2.8409E-1	-3.7837E-1	-2.0789E-7	5.858E-2
-3.4094E-1	-3.2721E-1	-2.5457E-7	5.8618E-2
-3.8874E-1	-2.6763E-1	-2.9095E-7	5.8655E-2
-4.2625E-1	-2.0121E-1	-3.1788E-7	5.8692E-2
-4.5254E-1	-1.297E-1	-3.3674E-7	5.873E-2
-4.6694E-1	-5.498E-2	-3.4923E-7	5.8767E-2
-4.691E-1	2.0985E-2	-3.571E-7	5.8804E-2
-4.5899E-1	9.6209E-2	-3.6191E-7	5.8842E-2
-4.3692E-1	1.6873E-1	-3.6484E-7	5.8879E-2
-4.0349E-1	2.3665E-1	-3.6657E-7	5.8917E-2
-3.5961E-1	2.9822E-1	-3.6727E-7	5.8954E-2
-3.0644E-1	3.5184E-1	-3.6662E-7	5.8991E-2
-2.454E-1	3.9613E-1	-3.64E-7	5.9029E-2
-1.781E-1	4.2996E-1	-3.5869E-7	5.9066E-2
-1.0632E-1	4.5246E-1	-3.5001E-7	5.9103E-2
-3.1952E-2	4.6309E-1	-3.3759E-7	5.9141E-2
4.3062E-2	4.6159E-1	-3.2146E-7	5.9178E-2
1.1676E-1	4.4803E-1	-3.0212E-7	5.9215E-2
1.8721E-1	4.228E-1	-2.8053E-7	5.9253E-2
2.526E-1	3.8659E-1	-2.5797E-7	5.929E-2
3.1121E-1	3.4037E-1	-2.3592E-7	5.9327E-2
3.6154E-1	2.8538E-1	-2.1582E-7	5.9365E-2
4.0229E-1	2.2308E-1	-1.9888E-7	5.9402E-2
4.3243E-1	1.5511E-1	-1.8591E-7	5.9439E-2
4.5119E-1	8.3262E-2	-1.772E-7	5.9477E-2
4.5812E-1	9.4262E-3	-1.7246E-7	5.9514E-2
4.5305E-1	-6.4463E-2	-1.7087E-7	5.9551E-2
4.3616E-1	-1.3648E-1	-1.7121E-7	5.9589E-2
4.0793E-1	-2.0473E-1	-1.7194E-7	5.9626E-2
3.691E-1	-2.6747E-1	-1.7146E-7	5.9663E-2
3.2074E-1	-3.2304E-1	-1.6829E-7	5.9701E-2
2.6412E-1	-3.7004E-1	-1.6118E-7	5.9738E-2
2.0075E-1	-4.0724E-1	-1.4931E-7	5.9775E-2
1.323E-1	-4.337E-1	-1.3234E-7	5.9813E-2
6.0574E-2	-4.4877E-1	-1.1042E-7	5.985E-2
-1.2545E-2	-4.5206E-1	-8.4139E-8	5.9887E-2
-8.5143E-2	-4.4354E-1	-5.4503E-8	5.9925E-2
-1.5532E-1	-4.2346E-1	-2.2782E-8	5.9962E-2
-2.2126E-1	-3.9236E-1	9.5899E-9	5.9999E-2
-2.8125E-1	-3.5109E-1	4.1127E-8	6.0037E-2
