jMRUI Data Textfile

Filename: mm4.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.333E-2  
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 1E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-2.4901E-8	-1.3842E-8	5.5864E-9	6.28E-2
-2.6094E-8	-1.1176E-8	7.5774E-9	6.2812E-2
-2.7004E-8	-8.4109E-9	9.4177E-9	6.2824E-2
-2.7624E-8	-5.5778E-9	1.2153E-8	6.2836E-2
-2.7948E-8	-2.7065E-9	1.6652E-8	6.2848E-2
-2.7976E-8	1.7238E-10	2.3427E-8	6.2861E-2
-2.771E-8	3.0286E-9	3.2512E-8	6.2873E-2
-2.7155E-8	5.8323E-9	4.3345E-8	6.2885E-2
-2.6318E-8	8.5543E-9	5.4748E-8	6.2897E-2
-2.521E-8	1.1167E-8	6.5124E-8	6.2909E-2
-2.3846E-8	1.3643E-8	7.2877E-8	6.2921E-2
-2.224E-8	1.5957E-8	7.6894E-8	6.2934E-2
-2.0413E-8	1.8087E-8	7.6851E-8	6.2946E-2
-1.8384E-8	2.0012E-8	7.3212E-8	6.2958E-2
-1.6176E-8	2.1712E-8	6.6954E-8	6.297E-2
-1.3815E-8	2.3172E-8	5.9189E-8	6.2982E-2
-1.1325E-8	2.4377E-8	5.0854E-8	6.2994E-2
-8.7345E-9	2.5317E-8	4.2579E-8	6.3007E-2
-6.0707E-9	2.5984E-8	3.4726E-8	6.3019E-2
-3.3625E-9	2.6374E-8	2.7519E-8	6.3031E-2
-6.3865E-10	2.6483E-8	2.1146E-8	6.3043E-2
2.0722E-9	2.6313E-8	1.5705E-8	6.3055E-2
4.7416E-9	2.5867E-8	1.1022E-8	6.3068E-2
7.3417E-9	2.5153E-8	6.4957E-9	6.308E-2
9.8458E-9	2.4179E-8	1.2043E-9	6.3092E-2
1.2228E-8	2.2959E-8	-5.6864E-9	6.3104E-2
1.4465E-8	2.1506E-8	-1.4416E-8	6.3116E-2
1.6533E-8	1.9837E-8	-2.4371E-8	6.3129E-2
1.8412E-8	1.7972E-8	-3.4284E-8	6.3141E-2
2.0084E-8	1.5931E-8	-4.2793E-8	6.3153E-2
2.1533E-8	1.3738E-8	-4.9041E-8	6.3165E-2
2.2745E-8	1.1416E-8	-5.3012E-8	6.3178E-2
2.3709E-8	8.9914E-9	-5.5514E-8	6.319E-2
2.4416E-8	6.4897E-9	-5.7838E-8	6.3202E-2
2.4862E-8	3.9379E-9	-6.1269E-8	6.3214E-2
2.5043E-8	1.3633E-9	-6.6545E-8	6.3227E-2
2.496E-8	-1.207E-9	-7.3486E-8	6.3239E-2
2.4615E-8	-3.7458E-9	-8.0943E-8	6.3251E-2
2.4013E-8	-6.2268E-9	-8.7192E-8	6.3263E-2
2.3163E-8	-8.6243E-9	-9.0618E-8	6.3276E-2
2.2076E-8	-1.0914E-8	-9.0353E-8	6.3288E-2
2.0765E-8	-1.3072E-8	-8.6468E-8	6.33E-2
1.9245E-8	-1.5076E-8	-7.9587E-8	6.3312E-2
1.7534E-8	-1.6908E-8	-7.0172E-8	6.3325E-2
1.5651E-8	-1.8549E-8	-5.7976E-8	6.3337E-2
1.3617E-8	-1.9982E-8	-4.2134E-8	6.3349E-2
1.1455E-8	-2.1196E-8	-2.1949E-8	6.3361E-2
9.1877E-9	-2.2177E-8	2.0235E-9	6.3374E-2
6.8406E-9	-2.2918E-8	2.7255E-8	6.3386E-2
4.4387E-9	-2.3413E-8	4.9426E-8	6.3398E-2
2.0076E-9	-2.3658E-8	6.3587E-8	6.3411E-2
-4.2687E-10	-2.3653E-8	6.5845E-8	6.3423E-2
-2.8391E-9	-2.3398E-8	5.4868E-8	6.3435E-2
-5.2039E-9	-2.29E-8	3.2593E-8	6.3447E-2
-7.4968E-9	-2.2165E-8	3.8574E-9	6.346E-2
-9.6941E-9	-2.1202E-8	-2.4921E-8	6.3472E-2
-1.1774E-8	-2.0023E-8	-4.7574E-8	6.3484E-2
-1.3714E-8	-1.8642E-8	-5.9909E-8	6.3497E-2
-1.5496E-8	-1.7075E-8	-6.0745E-8	6.3509E-2
-1.7102E-8	-1.534E-8	-5.1863E-8	6.3521E-2
-1.8517E-8	-1.3457E-8	-3.6949E-8	6.3534E-2
-1.9727E-8	-1.1445E-8	-2.0028E-8	6.3546E-2
-2.072E-8	-9.3285E-9	-4.1038E-9	6.3558E-2
-2.1488E-8	-7.129E-9	9.4493E-9	6.357E-2
-2.2025E-8	-4.8705E-9	2.0668E-8	6.3583E-2
-2.2327E-8	-2.5773E-9	3.0317E-8	6.3595E-2
-2.2391E-8	-2.7379E-10	3.923E-8	6.3607E-2
-2.222E-8	2.0158E-9	4.7961E-8	6.362E-2
-2.1816E-8	4.2675E-9	5.674E-8	6.3632E-2
-2.1186E-8	6.4579E-9	6.5563E-8	6.3644E-2
-2.0337E-8	8.5644E-9	7.429E-8	6.3657E-2
-1.9281E-8	1.0565E-8	8.2741E-8	6.3669E-2
-1.803E-8	1.2441E-8	9.0803E-8	6.3681E-2
-1.6599E-8	1.4172E-8	9.8532E-8	6.3694E-2
-1.5003E-8	1.5741E-8	1.0617E-7	6.3706E-2
-1.3262E-8	1.7133E-8	1.14E-7	6.3718E-2
-1.1394E-8	1.8335E-8	1.2216E-7	6.3731E-2
-9.4191E-9	1.9336E-8	1.3035E-7	6.3743E-2
-7.3601E-9	2.0125E-8	1.3778E-7	6.3755E-2
-5.2388E-9	2.0698E-8	1.4321E-7	6.3768E-2
-3.0779E-9	2.1049E-8	1.453E-7	6.378E-2
-9.0048E-10	2.1175E-8	1.4298E-7	6.3793E-2
1.2705E-9	2.1079E-8	1.3585E-7	6.3805E-2
3.4123E-9	2.0761E-8	1.2443E-7	6.3817E-2
5.5025E-9	2.0227E-8	1.1009E-7	6.383E-2
7.5196E-9	1.9485E-8	9.4791E-8	6.3842E-2
9.4428E-9	1.8543E-8	8.0698E-8	6.3854E-2
1.1253E-8	1.7413E-8	6.9713E-8	6.3867E-2
1.2931E-8	1.6109E-8	6.3046E-8	6.3879E-2
1.4461E-8	1.4644E-8	6.0839E-8	6.3892E-2
1.5828E-8	1.3036E-8	6.1937E-8	6.3904E-2
1.7019E-8	1.1303E-8	6.3996E-8	6.3916E-2
1.8021E-8	9.4643E-9	6.4083E-8	6.3929E-2
1.8827E-8	7.5391E-9	5.9734E-8	6.3941E-2
1.943E-8	5.5487E-9	5.0095E-8	6.3953E-2
1.9823E-8	3.5146E-9	3.6565E-8	6.3966E-2
2.0005E-8	1.4584E-9	2.2475E-8	6.3978E-2
1.9976E-8	-5.9805E-10	1.1816E-8	6.3991E-2
1.9737E-8	-2.6331E-9	7.5532E-9	6.4003E-2
1.9292E-8	-4.6256E-9	1.0341E-8	6.4016E-2
1.8647E-8	-6.5549E-9	1.8251E-8	6.4028E-2
1.7811E-8	-8.4011E-9	2.7625E-8	6.404E-2
1.6794E-8	-1.0145E-8	3.4623E-8	6.4053E-2
1.5608E-8	-1.177E-8	3.6763E-8	6.4065E-2
1.4266E-8	-1.326E-8	3.3753E-8	6.4078E-2
1.2785E-8	-1.4599E-8	2.7341E-8	6.409E-2
1.1179E-8	-1.5774E-8	2.0305E-8	6.4103E-2
9.4684E-9	-1.6775E-8	1.5128E-8	6.4115E-2
7.6704E-9	-1.7593E-8	1.2955E-8	6.4127E-2
5.8049E-9	-1.8219E-8	1.3218E-8	6.414E-2
3.8921E-9	-1.865E-8	1.3974E-8	6.4152E-2
1.9525E-9	-1.8881E-8	1.2737E-8	6.4165E-2
6.4851E-12	-1.8912E-8	7.4748E-9	6.4177E-2
-1.9253E-9	-1.8743E-8	-2.5027E-9	6.419E-2
-3.8226E-9	-1.8379E-8	-1.6089E-8	6.4202E-2
-5.6658E-9	-1.7825E-8	-3.0554E-8	6.4215E-2
-7.436E-9	-1.7087E-8	-4.2385E-8	6.4227E-2
-9.1149E-9	-1.6175E-8	-4.8519E-8	6.4239E-2
-1.0686E-8	-1.5099E-8	-4.7475E-8	6.4252E-2
-1.2133E-8	-1.3873E-8	-3.9867E-8	6.4264E-2
-1.3441E-8	-1.251E-8	-2.8078E-8	6.4277E-2
-1.4599E-8	-1.1025E-8	-1.5226E-8	6.4289E-2
-1.5595E-8	-9.4357E-9	-3.8995E-9	6.4302E-2
-1.6419E-8	-7.7585E-9	4.7458E-9	6.4314E-2
-1.7065E-8	-6.012E-9	1.1123E-8	6.4327E-2
-1.7527E-8	-4.2152E-9	1.6546E-8	6.4339E-2
-1.7801E-8	-2.3873E-9	2.215E-8	6.4352E-2
-1.7886E-8	-5.4775E-10	2.8023E-8	6.4364E-2
-1.7782E-8	1.2841E-9	3.3016E-8	6.4377E-2
-1.7492E-8	3.0889E-9	3.5296E-8	6.4389E-2
-1.702E-8	4.848E-9	3.3257E-8	6.4402E-2
-1.6373E-8	6.5432E-9	2.6275E-8	6.4414E-2
-1.5558E-8	8.1571E-9	1.4928E-8	6.4427E-2
-1.4586E-8	9.6734E-9	7.2816E-10	6.4439E-2
-1.3468E-8	1.1077E-8	-1.4389E-8	6.4452E-2
-1.2216E-8	1.2353E-8	-2.8524E-8	6.4464E-2
-1.0845E-8	1.3491E-8	-4.0134E-8	6.4477E-2
-9.37E-9	1.4478E-8	-4.8247E-8	6.4489E-2
-7.8074E-9	1.5306E-8	-5.2638E-8	6.4502E-2
-6.1743E-9	1.5966E-8	-5.3884E-8	6.4514E-2
-4.4882E-9	1.6454E-8	-5.3182E-8	6.4527E-2
-2.7674E-9	1.6766E-8	-5.1883E-8	6.4539E-2
-1.0302E-9	1.6898E-8	-5.0889E-8	6.4552E-2
7.0508E-10	1.6853E-8	-5.0226E-8	6.4565E-2
2.4202E-9	1.663E-8	-4.908E-8	6.4577E-2
4.0972E-9	1.6234E-8	-4.633E-8	6.459E-2
5.7187E-9	1.567E-8	-4.1324E-8	6.4602E-2
7.2682E-9	1.4946E-8	-3.4447E-8	6.4615E-2
8.7299E-9	1.407E-8	-2.7166E-8	6.4627E-2
1.0089E-8	1.3053E-8	-2.1495E-8	6.464E-2
1.1332E-8	1.1905E-8	-1.9198E-8	6.4652E-2
1.2447E-8	1.0642E-8	-2.111E-8	6.4665E-2
1.3422E-8	9.275E-9	-2.6883E-8	6.4678E-2
1.425E-8	7.8211E-9	-3.5208E-8	6.469E-2
1.4921E-8	6.2956E-9	-4.437E-8	6.4703E-2
1.5431E-8	4.7152E-9	-5.2865E-8	6.4715E-2
1.5774E-8	3.0969E-9	-5.9814E-8	6.4728E-2
1.5949E-8	1.458E-9	-6.5013E-8	6.474E-2
1.5956E-8	-1.8416E-10	-6.8691E-8	6.4753E-2
1.5794E-8	-1.8123E-9	-7.115E-8	6.4766E-2
1.5468E-8	-3.4093E-9	-7.2537E-8	6.4778E-2
1.4981E-8	-4.9587E-9	-7.282E-8	6.4791E-2
1.4341E-8	-6.4445E-9	-7.1893E-8	6.4803E-2
1.3554E-8	-7.8516E-9	-6.9668E-8	6.4816E-2
1.2631E-8	-9.1658E-9	-6.6057E-8	6.4829E-2
1.1581E-8	-1.0374E-8	-6.0878E-8	6.4841E-2
1.0418E-8	-1.1464E-8	-5.3804E-8	6.4854E-2
9.154E-9	-1.2426E-8	-4.446E-8	6.4866E-2
7.8029E-9	-1.3249E-8	-3.269E-8	6.4879E-2
6.3798E-9	-1.3928E-8	-1.8867E-8	6.4892E-2
4.9001E-9	-1.4455E-8	-4.0488E-9	6.4904E-2
3.3798E-9	-1.4826E-8	1.0157E-8	6.4917E-2
1.8352E-9	-1.5038E-8	2.2021E-8	6.493E-2
2.8271E-10	-1.5091E-8	3.023E-8	6.4942E-2
-1.2613E-9	-1.4985E-8	3.4263E-8	6.4955E-2
-2.7805E-9	-1.4722E-8	3.4448E-8	6.4967E-2
-4.2594E-9	-1.4306E-8	3.1709E-8	6.498E-2
-5.6825E-9	-1.3743E-8	2.7201E-8	6.4993E-2
-7.0353E-9	-1.304E-8	2.2026E-8	6.5005E-2
-8.3042E-9	-1.2204E-8	1.7109E-8	6.5018E-2
-9.4764E-9	-1.1247E-8	1.3119E-8	6.503E-2
-1.054E-8	-1.0178E-8	1.0302E-8	6.5043E-2
-1.1485E-8	-9.0102E-9	8.2613E-9	6.5056E-2
-1.2303E-8	-7.7564E-9	5.8449E-9	6.5068E-2
-1.2985E-8	-6.4303E-9	1.3817E-9	6.5081E-2
-1.3525E-8	-5.0464E-9	-6.717E-9	6.5094E-2
-1.392E-8	-3.6197E-9	-1.92E-8	6.5106E-2
-1.4165E-8	-2.1655E-9	-3.5432E-8	6.5119E-2
-1.4259E-8	-6.9931E-10	-5.3372E-8	6.5132E-2
-1.4203E-8	7.6339E-10	-7.0132E-8	6.5144E-2
-1.3997E-8	2.2072E-9	-8.2911E-8	6.5157E-2
-1.3647E-8	3.6172E-9	-8.9884E-8	6.517E-2
-1.3155E-8	4.9786E-9	-9.0643E-8	6.5182E-2
-1.2528E-8	6.2777E-9	-8.5993E-8	6.5195E-2
-1.1775E-8	7.5011E-9	-7.7265E-8	6.5208E-2
-1.0903E-8	8.6365E-9	-6.5586E-8	6.5221E-2
-9.9234E-9	9.6728E-9	-5.1548E-8	6.5233E-2
-8.8465E-9	1.06E-8	-3.5458E-8	6.5246E-2
-7.6846E-9	1.1408E-8	-1.791E-8	6.5259E-2
-6.4504E-9	1.2091E-8	-2.2075E-10	6.5271E-2
-5.1577E-9	1.2641E-8	1.5679E-8	6.5284E-2
-3.8202E-9	1.3055E-8	2.7888E-8	6.5297E-2
-2.4525E-9	1.3328E-8	3.5359E-8	6.5309E-2
-1.0692E-9	1.3459E-8	3.8404E-8	6.5322E-2
3.1507E-10	1.3448E-8	3.8571E-8	6.5335E-2
1.6858E-9	1.3295E-8	3.7932E-8	6.5348E-2
3.0286E-9	1.3003E-8	3.8141E-8	6.536E-2
4.3296E-9	1.2578E-8	3.9746E-8	6.5373E-2
5.5755E-9	1.2022E-8	4.2099E-8	6.5386E-2
6.7534E-9	1.1345E-8	4.3904E-8	6.5398E-2
7.8517E-9	1.0554E-8	4.411E-8	6.5411E-2
8.8592E-9	9.657E-9	4.2635E-8	6.5424E-2
9.7661E-9	8.6655E-9	4.046E-8	6.5437E-2
1.0564E-8	7.5903E-9	3.9009E-8	6.5449E-2
1.1244E-8	6.4433E-9	3.9157E-8	6.5462E-2
1.1801E-8	5.237E-9	4.0504E-8	6.5475E-2
1.223E-8	3.9846E-9	4.1448E-8	6.5488E-2
1.2528E-8	2.6997E-9	4.0092E-8	6.55E-2
1.2691E-8	1.3959E-9	3.5435E-8	6.5513E-2
1.272E-8	8.7098E-11	2.8065E-8	6.5526E-2
1.2614E-8	-1.2129E-9	1.9877E-8	6.5539E-2
1.2377E-8	-2.4904E-9	1.2981E-8	6.5551E-2
1.2012E-8	-3.7323E-9	8.566E-9	6.5564E-2
1.1523E-8	-4.9257E-9	6.4581E-9	6.5577E-2
1.0916E-8	-6.0584E-9	5.6007E-9	6.559E-2
1.02E-8	-7.1191E-9	4.9859E-9	6.5602E-2
9.381E-9	-8.097E-9	4.2848E-9	6.5615E-2
8.4698E-9	-8.9824E-9	3.7133E-9	6.5628E-2
7.4763E-9	-9.7669E-9	3.3106E-9	6.5641E-2
6.4116E-9	-1.0443E-8	2.2655E-9	6.5654E-2
5.2874E-9	-1.1004E-8	-1.1188E-9	6.5666E-2
4.116E-9	-1.1445E-8	-8.7095E-9	6.5679E-2
2.9101E-9	-1.1763E-8	-2.1476E-8	6.5692E-2
1.6825E-9	-1.1955E-8	-3.8674E-8	6.5705E-2
4.4635E-10	-1.2019E-8	-5.7718E-8	6.5717E-2
-7.8527E-10	-1.1957E-8	-7.4811E-8	6.573E-2
-1.9995E-9	-1.1769E-8	-8.6082E-8	6.5743E-2
-3.1836E-9	-1.1459E-8	-8.8846E-8	6.5756E-2
-4.3254E-9	-1.1031E-8	-8.2546E-8	6.5769E-2
-5.4133E-9	-1.049E-8	-6.9085E-8	6.5782E-2
-6.4361E-9	-9.8432E-9	-5.2413E-8	6.5794E-2
-7.3837E-9	-9.0974E-9	-3.7421E-8	6.5807E-2
-8.2466E-9	-8.2615E-9	-2.8442E-8	6.582E-2
-9.0163E-9	-7.345E-9	-2.7846E-8	6.5833E-2
-9.6855E-9	-6.3581E-9	-3.5231E-8	6.5846E-2
-1.0248E-8	-5.3117E-9	-4.7607E-8	6.5859E-2
-1.0698E-8	-4.2173E-9	-6.0556E-8	6.5871E-2
-1.1033E-8	-3.0867E-9	-6.9921E-8	6.5884E-2
-1.1249E-8	-1.9321E-9	-7.3294E-8	6.5897E-2
-1.1345E-8	-7.6576E-10	-7.0679E-8	6.591E-2
-1.1322E-8	3.9993E-10	-6.4129E-8	6.5923E-2
-1.1179E-8	1.5527E-9	-5.6621E-8	6.5936E-2
-1.092E-8	2.6806E-9	-5.0765E-8	6.5948E-2
-1.0548E-8	3.7718E-9	-4.7864E-8	6.5961E-2
-1.0068E-8	4.8153E-9	-4.763E-8	6.5974E-2
-9.4858E-9	5.8004E-9	-4.8525E-8	6.5987E-2
-8.8081E-9	6.7171E-9	-4.8531E-8	6.6E-2
-8.0428E-9	7.5563E-9	-4.6041E-8	6.6013E-2
-7.1988E-9	8.3099E-9	-4.0567E-8	6.6026E-2
-6.2853E-9	8.9705E-9	-3.3052E-8	6.6039E-2
-5.3126E-9	9.5318E-9	-2.5609E-8	6.6051E-2
-4.2913E-9	9.9887E-9	-2.0746E-8	6.6064E-2
-3.2324E-9	1.0337E-8	-2.0302E-8	6.6077E-2
-2.1476E-9	1.0574E-8	-2.4575E-8	6.609E-2
-1.0482E-9	1.0699E-8	-3.2065E-8	6.6103E-2
5.3941E-11	1.071E-8	-4.0055E-8	6.6116E-2
1.1473E-9	1.0608E-8	-4.5779E-8	6.6129E-2
2.2204E-9	1.0395E-8	-4.7622E-8	6.6142E-2
3.2622E-9	1.0075E-8	-4.5734E-8	6.6155E-2
4.2619E-9	9.6511E-9	-4.1767E-8	6.6167E-2
5.2093E-9	9.129E-9	-3.7901E-8	6.618E-2
6.0948E-9	8.5148E-9	-3.5666E-8	6.6193E-2
6.9097E-9	7.8157E-9	-3.5159E-8	6.6206E-2
7.6458E-9	7.0396E-9	-3.5048E-8	6.6219E-2
8.296E-9	6.1954E-9	-3.3351E-8	6.6232E-2
8.8542E-9	5.2923E-9	-2.8599E-8	6.6245E-2
9.315E-9	4.3404E-9	-2.077E-8	6.6258E-2
9.6745E-9	3.3499E-9	-1.15E-8	6.6271E-2
9.9296E-9	2.3317E-9	-3.4658E-9	6.6284E-2
1.0078E-8	1.2965E-9	7.4672E-10	6.6297E-2
1.012E-8	2.5545E-10	-2.7726E-10	6.631E-2
1.0055E-8	-7.805E-10	-6.2086E-9	6.6322E-2
9.885E-9	-1.8005E-9	-1.5093E-8	6.6335E-2
9.6121E-9	-2.7939E-9	-2.4032E-8	6.6348E-2
9.2403E-9	-3.7505E-9	-3.0137E-8	6.6361E-2
8.774E-9	-4.6605E-9	-3.1423E-8	6.6374E-2
8.219E-9	-5.5147E-9	-2.7362E-8	6.6387E-2
7.5818E-9	-6.3045E-9	-1.8941E-8	6.64E-2
6.8696E-9	-7.0222E-9	-8.2143E-9	6.6413E-2
6.0906E-9	-7.6606E-9	2.487E-9	6.6426E-2
5.2533E-9	-8.2137E-9	1.135E-8	6.6439E-2
4.3671E-9	-8.6763E-9	1.7553E-8	6.6452E-2
3.4416E-9	-9.0442E-9	2.1238E-8	6.6465E-2
2.4869E-9	-9.3143E-9	2.3033E-8	6.6478E-2
1.5132E-9	-9.4844E-9	2.3421E-8	6.6491E-2
5.3085E-10	-9.5536E-9	2.2273E-8	6.6504E-2
-4.497E-10	-9.5217E-9	1.879E-8	6.6517E-2
-1.4182E-9	-9.3901E-9	1.1851E-8	6.653E-2
-2.3645E-9	-9.1607E-9	5.7564E-10	6.6543E-2
-3.2788E-9	-8.8366E-9	-1.5202E-8	6.6556E-2
-4.1518E-9	-8.4222E-9	-3.476E-8	6.6569E-2
-4.9746E-9	-7.9223E-9	-5.6679E-8	6.6582E-2
-5.7389E-9	-7.3428E-9	-7.9225E-8	6.6595E-2
-6.4372E-9	-6.6905E-9	-1.0074E-7	6.6608E-2
-7.0626E-9	-5.9728E-9	-1.1982E-7	6.6621E-2
-7.609E-9	-5.1976E-9	-1.3538E-7	6.6634E-2
-8.0713E-9	-4.3737E-9	-1.4656E-7	6.6647E-2
-8.4452E-9	-3.5099E-9	-1.5269E-7	6.666E-2
-8.7276E-9	-2.6157E-9	-1.5334E-7	6.6673E-2
-8.9161E-9	-1.7007E-9	-1.4832E-7	6.6686E-2
-9.0095E-9	-7.7474E-10	-1.3776E-7	6.6699E-2
-9.0074E-9	1.5243E-10	-1.2209E-7	6.6712E-2
-8.9107E-9	1.071E-9	-1.0203E-7	6.6725E-2
-8.721E-9	1.9715E-9	-7.8498E-8	6.6738E-2
-8.441E-9	2.8444E-9	-5.256E-8	6.6751E-2
-8.0744E-9	3.6809E-9	-2.5227E-8	6.6764E-2
-7.6257E-9	4.4724E-9	2.6582E-9	6.6777E-2
-7.1002E-9	5.211E-9	3.0456E-8	6.679E-2
-6.5039E-9	5.8892E-9	5.7595E-8	6.6803E-2
-5.8438E-9	6.5003E-9	8.3254E-8	6.6817E-2
-5.1272E-9	7.0386E-9	1.0599E-7	6.683E-2
-4.3621E-9	7.4988E-9	1.2352E-7	6.6843E-2
-3.5569E-9	7.8767E-9	1.329E-7	6.6856E-2
-2.7203E-9	8.169E-9	1.3128E-7	6.6869E-2
-1.8615E-9	8.3731E-9	1.1699E-7	6.6882E-2
-9.8948E-10	8.4877E-9	9.0452E-8	6.6895E-2
-1.1366E-10	8.5123E-9	5.443E-8	6.6908E-2
7.5676E-10	8.4471E-9	1.3348E-8	6.6921E-2
1.6127E-9	8.2936E-9	-2.8051E-8	6.6934E-2
2.4452E-9	8.0541E-9	-6.5967E-8	6.6947E-2
3.2457E-9	7.7317E-9	-9.8122E-8	6.696E-2
4.0061E-9	7.3305E-9	-1.235E-7	6.6973E-2
4.7187E-9	6.8552E-9	-1.4159E-7	6.6986E-2
5.3763E-9	6.3114E-9	-1.5177E-7	6.6999E-2
5.9724E-9	5.7054E-9	-1.5324E-7	6.7013E-2
6.5012E-9	5.0439E-9	-1.4556E-7	6.7026E-2
6.9577E-9	4.3344E-9	-1.2941E-7	6.7039E-2
7.3376E-9	3.5847E-9	-1.0705E-7	6.7052E-2
7.6375E-9	2.8029E-9	-8.2096E-8	6.7065E-2
7.8549E-9	1.9975E-9	-5.8478E-8	6.7078E-2
7.988E-9	1.1773E-9	-3.9205E-8	6.7091E-2
8.0362E-9	3.5079E-10	-2.5376E-8	6.7104E-2
7.9995E-9	-4.7314E-10	-1.6017E-8	6.7118E-2
7.8789E-9	-1.2859E-9	-8.802E-9	6.7131E-2
7.6765E-9	-2.079E-9	-1.3106E-9	6.7144E-2
7.3949E-9	-2.8442E-9	7.8124E-9	6.7157E-2
7.0376E-9	-3.5738E-9	1.8327E-8	6.717E-2
6.6091E-9	-4.2603E-9	2.873E-8	6.7183E-2
6.1143E-9	-4.8969E-9	3.7236E-8	6.7196E-2
5.5589E-9	-5.4772E-9	4.2885E-8	6.7209E-2
4.9493E-9	-5.9955E-9	4.6162E-8	6.7223E-2
4.2923E-9	-6.4468E-9	4.8792E-8	6.7236E-2
3.5951E-9	-6.827E-9	5.2793E-8	6.7249E-2
2.8654E-9	-7.1325E-9	5.9302E-8	6.7262E-2
2.111E-9	-7.3608E-9	6.7822E-8	6.7275E-2
1.3402E-9	-7.5099E-9	7.6272E-8	6.7288E-2
5.6108E-10	-7.579E-9	8.1794E-8	6.7302E-2
-2.1805E-10	-7.5678E-9	8.1879E-8	6.7315E-2
-9.8901E-10	-7.4772E-9	7.5266E-8	6.7328E-2
-1.7437E-9	-7.3086E-9	6.2261E-8	6.7341E-2
-2.4744E-9	-7.0645E-9	4.4443E-8	6.7354E-2
-3.1736E-9	-6.748E-9	2.3947E-8	6.7367E-2
-3.8341E-9	-6.3629E-9	2.6865E-9	6.7381E-2
-4.4494E-9	-5.9138E-9	-1.8203E-8	6.7394E-2
-5.0132E-9	-5.406E-9	-3.8483E-8	6.7407E-2
-5.52E-9	-4.8451E-9	-5.8471E-8	6.742E-2
-5.965E-9	-4.2376E-9	-7.8384E-8	6.7433E-2
-6.3439E-9	-3.5901E-9	-9.7694E-8	6.7447E-2
-6.6532E-9	-2.9097E-9	-1.1485E-7	6.746E-2
-6.8902E-9	-2.2039E-9	-1.2756E-7	6.7473E-2
-7.0531E-9	-1.4803E-9	-1.3366E-7	6.7486E-2
-7.1405E-9	-7.4652E-10	-1.3206E-7	6.7499E-2
-7.1522E-9	-1.0498E-11	-1.2338E-7	6.7513E-2
-7.0886E-9	7.2007E-10	-1.0985E-7	6.7526E-2
-6.951E-9	1.4375E-9	-9.4504E-8	6.7539E-2
-6.7414E-9	2.1345E-9	-8.0069E-8	6.7552E-2
-6.4624E-9	2.8037E-9	-6.8057E-8	6.7566E-2
-6.1177E-9	3.4384E-9	-5.86E-8	6.7579E-2
-5.7112E-9	4.0321E-9	-5.0985E-8	6.7592E-2
-5.2477E-9	4.5789E-9	-4.4539E-8	6.7605E-2
-4.7326E-9	5.0735E-9	-3.9306E-8	6.7619E-2
-4.1717E-9	5.511E-9	-3.6096E-8	6.7632E-2
-3.5711E-9	5.8872E-9	-3.5891E-8	6.7645E-2
-2.9375E-9	6.1987E-9	-3.899E-8	6.7658E-2
-2.2779E-9	6.4426E-9	-4.4392E-8	6.7672E-2
-1.5993E-9	6.617E-9	-4.9821E-8	6.7685E-2
-9.09E-10	6.7205E-9	-5.2433E-8	6.7698E-2
-2.144E-10	6.7526E-9	-4.9897E-8	6.7711E-2
4.7719E-10	6.7134E-9	-4.1399E-8	6.7725E-2
1.1585E-9	6.6039E-9	-2.8078E-8	6.7738E-2
1.8225E-9	6.4259E-9	-1.2714E-8	6.7751E-2
2.4623E-9	6.1816E-9	1.2172E-9	6.7764E-2
3.0714E-9	5.8742E-9	1.0656E-8	6.7778E-2
3.6435E-9	5.5074E-9	1.3714E-8	6.7791E-2
4.173E-9	5.0854E-9	9.8199E-9	6.7804E-2
4.6547E-9	4.6132E-9	-5.9036E-10	6.7817E-2
5.0837E-9	4.0961E-9	-1.6413E-8	6.7831E-2
5.456E-9	3.5398E-9	-3.5934E-8	6.7844E-2
5.7682E-9	2.9505E-9	-5.6692E-8	6.7857E-2
6.0173E-9	2.3347E-9	-7.5528E-8	6.7871E-2
6.2013E-9	1.699E-9	-8.9097E-8	6.7884E-2
6.3187E-9	1.0503E-9	-9.4728E-8	6.7897E-2
6.3688E-9	3.9545E-10	-9.1164E-8	6.7911E-2
6.3515E-9	-2.5858E-10	-7.8797E-8	6.7924E-2
6.2676E-9	-9.0493E-10	-5.9348E-8	6.7937E-2
6.1185E-9	-1.5369E-9	-3.5327E-8	6.7951E-2
5.9061E-9	-2.1478E-9	-9.5869E-9	6.7964E-2
5.6333E-9	-2.7316E-9	1.4981E-8	6.7977E-2
5.3033E-9	-3.2822E-9	3.5744E-8	6.7991E-2
4.9201E-9	-3.7941E-9	5.0764E-8	6.8004E-2
4.488E-9	-4.2622E-9	5.9216E-8	6.8017E-2
4.0121E-9	-4.682E-9	6.1523E-8	6.8031E-2
3.4976E-9	-5.0494E-9	5.9022E-8	6.8044E-2
2.9502E-9	-5.3609E-9	5.329E-8	6.8057E-2
2.376E-9	-5.6136E-9	4.547E-8	6.8071E-2
