jMRUI Data Textfile

Filename: mm4_corrected.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-6.3237E-51	-1.9131E-51	7.0929E-8	-6.952E-2
-6.4263E-51	-1.2219E-51	6.8192E-8	-6.9506E-2
-6.455E-51	-5.3052E-52	6.5506E-8	-6.9492E-2
-6.4109E-51	1.5314E-52	6.601E-8	-6.9479E-2
-6.2959E-51	8.2164E-52	7.1167E-8	-6.9465E-2
-6.1128E-51	1.4678E-51	7.9951E-8	-6.9451E-2
-5.8648E-51	2.0848E-51	8.9176E-8	-6.9438E-2
-5.5562E-51	2.6663E-51	9.4754E-8	-6.9424E-2
-5.1914E-51	3.2066E-51	9.3267E-8	-6.941E-2
-4.7757E-51	3.7003E-51	8.3176E-8	-6.9397E-2
-4.3148E-51	4.143E-51	6.5279E-8	-6.9383E-2
-3.8146E-51	4.5305E-51	4.2368E-8	-6.9369E-2
-3.2816E-51	4.8598E-51	1.8262E-8	-6.9356E-2
-2.7224E-51	5.1281E-51	-3.4307E-9	-6.9342E-2
-2.1438E-51	5.3339E-51	-2.0421E-8	-6.9328E-2
-1.5525E-51	5.4758E-51	-3.2267E-8	-6.9315E-2
-9.5556E-52	5.5538E-51	-4.009E-8	-6.9301E-2
-3.5964E-52	5.568E-51	-4.5624E-8	-6.9288E-2
2.2857E-52	5.5197E-51	-5.0116E-8	-6.9274E-2
8.0263E-52	5.4105E-51	-5.3713E-8	-6.926E-2
1.3564E-51	5.243E-51	-5.5645E-8	-6.9247E-2
1.8841E-51	5.0201E-51	-5.4993E-8	-6.9233E-2
2.3803E-51	4.7454E-51	-5.1451E-8	-6.9219E-2
2.8402E-51	4.4231E-51	-4.5561E-8	-6.9206E-2
3.2591E-51	4.0576E-51	-3.835E-8	-6.9192E-2
3.6334E-51	3.6539E-51	-3.0741E-8	-6.9178E-2
3.9596E-51	3.2172E-51	-2.3203E-8	-6.9165E-2
4.2351E-51	2.7532E-51	-1.586E-8	-6.9151E-2
4.4578E-51	2.2675E-51	-8.8618E-9	-6.9138E-2
4.6263E-51	1.766E-51	-2.6735E-9	-6.9124E-2
4.7396E-51	1.2546E-51	1.9519E-9	-6.911E-2
4.7977E-51	7.3926E-52	4.2559E-9	-6.9097E-2
4.8009E-51	2.258E-52	3.7695E-9	-6.9083E-2
4.7504E-51	-2.8007E-52	3.9033E-10	-6.907E-2
4.6477E-51	-7.7284E-52	-5.7901E-9	-6.9056E-2
4.4951E-51	-1.2472E-51	-1.4732E-8	-6.9042E-2
4.2951E-51	-1.6984E-51	-2.6511E-8	-6.9029E-2
4.051E-51	-2.1216E-51	-4.1078E-8	-6.9015E-2
3.7665E-51	-2.5127E-51	-5.7819E-8	-6.9002E-2
3.4453E-51	-2.868E-51	-7.5229E-8	-6.8988E-2
3.092E-51	-3.1842E-51	-9.0992E-8	-6.8975E-2
2.711E-51	-3.4586E-51	-1.0256E-7	-6.8961E-2
2.3072E-51	-3.6888E-51	-1.0807E-7	-6.8947E-2
1.8856E-51	-3.8733E-51	-1.0712E-7	-6.8934E-2
1.4511E-51	-4.0107E-51	-1.012E-7	-6.892E-2
1.009E-51	-4.1006E-51	-9.3404E-8	-6.8907E-2
5.6432E-52	-4.1428E-51	-8.7449E-8	-6.8893E-2
1.2208E-52	-4.1379E-51	-8.6439E-8	-6.888E-2
-3.128E-52	-4.0867E-51	-9.1652E-8	-6.8866E-2
-7.356E-52	-3.9908E-51	-1.0187E-7	-6.8853E-2
-1.1418E-51	-3.8522E-51	-1.1352E-7	-6.8839E-2
-1.5273E-51	-3.6732E-51	-1.2153E-7	-6.8825E-2
-1.8881E-51	-3.4566E-51	-1.2081E-7	-6.8812E-2
-2.2206E-51	-3.2056E-51	-1.0774E-7	-6.8798E-2
-2.5217E-51	-2.9237E-51	-8.1394E-8	-6.8785E-2
-2.7887E-51	-2.6146E-51	-4.4139E-8	-6.8771E-2
-3.0192E-51	-2.2824E-51	-1.2017E-9	-6.8758E-2
-3.2113E-51	-1.9312E-51	4.065E-8	-6.8744E-2
-3.3638E-51	-1.5653E-51	7.503E-8	-6.8731E-2
-3.4756E-51	-1.1891E-51	9.7738E-8	-6.8717E-2
-3.5463E-51	-8.0705E-52	1.0769E-7	-6.8704E-2
-3.5759E-51	-4.2349E-52	1.066E-7	-6.869E-2
-3.5649E-51	-4.2756E-53	9.7674E-8	-6.8677E-2
-3.5143E-51	3.3094E-52	8.4101E-8	-6.8663E-2
-3.4253E-51	6.9357E-52	6.8077E-8	-6.865E-2
-3.2998E-51	1.0413E-51	5.077E-8	-6.8636E-2
-3.1398E-51	1.3705E-51	3.2967E-8	-6.8623E-2
-2.9479E-51	1.6778E-51	1.5787E-8	-6.8609E-2
-2.7267E-51	1.9604E-51	9.1468E-10	-6.8596E-2
-2.4794E-51	2.2154E-51	-9.8199E-9	-6.8583E-2
-2.2093E-51	2.4406E-51	-1.5278E-8	-6.8569E-2
-1.9197E-51	2.634E-51	-1.574E-8	-6.8556E-2
-1.6144E-51	2.7942E-51	-1.3059E-8	-6.8542E-2
-1.2971E-51	2.9199E-51	-1.0047E-8	-6.8529E-2
-9.7148E-52	3.0105E-51	-9.3543E-9	-6.8515E-2
-6.4144E-52	3.0656E-51	-1.2422E-8	-6.8502E-2
-3.1074E-52	3.0853E-51	-1.9053E-8	-6.8488E-2
1.6916E-53	3.0701E-51	-2.7806E-8	-6.8475E-2
3.3791E-52	3.0208E-51	-3.6885E-8	-6.8461E-2
6.4879E-52	2.9388E-51	-4.4951E-8	-6.8448E-2
9.4626E-52	2.8254E-51	-5.141E-8	-6.8435E-2
1.2273E-51	2.6827E-51	-5.6166E-8	-6.8421E-2
1.489E-51	2.5128E-51	-5.9152E-8	-6.8408E-2
1.7289E-51	2.3181E-51	-6E-8	-6.8394E-2
1.9447E-51	2.1013E-51	-5.8011E-8	-6.8381E-2
2.1345E-51	1.8653E-51	-5.2382E-8	-6.8367E-2
2.2967E-51	1.6131E-51	-4.2586E-8	-6.8354E-2
2.43E-51	1.3478E-51	-2.8803E-8	-6.834E-2
2.5334E-51	1.0727E-51	-1.2305E-8	-6.8327E-2
2.6065E-51	7.9102E-52	4.4092E-9	-6.8314E-2
2.6489E-51	5.0604E-52	1.7941E-8	-6.83E-2
2.6609E-51	2.2103E-52	2.4873E-8	-6.8287E-2
2.6429E-51	-6.0829E-53	2.2953E-8	-6.8273E-2
2.5956E-51	-3.3644E-52	1.2083E-8	-6.826E-2
2.5202E-51	-6.0284E-52	-5.4793E-9	-6.8247E-2
2.4182E-51	-8.5723E-52	-2.5874E-8	-6.8233E-2
2.2911E-51	-1.097E-51	-4.5011E-8	-6.822E-2
2.1408E-51	-1.3198E-51	-5.9861E-8	-6.8207E-2
1.9696E-51	-1.5233E-51	-6.9085E-8	-6.8193E-2
1.7797E-51	-1.7059E-51	-7.2889E-8	-6.818E-2
1.5737E-51	-1.8657E-51	-7.2435E-8	-6.8166E-2
1.3541E-51	-2.0015E-51	-6.9187E-8	-6.8153E-2
1.1237E-51	-2.1122E-51	-6.44E-8	-6.814E-2
8.8528E-52	-2.1971E-51	-5.8699E-8	-6.8126E-2
6.4168E-52	-2.2557E-51	-5.1744E-8	-6.8113E-2
3.9571E-52	-2.288E-51	-4.2111E-8	-6.8099E-2
1.5017E-52	-2.294E-51	-2.7626E-8	-6.8086E-2
-9.2189E-53	-2.2742E-51	-6.2058E-9	-6.8073E-2
-3.2873E-52	-2.2293E-51	2.3082E-8	-6.8059E-2
-5.5691E-52	-2.1604E-51	5.926E-8	-6.8046E-2
-7.7436E-52	-2.0687E-51	9.9409E-8	-6.8033E-2
-9.7884E-52	-1.9557E-51	1.3941E-7	-6.8019E-2
-1.1683E-51	-1.823E-51	1.7509E-7	-6.8006E-2
-1.341E-51	-1.6725E-51	2.0311E-7	-6.7993E-2
-1.4952E-51	-1.5063E-51	2.2146E-7	-6.7979E-2
-1.6297E-51	-1.3265E-51	2.2929E-7	-6.7966E-2
-1.7433E-51	-1.1354E-51	2.2659E-7	-6.7953E-2
-1.8351E-51	-9.3543E-52	2.1401E-7	-6.794E-2
-1.9046E-51	-7.2893E-52	1.9273E-7	-6.7926E-2
-1.9513E-51	-5.1835E-52	1.6453E-7	-6.7913E-2
-1.9754E-51	-3.0614E-52	1.3179E-7	-6.79E-2
-1.9768E-51	-9.4701E-53	9.7175E-8	-6.7886E-2
-1.9561E-51	1.1362E-52	6.3298E-8	-6.7873E-2
-1.9139E-51	3.1654E-52	3.2199E-8	-6.786E-2
-1.8512E-51	5.1191E-52	5.0979E-9	-6.7846E-2
-1.7689E-51	6.9769E-52	-1.7501E-8	-6.7833E-2
-1.6685E-51	8.7198E-52	-3.5409E-8	-6.782E-2
-1.5515E-51	1.0331E-51	-4.8296E-8	-6.7807E-2
-1.4193E-51	1.1794E-51	-5.5517E-8	-6.7793E-2
-1.2739E-51	1.3097E-51	-5.6363E-8	-6.778E-2
-1.1172E-51	1.4227E-51	-5.0627E-8	-6.7767E-2
-9.51E-52	1.5176E-51	-3.9111E-8	-6.7753E-2
-7.7748E-52	1.5936E-51	-2.3724E-8	-6.774E-2
-5.9869E-52	1.6502E-51	-7.0177E-9	-6.7727E-2
-4.1674E-52	1.6873E-51	8.6544E-9	-6.7714E-2
-2.3373E-52	1.7048E-51	2.1891E-8	-6.77E-2
-5.1725E-53	1.7028E-51	3.2507E-8	-6.7687E-2
1.2726E-52	1.6819E-51	4.1177E-8	-6.7674E-2
3.0127E-52	1.6425E-51	4.8717E-8	-6.766E-2
4.6847E-52	1.5855E-51	5.542E-8	-6.7647E-2
6.2712E-52	1.5119E-51	6.0786E-8	-6.7634E-2
7.7561E-52	1.4229E-51	6.3651E-8	-6.7621E-2
9.1248E-52	1.3197E-51	6.2589E-8	-6.7608E-2
1.0364E-51	1.2038E-51	5.6383E-8	-6.7594E-2
1.1463E-51	1.0767E-51	4.4489E-8	-6.7581E-2
1.2412E-51	9.4004E-52	2.7444E-8	-6.7568E-2
1.3204E-51	7.9559E-52	7.145E-9	-6.7555E-2
1.3832E-51	6.4511E-52	-1.316E-8	-6.7541E-2
1.4292E-51	4.9038E-52	-2.93E-8	-6.7528E-2
1.4584E-51	3.3323E-52	-3.709E-8	-6.7515E-2
1.4707E-51	1.7547E-52	-3.3555E-8	-6.7502E-2
1.4662E-51	1.8862E-53	-1.812E-8	-6.7488E-2
1.4455E-51	-1.3485E-52	6.7694E-9	-6.7475E-2
1.409E-51	-2.8401E-52	3.6006E-8	-6.7462E-2
1.3574E-51	-4.2704E-52	6.3228E-8	-6.7449E-2
1.2917E-51	-5.6246E-52	8.2785E-8	-6.7436E-2
1.2128E-51	-6.889E-52	9.1445E-8	-6.7422E-2
1.1219E-51	-8.0513E-52	8.9113E-8	-6.7409E-2
1.0203E-51	-9.1004E-52	7.8344E-8	-6.7396E-2
9.0926E-52	-1.0027E-51	6.3092E-8	-6.7383E-2
7.9025E-52	-1.0823E-51	4.739E-8	-6.737E-2
6.6475E-52	-1.1482E-51	3.4508E-8	-6.7357E-2
5.343E-52	-1.2E-51	2.6663E-8	-6.7343E-2
4.0046E-52	-1.2373E-51	2.4991E-8	-6.733E-2
2.6479E-52	-1.26E-51	2.9461E-8	-6.7317E-2
1.2884E-52	-1.2682E-51	3.8685E-8	-6.7304E-2
-5.8545E-54	-1.262E-51	4.9895E-8	-6.7291E-2
-1.3781E-52	-1.2418E-51	5.9393E-8	-6.7278E-2
-2.6561E-52	-1.2081E-51	6.3548E-8	-6.7264E-2
-3.8791E-52	-1.1616E-51	6.0047E-8	-6.7251E-2
-5.0344E-52	-1.103E-51	4.8859E-8	-6.7238E-2
-6.1105E-52	-1.0332E-51	3.246E-8	-6.7225E-2
-7.0969E-52	-9.5327E-52	1.5175E-8	-6.7212E-2
-7.9843E-52	-8.6423E-52	1.8314E-9	-6.7199E-2
-8.7648E-52	-7.6728E-52	-3.8091E-9	-6.7185E-2
-9.4317E-52	-6.6367E-52	-3.1076E-10	-6.7172E-2
-9.9799E-52	-5.5469E-52	1.0937E-8	-6.7159E-2
-1.0406E-51	-4.4166E-52	2.6225E-8	-6.7146E-2
-1.0706E-51	-3.2593E-52	4.0908E-8	-6.7133E-2
-1.0881E-51	-2.0885E-52	5.1124E-8	-6.712E-2
-1.0931E-51	-9.1757E-53	5.5107E-8	-6.7107E-2
-1.0858E-51	2.4044E-53	5.3477E-8	-6.7094E-2
-1.0664E-51	1.3728E-52	4.843E-8	-6.708E-2
-1.0355E-51	2.4673E-52	4.2372E-8	-6.7067E-2
-9.9362E-52	3.5126E-52	3.6785E-8	-6.7054E-2
-9.4145E-52	4.4978E-52	3.1925E-8	-6.7041E-2
-8.7978E-52	5.4131E-52	2.7326E-8	-6.7028E-2
-8.095E-52	6.2497E-52	2.2595E-8	-6.7015E-2
-7.3155E-52	6.9997E-52	1.7871E-8	-6.7002E-2
-6.4695E-52	7.6566E-52	1.3683E-8	-6.6989E-2
-5.568E-52	8.2148E-52	1.0429E-8	-6.6976E-2
-4.6221E-52	8.6699E-52	7.9756E-9	-6.6963E-2
-3.6432E-52	9.0191E-52	5.7048E-9	-6.6949E-2
-2.643E-52	9.2603E-52	2.9789E-9	-6.6936E-2
-1.633E-52	9.3932E-52	-3.4329E-10	-6.6923E-2
-6.2481E-53	9.4183E-52	-3.7117E-9	-6.691E-2
3.7038E-53	9.3376E-52	-6.1372E-9	-6.6897E-2
1.3417E-52	9.1539E-52	-6.7154E-9	-6.6884E-2
2.2787E-52	8.8715E-52	-5.1178E-9	-6.6871E-2
3.1716E-52	8.4954E-52	-1.8338E-9	-6.6858E-2
4.0113E-52	8.0317E-52	1.8681E-9	-6.6845E-2
4.7894E-52	7.4874E-52	4.171E-9	-6.6832E-2
5.4985E-52	6.87E-52	3.0468E-9	-6.6819E-2
6.1321E-52	6.1881E-52	-3.3339E-9	-6.6806E-2
6.6844E-52	5.4504E-52	-1.6131E-8	-6.6793E-2
7.1509E-52	4.6664E-52	-3.5371E-8	-6.678E-2
7.5282E-52	3.8458E-52	-5.965E-8	-6.6767E-2
7.8138E-52	2.9984E-52	-8.6186E-8	-6.6754E-2
8.0062E-52	2.1342E-52	-1.1133E-7	-6.674E-2
8.1053E-52	1.2634E-52	-1.315E-7	-6.6727E-2
8.1117E-52	3.9567E-53	-1.442E-7	-6.6714E-2
8.0271E-52	-4.5923E-53	-1.4882E-7	-6.6701E-2
7.8545E-52	-1.292E-52	-1.4667E-7	-6.6688E-2
7.5974E-52	-2.0938E-52	-1.4034E-7	-6.6675E-2
7.2603E-52	-2.8562E-52	-1.3257E-7	-6.6662E-2
6.8488E-52	-3.5716E-52	-1.2524E-7	-6.6649E-2
6.3687E-52	-4.2328E-52	-1.1894E-7	-6.6636E-2
5.827E-52	-4.8334E-52	-1.1321E-7	-6.6623E-2
5.2308E-52	-5.3681E-52	-1.0726E-7	-6.661E-2
4.5879E-52	-5.8321E-52	-1.005E-7	-6.6597E-2
3.9064E-52	-6.2215E-52	-9.2806E-8	-6.6584E-2
3.1948E-52	-6.5337E-52	-8.4299E-8	-6.6571E-2
2.4615E-52	-6.7665E-52	-7.5043E-8	-6.6558E-2
1.7153E-52	-6.919E-52	-6.4842E-8	-6.6545E-2
9.6469E-53	-6.991E-52	-5.3307E-8	-6.6532E-2
2.1821E-53	-6.9834E-52	-4.0099E-8	-6.6519E-2
-5.1588E-53	-6.8978E-52	-2.5195E-8	-6.6506E-2
-1.2296E-52	-6.7367E-52	-9.0322E-9	-6.6493E-2
-1.9154E-52	-6.5034E-52	7.5207E-9	-6.648E-2
-2.5661E-52	-6.202E-52	2.3334E-8	-6.6467E-2
-3.1752E-52	-5.8372E-52	3.726E-8	-6.6454E-2
-3.7367E-52	-5.4143E-52	4.8352E-8	-6.6441E-2
-4.2451E-52	-4.9392E-52	5.598E-8	-6.6428E-2
-4.696E-52	-4.4183E-52	5.9787E-8	-6.6415E-2
-5.0854E-52	-3.8583E-52	5.9519E-8	-6.6402E-2
-5.4101E-52	-3.2663E-52	5.4885E-8	-6.6389E-2
-5.6678E-52	-2.6495E-52	4.558E-8	-6.6377E-2
-5.857E-52	-2.0153E-52	3.1534E-8	-6.6364E-2
-5.9769E-52	-1.3712E-52	1.3243E-8	-6.6351E-2
-6.0275E-52	-7.2448E-53	-8.002E-9	-6.6338E-2
-6.0097E-52	-8.2544E-54	-3.0138E-8	-6.6325E-2
-5.925E-52	5.4755E-53	-5.0596E-8	-6.6312E-2
-5.7756E-52	1.159E-52	-6.67E-8	-6.6299E-2
-5.5646E-52	1.7453E-52	-7.6083E-8	-6.6286E-2
-5.2955E-52	2.3004E-52	-7.7111E-8	-6.6273E-2
-4.9726E-52	2.8188E-52	-6.925E-8	-6.626E-2
-4.6004E-52	3.2953E-52	-5.3287E-8	-6.6247E-2
-4.1841E-52	3.7254E-52	-3.1264E-8	-6.6234E-2
-3.7293E-52	4.1053E-52	-6.0179E-9	-6.6221E-2
-3.2418E-52	4.4317E-52	1.9562E-8	-6.6208E-2
-2.7277E-52	4.7021E-52	4.328E-8	-6.6195E-2
-2.1933E-52	4.9144E-52	6.4041E-8	-6.6182E-2
-1.645E-52	5.0675E-52	8.1727E-8	-6.617E-2
-1.0892E-52	5.1609E-52	9.6607E-8	-6.6157E-2
-5.3232E-53	5.1947E-52	1.0863E-7	-6.6144E-2
1.9481E-54	5.1696E-52	1.1703E-7	-6.6131E-2
5.6009E-53	5.0872E-52	1.2045E-7	-6.6118E-2
1.0837E-52	4.9496E-52	1.1756E-7	-6.6105E-2
1.5847E-52	4.7593E-52	1.0774E-7	-6.6092E-2
2.0581E-52	4.5195E-52	9.1469E-8	-6.6079E-2
2.4989E-52	4.2339E-52	7.0218E-8	-6.6067E-2
2.9031E-52	3.9066E-52	4.6014E-8	-6.6054E-2
3.2667E-52	3.5421E-52	2.0918E-8	-6.6041E-2
3.5866E-52	3.1453E-52	-3.3201E-9	-6.6028E-2
3.8599E-52	2.7211E-52	-2.5364E-8	-6.6015E-2
4.0846E-52	2.2749E-52	-4.4244E-8	-6.6002E-2
4.2591E-52	1.8122E-52	-5.9291E-8	-6.5989E-2
4.3825E-52	1.3384E-52	-7.0105E-8	-6.5976E-2
4.4544E-52	8.59E-53	-7.6557E-8	-6.5964E-2
4.4751E-52	3.7957E-53	-7.8772E-8	-6.5951E-2
4.4452E-52	-9.4568E-54	-7.7147E-8	-6.5938E-2
4.3662E-52	-5.5821E-53	-7.2366E-8	-6.5925E-2
4.2399E-52	-1.0064E-52	-6.5413E-8	-6.5912E-2
4.0687E-52	-1.4343E-52	-5.7485E-8	-6.5899E-2
3.8553E-52	-1.8378E-52	-4.9776E-8	-6.5886E-2
3.6031E-52	-2.2126E-52	-4.3241E-8	-6.5874E-2
3.3156E-52	-2.5552E-52	-3.844E-8	-6.5861E-2
2.9966E-52	-2.8623E-52	-3.5534E-8	-6.5848E-2
2.6506E-52	-3.1314E-52	-3.439E-8	-6.5835E-2
2.2817E-52	-3.36E-52	-3.4691E-8	-6.5822E-2
1.8947E-52	-3.5465E-52	-3.6077E-8	-6.5809E-2
1.4941E-52	-3.6896E-52	-3.8338E-8	-6.5797E-2
1.0848E-52	-3.7885E-52	-4.1678E-8	-6.5784E-2
6.7157E-53	-3.8431E-52	-4.6855E-8	-6.5771E-2
2.5901E-53	-3.8536E-52	-5.5029E-8	-6.5758E-2
-1.4822E-53	-3.8207E-52	-6.7243E-8	-6.5745E-2
-5.4568E-53	-3.7458E-52	-8.3775E-8	-6.5733E-2
-9.2912E-53	-3.6304E-52	-1.0369E-7	-6.572E-2
-1.2945E-52	-3.4767E-52	-1.2481E-7	-6.5707E-2
-1.6382E-52	-3.2872E-52	-1.4414E-7	-6.5694E-2
-1.9566E-52	-3.0647E-52	-1.5847E-7	-6.5681E-2
-2.2468E-52	-2.8123E-52	-1.6498E-7	-6.5669E-2
-2.5061E-52	-2.5334E-52	-1.6169E-7	-6.5656E-2
-2.7322E-52	-2.2318E-52	-1.4786E-7	-6.5643E-2
-2.9232E-52	-1.9112E-52	-1.2419E-7	-6.563E-2
-3.0777E-52	-1.5756E-52	-9.2981E-8	-6.5617E-2
-3.1947E-52	-1.2291E-52	-5.7871E-8	-6.5605E-2
-3.2736E-52	-8.7569E-53	-2.3377E-8	-6.5592E-2
-3.3143E-52	-5.1955E-53	5.9722E-9	-6.5579E-2
-3.3171E-52	-1.647E-53	2.6632E-8	-6.5566E-2
-3.2827E-52	1.8493E-53	3.6942E-8	-6.5553E-2
-3.2122E-52	5.2552E-53	3.7593E-8	-6.5541E-2
-3.1073E-52	8.5344E-53	3.1416E-8	-6.5528E-2
-2.9696E-52	1.1653E-52	2.2488E-8	-6.5515E-2
-2.8015E-52	1.4579E-52	1.4841E-8	-6.5502E-2
-2.6053E-52	1.7283E-52	1.1327E-8	-6.549E-2
-2.384E-52	1.974E-52	1.3063E-8	-6.5477E-2
-2.1403E-52	2.1927E-52	1.9573E-8	-6.5464E-2
-1.8776E-52	2.3825E-52	2.9319E-8	-6.5451E-2
-1.5991E-52	2.5419E-52	4.0169E-8	-6.5439E-2
-1.3082E-52	2.6696E-52	4.9625E-8	-6.5426E-2
-1.0086E-52	2.765E-52	5.4972E-8	-6.5413E-2
-7.0356E-53	2.8274E-52	5.3677E-8	-6.5401E-2
-3.9678E-53	2.857E-52	4.4141E-8	-6.5388E-2
-9.1669E-54	2.8541E-52	2.6456E-8	-6.5375E-2
2.0838E-53	2.8192E-52	2.7194E-9	-6.5362E-2
5.0011E-53	2.7535E-52	-2.3419E-8	-6.535E-2
7.8043E-53	2.6584E-52	-4.7745E-8	-6.5337E-2
1.0464E-52	2.5353E-52	-6.65E-8	-6.5324E-2
1.2954E-52	2.3864E-52	-7.696E-8	-6.5312E-2
1.5249E-52	2.2137E-52	-7.7483E-8	-6.5299E-2
1.7328E-52	2.0196E-52	-6.7323E-8	-6.5286E-2
1.9171E-52	1.8069E-52	-4.6607E-8	-6.5273E-2
2.0763E-52	1.5782E-52	-1.6619E-8	-6.5261E-2
2.2091E-52	1.3364E-52	1.9848E-8	-6.5248E-2
2.3145E-52	1.0844E-52	5.8495E-8	-6.5235E-2
2.392E-52	8.2536E-53	9.4177E-8	-6.5223E-2
2.4411E-52	5.6224E-53	1.2211E-7	-6.521E-2
2.4619E-52	2.9808E-53	1.3916E-7	-6.5197E-2
2.4547E-52	3.5854E-54	1.446E-7	-6.5185E-2
2.4202E-52	-2.2154E-53	1.401E-7	-6.5172E-2
2.3594E-52	-4.7132E-53	1.2899E-7	-6.5159E-2
2.2733E-52	-7.1084E-53	1.1512E-7	-6.5147E-2
2.1635E-52	-9.3762E-53	1.0189E-7	-6.5134E-2
2.0317E-52	-1.1494E-52	9.1543E-8	-6.5121E-2
1.8798E-52	-1.3441E-52	8.4981E-8	-6.5109E-2
1.7099E-52	-1.5198E-52	8.1888E-8	-6.5096E-2
1.5243E-52	-1.675E-52	8.1165E-8	-6.5083E-2
1.3253E-52	-1.8084E-52	8.1491E-8	-6.5071E-2
1.1154E-52	-1.9189E-52	8.1842E-8	-6.5058E-2
8.9727E-53	-2.0057E-52	8.1784E-8	-6.5045E-2
6.7343E-53	-2.0684E-52	8.1414E-8	-6.5033E-2
4.4653E-53	-2.1066E-52	8.0987E-8	-6.502E-2
2.1916E-53	-2.1205E-52	8.0455E-8	-6.5007E-2
-6.1153E-55	-2.1104E-52	7.925E-8	-6.4995E-2
-2.2683E-53	-2.0769E-52	7.6539E-8	-6.4982E-2
-4.4059E-53	-2.0208E-52	7.1906E-8	-6.497E-2
-6.4516E-53	-1.9432E-52	6.6033E-8	-6.4957E-2
-8.3842E-53	-1.8454E-52	6.0836E-8	-6.4944E-2
-1.0184E-52	-1.7289E-52	5.8758E-8	-6.4932E-2
-1.1835E-52	-1.5955E-52	6.1487E-8	-6.4919E-2
-1.332E-52	-1.4468E-52	6.8791E-8	-6.4906E-2
-1.4626E-52	-1.2849E-52	7.8218E-8	-6.4894E-2
-1.5742E-52	-1.1118E-52	8.5901E-8	-6.4881E-2
-1.666E-52	-9.2978E-53	8.8091E-8	-6.4869E-2
-1.7373E-52	-7.4098E-53	8.2651E-8	-6.4856E-2
-1.7878E-52	-5.4766E-53	6.9816E-8	-6.4843E-2
-1.8172E-52	-3.5207E-53	5.1935E-8	-6.4831E-2
-1.8257E-52	-1.5646E-53	3.2436E-8	-6.4818E-2
-1.8136E-52	3.7004E-54	1.4543E-8	-6.4806E-2
-1.7815E-52	2.2618E-53	3.4699E-10	-6.4793E-2
-1.7301E-52	4.0905E-53	-9.4549E-9	-6.478E-2
-1.6603E-52	5.8369E-53	-1.5174E-8	-6.4768E-2
-1.5734E-52	7.483E-53	-1.7454E-8	-6.4755E-2
-1.4705E-52	9.0125E-53	-1.6737E-8	-6.4743E-2
-1.3533E-52	1.0411E-52	-1.3186E-8	-6.473E-2
-1.2233E-52	1.1664E-52	-7.0548E-9	-6.4717E-2
-1.0822E-52	1.2762E-52	7.7397E-10	-6.4705E-2
-9.3178E-53	1.3696E-52	8.5076E-9	-6.4692E-2
-7.7396E-53	1.4457E-52	1.3716E-8	-6.468E-2
-6.1064E-53	1.5041E-52	1.4132E-8	-6.4667E-2
-4.4374E-53	1.5446E-52	8.6108E-9	-6.4655E-2
-2.7522E-53	1.5669E-52	-2.2472E-9	-6.4642E-2
-1.0699E-53	1.5713E-52	-1.6125E-8	-6.463E-2
5.908E-54	1.558E-52	-2.9613E-8	-6.4617E-2
2.2117E-53	1.5275E-52	-3.9129E-8	-6.4604E-2
3.7753E-53	1.4805E-52	-4.1814E-8	-6.4592E-2
5.2655E-53	1.418E-52	-3.6264E-8	-6.4579E-2
6.667E-53	1.3408E-52	-2.3038E-8	-6.4567E-2
7.9658E-53	1.2501E-52	-4.8097E-9	-6.4554E-2
9.1495E-53	1.1473E-52	1.4054E-8	-6.4542E-2
1.0207E-52	1.0336E-52	2.8629E-8	-6.4529E-2
1.1129E-52	9.1072E-53	3.5027E-8	-6.4517E-2
1.1909E-52	7.8007E-53	3.1817E-8	-6.4504E-2
1.2539E-52	6.4331E-53	2.0572E-8	-6.4492E-2
1.3017E-52	5.0208E-53	5.2477E-9	-6.4479E-2
1.3339E-52	3.5806E-53	-9.3248E-9	-6.4467E-2
1.3505E-52	2.1292E-53	-1.909E-8	-6.4454E-2
1.3518E-52	6.8296E-54	-2.1872E-8	-6.4442E-2
1.3378E-52	-7.4198E-54	-1.7625E-8	-6.4429E-2
1.3092E-52	-2.1301E-53	-7.9556E-9	-6.4416E-2
1.2665E-52	-3.4666E-53	4.6885E-9	-6.4404E-2
1.2104E-52	-4.7376E-53	1.7813E-8	-6.4391E-2
1.142E-52	-5.9301E-53	2.9437E-8	-6.4379E-2
1.0621E-52	-7.0324E-53	3.8334E-8	-6.4366E-2
9.7198E-53	-8.034E-53	4.3991E-8	-6.4354E-2
8.7276E-53	-8.9256E-53	4.635E-8	-6.4342E-2
7.6576E-53	-9.6995E-53	4.5496E-8	-6.4329E-2
6.5233E-53	-1.0349E-52	4.1463E-8	-6.4317E-2
5.3387E-53	-1.087E-52	3.4246E-8	-6.4304E-2
4.1181E-53	-1.1259E-52	2.4062E-8	-6.4292E-2
2.8758E-53	-1.1514E-52	1.1717E-8	-6.4279E-2
1.6263E-53	-1.1636E-52	-1.1202E-9	-6.4267E-2
3.8349E-54	-1.1624E-52	-1.2028E-8	-6.4254E-2
