jMRUI Data Textfile

Filename: glutamine1.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-1.8634E-4	-3.0684E-4	4.5194E-4	-1.6331E0
-2.1961E-4	-2.8539E-4	4.5203E-4	-1.6327E0
-2.504E-4	-2.6019E-4	4.5227E-4	-1.6324E0
-2.7826E-4	-2.3149E-4	4.5248E-4	-1.632E0
-3.028E-4	-1.9964E-4	4.5265E-4	-1.6317E0
-3.2366E-4	-1.65E-4	4.522E-4	-1.6313E0
-3.405E-4	-1.2798E-4	4.5186E-4	-1.631E0
-3.5303E-4	-8.9035E-5	4.5171E-4	-1.6307E0
-3.61E-4	-4.866E-5	4.5182E-4	-1.6303E0
-3.6424E-4	-7.3809E-6	4.5181E-4	-1.63E0
-3.6261E-4	3.4249E-5	4.5171E-4	-1.6296E0
-3.5605E-4	7.5653E-5	4.5151E-4	-1.6293E0
-3.4454E-4	1.1624E-4	4.5146E-4	-1.629E0
-3.2818E-4	1.554E-4	4.5159E-4	-1.6286E0
-3.0709E-4	1.9255E-4	4.5143E-4	-1.6283E0
-2.8149E-4	2.2709E-4	4.5136E-4	-1.6279E0
-2.517E-4	2.5844E-4	4.5129E-4	-1.6276E0
-2.1807E-4	2.8607E-4	4.5087E-4	-1.6272E0
-1.8105E-4	3.0948E-4	4.5087E-4	-1.6269E0
-1.4117E-4	3.282E-4	4.5133E-4	-1.6266E0
-9.8985E-5	3.4185E-4	4.5139E-4	-1.6262E0
-5.515E-5	3.501E-4	4.5144E-4	-1.6259E0
-1.0351E-5	3.5272E-4	4.5129E-4	-1.6255E0
3.4685E-5	3.4954E-4	4.5044E-4	-1.6252E0
7.9197E-5	3.4051E-4	4.5001E-4	-1.6249E0
1.2241E-4	3.2566E-4	4.4997E-4	-1.6245E0
1.6355E-4	3.0515E-4	4.5071E-4	-1.6242E0
2.0185E-4	2.7921E-4	4.5178E-4	-1.6238E0
2.3657E-4	2.4822E-4	4.5252E-4	-1.6235E0
2.67E-4	2.1264E-4	4.5266E-4	-1.6231E0
2.9252E-4	1.7302E-4	4.5193E-4	-1.6228E0
3.1253E-4	1.3002E-4	4.5069E-4	-1.6225E0
3.2658E-4	8.439E-5	4.5007E-4	-1.6221E0
3.3426E-4	3.6942E-5	4.5007E-4	-1.6218E0
3.3531E-4	-1.1448E-5	4.5057E-4	-1.6214E0
3.2957E-4	-5.9859E-5	4.5171E-4	-1.6211E0
3.1702E-4	-1.0734E-4	4.5291E-4	-1.6208E0
2.9776E-4	-1.5294E-4	4.5331E-4	-1.6204E0
2.7206E-4	-1.957E-4	4.5309E-4	-1.6201E0
2.4028E-4	-2.347E-4	4.5273E-4	-1.6197E0
2.0294E-4	-2.6907E-4	4.518E-4	-1.6194E0
1.607E-4	-2.98E-4	4.5116E-4	-1.6191E0
1.1432E-4	-3.2078E-4	4.5119E-4	-1.6187E0
6.4654E-5	-3.3681E-4	4.5191E-4	-1.6184E0
1.2682E-5	-3.4559E-4	4.5254E-4	-1.618E0
-4.0564E-5	-3.4677E-4	4.5305E-4	-1.6177E0
-9.399E-5	-3.4016E-4	4.5384E-4	-1.6174E0
-1.4647E-4	-3.257E-4	4.5373E-4	-1.617E0
-1.9686E-4	-3.0352E-4	4.5289E-4	-1.6167E0
-2.4404E-4	-2.739E-4	4.5197E-4	-1.6163E0
-2.8692E-4	-2.3729E-4	4.5077E-4	-1.616E0
-3.2448E-4	-1.9431E-4	4.5026E-4	-1.6157E0
-3.5577E-4	-1.4571E-4	4.5046E-4	-1.6153E0
-3.7995E-4	-9.2397E-5	4.5102E-4	-1.615E0
-3.9634E-4	-3.5398E-5	4.5203E-4	-1.6146E0
-4.0437E-4	2.4155E-5	4.5247E-4	-1.6143E0
-4.0365E-4	8.5045E-5	4.5184E-4	-1.614E0
-3.9396E-4	1.46E-4	4.5085E-4	-1.6136E0
-3.753E-4	2.057E-4	4.4947E-4	-1.6133E0
-3.4781E-4	2.6283E-4	4.4839E-4	-1.6129E0
-3.1186E-4	3.161E-4	4.4785E-4	-1.6126E0
-2.6801E-4	3.6426E-4	4.4837E-4	-1.6123E0
-2.1699E-4	4.0615E-4	4.492E-4	-1.6119E0
-1.597E-4	4.4071E-4	4.4984E-4	-1.6116E0
-9.7205E-5	4.6701E-4	4.4997E-4	-1.6112E0
-3.0717E-5	4.8428E-4	4.4932E-4	-1.6109E0
3.8452E-5	4.9192E-4	4.4821E-4	-1.6106E0
1.089E-4	4.8954E-4	4.4733E-4	-1.6102E0
1.7915E-4	4.7694E-4	4.4686E-4	-1.6099E0
2.4773E-4	4.5413E-4	4.4691E-4	-1.6095E0
3.1313E-4	4.2137E-4	4.4773E-4	-1.6092E0
3.739E-4	3.7912E-4	4.4846E-4	-1.6089E0
4.2865E-4	3.2804E-4	4.4885E-4	-1.6085E0
4.761E-4	2.6902E-4	4.4884E-4	-1.6082E0
5.1509E-4	2.0312E-4	4.4853E-4	-1.6079E0
5.4462E-4	1.3158E-4	4.4749E-4	-1.6075E0
5.6387E-4	5.5795E-5	4.4666E-4	-1.6072E0
5.7224E-4	-2.2746E-5	4.4709E-4	-1.6068E0
5.6933E-4	-1.0245E-4	4.478E-4	-1.6065E0
5.5499E-4	-1.8167E-4	4.4821E-4	-1.6062E0
5.2931E-4	-2.5874E-4	4.4838E-4	-1.6058E0
4.9262E-4	-3.3201E-4	4.4868E-4	-1.6055E0
4.455E-4	-3.9989E-4	4.4837E-4	-1.6051E0
3.8876E-4	-4.6088E-4	4.479E-4	-1.6048E0
3.2342E-4	-5.1357E-4	4.4764E-4	-1.6045E0
2.5072E-4	-5.5676E-4	4.4718E-4	-1.6041E0
1.7207E-4	-5.8938E-4	4.4663E-4	-1.6038E0
8.9017E-5	-6.1061E-4	4.4695E-4	-1.6034E0
3.2433E-6	-6.1985E-4	4.4722E-4	-1.6031E0
-8.3495E-5	-6.1675E-4	4.4731E-4	-1.6028E0
-1.6939E-4	-6.012E-4	4.4712E-4	-1.6024E0
-2.5264E-4	-5.7339E-4	4.4663E-4	-1.6021E0
-3.3146E-4	-5.3376E-4	4.4608E-4	-1.6018E0
-4.0415E-4	-4.83E-4	4.4584E-4	-1.6014E0
-4.6912E-4	-4.2207E-4	4.4593E-4	-1.6011E0
-5.2491E-4	-3.5214E-4	4.4606E-4	-1.6007E0
-5.7025E-4	-2.7459E-4	4.4634E-4	-1.6004E0
-6.0411E-4	-1.9101E-4	4.4653E-4	-1.6001E0
-6.2564E-4	-1.031E-4	4.4658E-4	-1.5997E0
-6.3431E-4	-1.2692E-5	4.4649E-4	-1.5994E0
-6.298E-4	7.8319E-5	4.4623E-4	-1.5991E0
-6.1212E-4	1.68E-4	4.461E-4	-1.5987E0
-5.8155E-4	2.5442E-4	4.4624E-4	-1.5984E0
-5.3865E-4	3.3572E-4	4.4634E-4	-1.598E0
-4.8424E-4	4.1013E-4	4.4627E-4	-1.5977E0
-4.1943E-4	4.7599E-4	4.4656E-4	-1.5974E0
-3.4554E-4	5.3184E-4	4.4712E-4	-1.597E0
-2.6411E-4	5.7642E-4	4.4728E-4	-1.5967E0
-1.7684E-4	6.087E-4	4.4719E-4	-1.5964E0
-8.5595E-5	6.2791E-4	4.4666E-4	-1.596E0
7.6734E-6	6.3357E-4	4.4607E-4	-1.5957E0
1.0095E-4	6.2546E-4	4.4614E-4	-1.5953E0
1.9221E-4	6.0372E-4	4.465E-4	-1.595E0
2.7946E-4	5.6872E-4	4.4669E-4	-1.5947E0
3.6077E-4	5.2118E-4	4.4682E-4	-1.5943E0
4.3433E-4	4.6207E-4	4.4641E-4	-1.594E0
4.985E-4	3.9263E-4	4.4547E-4	-1.5937E0
5.5183E-4	3.1433E-4	4.4543E-4	-1.5933E0
5.931E-4	2.2884E-4	4.4608E-4	-1.593E0
6.2133E-4	1.3802E-4	4.4615E-4	-1.5926E0
6.3586E-4	4.3832E-5	4.4605E-4	-1.5923E0
6.3629E-4	-5.1664E-5	4.4554E-4	-1.592E0
6.2256E-4	-1.4637E-4	4.4483E-4	-1.5916E0
5.949E-4	-2.3818E-4	4.4411E-4	-1.5913E0
5.5385E-4	-3.2507E-4	4.4388E-4	-1.591E0
5.0026E-4	-4.051E-4	4.4381E-4	-1.5906E0
4.3527E-4	-4.7645E-4	4.4372E-4	-1.5903E0
3.6025E-4	-5.3752E-4	4.4357E-4	-1.5899E0
2.7681E-4	-5.8691E-4	4.4406E-4	-1.5896E0
1.8677E-4	-6.2346E-4	4.4435E-4	-1.5893E0
9.2088E-5	-6.4632E-4	4.4447E-4	-1.5889E0
-5.1643E-6	-6.5491E-4	4.4408E-4	-1.5886E0
-1.0285E-4	-6.4898E-4	4.429E-4	-1.5883E0
-1.988E-4	-6.2859E-4	4.4169E-4	-1.5879E0
-2.9089E-4	-5.9414E-4	4.4143E-4	-1.5876E0
-3.7708E-4	-5.4631E-4	4.4206E-4	-1.5872E0
-4.5542E-4	-4.8612E-4	4.4302E-4	-1.5869E0
-5.2415E-4	-4.1482E-4	4.4378E-4	-1.5866E0
-5.8172E-4	-3.3395E-4	4.4416E-4	-1.5862E0
-6.268E-4	-2.4526E-4	4.4415E-4	-1.5859E0
-6.5836E-4	-1.5066E-4	4.4367E-4	-1.5856E0
-6.7563E-4	-5.221E-5	4.4299E-4	-1.5852E0
-6.7819E-4	4.793E-5	4.4252E-4	-1.5849E0
-6.6592E-4	1.4757E-4	4.4235E-4	-1.5846E0
-6.3904E-4	2.4451E-4	4.4267E-4	-1.5842E0
-5.9808E-4	3.3662E-4	4.4341E-4	-1.5839E0
-5.4389E-4	4.2186E-4	4.4429E-4	-1.5836E0
-4.7761E-4	4.9834E-4	4.4479E-4	-1.5832E0
-4.0067E-4	5.6435E-4	4.4483E-4	-1.5829E0
-3.147E-4	6.1842E-4	4.4432E-4	-1.5825E0
-2.2157E-4	6.5934E-4	4.4359E-4	-1.5822E0
-1.2329E-4	6.8617E-4	4.4261E-4	-1.5819E0
-2.199E-5	6.983E-4	4.4203E-4	-1.5815E0
8.0127E-5	6.9543E-4	4.4217E-4	-1.5812E0
1.8084E-4	6.7759E-4	4.4277E-4	-1.5809E0
2.7795E-4	6.4513E-4	4.4361E-4	-1.5805E0
3.6935E-4	5.9876E-4	4.4417E-4	-1.5802E0
4.5303E-4	5.3944E-4	4.4426E-4	-1.5799E0
5.2718E-4	4.6847E-4	4.4369E-4	-1.5795E0
5.9018E-4	3.8735E-4	4.4296E-4	-1.5792E0
6.4065E-4	2.9786E-4	4.4213E-4	-1.5789E0
6.775E-4	2.0192E-4	4.4128E-4	-1.5785E0
6.9993E-4	1.0161E-4	4.4147E-4	-1.5782E0
7.0746E-4	-8.9507E-7	4.4201E-4	-1.5778E0
6.9993E-4	-1.0339E-4	4.4234E-4	-1.5775E0
6.7751E-4	-2.0364E-4	4.4264E-4	-1.5772E0
6.407E-4	-2.995E-4	4.4289E-4	-1.5768E0
5.9033E-4	-3.8891E-4	4.4259E-4	-1.5765E0
5.2749E-4	-4.6993E-4	4.4149E-4	-1.5762E0
4.5357E-4	-5.4085E-4	4.4111E-4	-1.5758E0
3.7018E-4	-6.0015E-4	4.4057E-4	-1.5755E0
2.7915E-4	-6.4658E-4	4.3982E-4	-1.5752E0
1.8245E-4	-6.7919E-4	4.3946E-4	-1.5748E0
8.2198E-5	-6.973E-4	4.3986E-4	-1.5745E0
-1.9448E-5	-7.0059E-4	4.4026E-4	-1.5742E0
-1.2029E-4	-6.8903E-4	4.4027E-4	-1.5738E0
-2.1815E-4	-6.6293E-4	4.4007E-4	-1.5735E0
-3.1095E-4	-6.2291E-4	4.3974E-4	-1.5732E0
-3.967E-4	-5.6991E-4	4.3898E-4	-1.5728E0
-4.736E-4	-5.0513E-4	4.3859E-4	-1.5725E0
-5.4002E-4	-4.3002E-4	4.3867E-4	-1.5721E0
-5.946E-4	-3.4627E-4	4.3882E-4	-1.5718E0
-6.3624E-4	-2.5572E-4	4.3929E-4	-1.5715E0
-6.641E-4	-1.6037E-4	4.398E-4	-1.5711E0
-6.7768E-4	-6.2303E-5	4.3981E-4	-1.5708E0
-6.7678E-4	3.6339E-5	4.3955E-4	-1.5705E0
-6.6152E-4	1.3343E-4	4.3971E-4	-1.5701E0
-6.3234E-4	2.2687E-4	4.3993E-4	-1.5698E0
-5.8996E-4	3.1468E-4	4.3984E-4	-1.5695E0
-5.354E-4	3.95E-4	4.397E-4	-1.5691E0
-4.6995E-4	4.6616E-4	4.3986E-4	-1.5688E0
-3.9511E-4	5.2668E-4	4.3997E-4	-1.5685E0
-3.1258E-4	5.7535E-4	4.4038E-4	-1.5681E0
-2.2422E-4	6.1121E-4	4.4099E-4	-1.5678E0
-1.32E-4	6.336E-4	4.4106E-4	-1.5675E0
-3.7953E-5	6.4216E-4	4.4075E-4	-1.5671E0
5.5853E-5	6.3683E-4	4.4006E-4	-1.5668E0
1.4738E-4	6.1786E-4	4.3961E-4	-1.5665E0
2.3466E-4	5.858E-4	4.3943E-4	-1.5661E0
3.1584E-4	5.4147E-4	4.3948E-4	-1.5658E0
3.8919E-4	4.8596E-4	4.3986E-4	-1.5655E0
4.5321E-4	4.2061E-4	4.4015E-4	-1.5651E0
5.0659E-4	3.4693E-4	4.4014E-4	-1.5648E0
5.4827E-4	2.6664E-4	4.3995E-4	-1.5645E0
5.7747E-4	1.8155E-4	4.3986E-4	-1.5641E0
5.9369E-4	9.3584E-5	4.3961E-4	-1.5638E0
5.9669E-4	4.7005E-6	4.3914E-4	-1.5635E0
5.8658E-4	-8.3142E-5	4.3924E-4	-1.5631E0
5.6371E-4	-1.6803E-4	4.3959E-4	-1.5628E0
5.2872E-4	-2.4813E-4	4.4014E-4	-1.5625E0
4.8252E-4	-3.2173E-4	4.4028E-4	-1.5621E0
4.2625E-4	-3.8729E-4	4.4015E-4	-1.5618E0
3.6126E-4	-4.4347E-4	4.3971E-4	-1.5615E0
2.8908E-4	-4.8912E-4	4.3934E-4	-1.5611E0
2.1137E-4	-5.2337E-4	4.3964E-4	-1.5608E0
1.2991E-4	-5.4558E-4	4.3989E-4	-1.5605E0
4.6523E-5	-5.5542E-4	4.4007E-4	-1.5601E0
-3.6924E-5	-5.5279E-4	4.3976E-4	-1.5598E0
-1.186E-4	-5.3791E-4	4.3925E-4	-1.5595E0
-1.9673E-4	-5.1122E-4	4.385E-4	-1.5591E0
-2.6965E-4	-4.7347E-4	4.3847E-4	-1.5588E0
-3.358E-4	-4.2559E-4	4.3882E-4	-1.5585E0
-3.9382E-4	-3.6875E-4	4.3864E-4	-1.5581E0
-4.4253E-4	-3.043E-4	4.3846E-4	-1.5578E0
-4.8096E-4	-2.3374E-4	4.3838E-4	-1.5575E0
-5.084E-4	-1.5868E-4	4.3777E-4	-1.5571E0
-5.2437E-4	-8.0797E-5	4.3693E-4	-1.5568E0
-5.2866E-4	-1.8318E-6	4.3663E-4	-1.5565E0
-5.2131E-4	7.6489E-5	4.366E-4	-1.5561E0
-5.0261E-4	1.5247E-4	4.3673E-4	-1.5558E0
-4.7311E-4	2.245E-4	4.3721E-4	-1.5555E0
-4.3356E-4	2.9106E-4	4.3747E-4	-1.5551E0
-3.8494E-4	3.5079E-4	4.3739E-4	-1.5548E0
-3.2841E-4	4.0247E-4	4.3679E-4	-1.5545E0
-2.6527E-4	4.4511E-4	4.3625E-4	-1.5541E0
-1.9697E-4	4.7789E-4	4.3594E-4	-1.5538E0
-1.2503E-4	5.0025E-4	4.3599E-4	-1.5535E0
-5.1031E-5	5.1185E-4	4.3643E-4	-1.5531E0
2.3434E-5	5.1257E-4	4.3717E-4	-1.5528E0
9.6776E-5	5.0255E-4	4.3769E-4	-1.5525E0
1.6746E-4	4.8215E-4	4.3751E-4	-1.5521E0
2.3404E-4	4.5195E-4	4.3733E-4	-1.5518E0
2.9517E-4	4.1272E-4	4.3716E-4	-1.5515E0
3.4965E-4	3.6542E-4	4.3705E-4	-1.5511E0
3.9644E-4	3.1116E-4	4.3697E-4	-1.5508E0
4.347E-4	2.5119E-4	4.369E-4	-1.5505E0
4.6376E-4	1.8684E-4	4.3714E-4	-1.5502E0
4.8319E-4	1.1951E-4	4.3745E-4	-1.5498E0
4.9273E-4	5.0661E-5	4.3781E-4	-1.5495E0
4.9237E-4	-1.8276E-5	4.3749E-4	-1.5492E0
4.8231E-4	-8.5877E-5	4.3671E-4	-1.5488E0
4.6293E-4	-1.5078E-4	4.3609E-4	-1.5485E0
4.348E-4	-2.1172E-4	4.3584E-4	-1.5482E0
3.9869E-4	-2.6752E-4	4.3611E-4	-1.5478E0
3.5549E-4	-3.1715E-4	4.3652E-4	-1.5475E0
3.0624E-4	-3.5975E-4	4.3687E-4	-1.5472E0
2.5206E-4	-3.9461E-4	4.3664E-4	-1.5468E0
1.9416E-4	-4.2118E-4	4.362E-4	-1.5465E0
1.3381E-4	-4.3915E-4	4.3562E-4	-1.5462E0
7.2282E-5	-4.4834E-4	4.3553E-4	-1.5458E0
1.0843E-5	-4.488E-4	4.3571E-4	-1.5455E0
-4.9272E-5	-4.4075E-4	4.3566E-4	-1.5452E0
-1.0689E-4	-4.2457E-4	4.3598E-4	-1.5448E0
-1.6092E-4	-4.008E-4	4.3644E-4	-1.5445E0
-2.1038E-4	-3.7015E-4	4.3641E-4	-1.5442E0
-2.5442E-4	-3.3342E-4	4.3615E-4	-1.5439E0
-2.923E-4	-2.9153E-4	4.3619E-4	-1.5435E0
-3.2346E-4	-2.4548E-4	4.3599E-4	-1.5432E0
-3.4748E-4	-1.9631E-4	4.3563E-4	-1.5429E0
-3.6412E-4	-1.4512E-4	4.3563E-4	-1.5425E0
-3.7327E-4	-9.3001E-5	4.3603E-4	-1.5422E0
-3.7501E-4	-4.1019E-5	4.3601E-4	-1.5419E0
-3.6955E-4	9.7834E-6	4.3563E-4	-1.5415E0
-3.5725E-4	5.8429E-5	4.3559E-4	-1.5412E0
-3.3861E-4	1.0402E-4	4.3512E-4	-1.5409E0
-3.1422E-4	1.4574E-4	4.3435E-4	-1.5405E0
-2.8479E-4	1.8291E-4	4.3432E-4	-1.5402E0
-2.5111E-4	2.1494E-4	4.347E-4	-1.5399E0
-2.1399E-4	2.4139E-4	4.3484E-4	-1.5395E0
-1.7434E-4	2.6194E-4	4.3487E-4	-1.5392E0
-1.3304E-4	2.7639E-4	4.3461E-4	-1.5389E0
-9.0996E-5	2.8471E-4	4.3373E-4	-1.5386E0
-4.9081E-5	2.8697E-4	4.3273E-4	-1.5382E0
-8.1357E-6	2.8336E-4	4.3251E-4	-1.5379E0
3.1052E-5	2.7419E-4	4.3236E-4	-1.5376E0
6.7763E-5	2.5989E-4	4.3235E-4	-1.5372E0
1.0136E-4	2.4093E-4	4.3257E-4	-1.5369E0
1.3129E-4	2.1791E-4	4.3233E-4	-1.5366E0
1.5711E-4	1.9144E-4	4.3214E-4	-1.5362E0
1.7846E-4	1.6221E-4	4.3202E-4	-1.5359E0
1.9511E-4	1.3091E-4	4.3166E-4	-1.5356E0
2.069E-4	9.8244E-5	4.3094E-4	-1.5353E0
2.1382E-4	6.493E-5	4.3073E-4	-1.5349E0
2.1591E-4	3.1652E-5	4.3077E-4	-1.5346E0
2.1333E-4	-9.3534E-7	4.3112E-4	-1.5343E0
2.0633E-4	-3.222E-5	4.3137E-4	-1.5339E0
1.952E-4	-6.1644E-5	4.3129E-4	-1.5336E0
1.8034E-4	-8.871E-5	4.3079E-4	-1.5333E0
1.6218E-4	-1.1299E-4	4.3037E-4	-1.5329E0
1.4117E-4	-1.3413E-4	4.303E-4	-1.5326E0
1.1784E-4	-1.5185E-4	4.3085E-4	-1.5323E0
9.2703E-5	-1.6595E-4	4.3137E-4	-1.5319E0
6.6283E-5	-1.7631E-4	4.3187E-4	-1.5316E0
3.9109E-5	-1.8286E-4	4.3196E-4	-1.5313E0
1.1696E-5	-1.8563E-4	4.3146E-4	-1.531E0
-1.5468E-5	-1.8469E-4	4.3118E-4	-1.5306E0
-4.1918E-5	-1.802E-4	4.3146E-4	-1.5303E0
-6.7228E-5	-1.7234E-4	4.3185E-4	-1.53E0
-9.1012E-5	-1.6135E-4	4.3204E-4	-1.5296E0
-1.1293E-4	-1.4751E-4	4.3229E-4	-1.5293E0
-1.3268E-4	-1.3113E-4	4.3243E-4	-1.529E0
-1.5003E-4	-1.1254E-4	4.3218E-4	-1.5287E0
-1.6476E-4	-9.2075E-5	4.3212E-4	-1.5283E0
-1.7674E-4	-7.0102E-5	4.3234E-4	-1.528E0
-1.8584E-4	-4.6976E-5	4.3224E-4	-1.5277E0
-1.9202E-4	-2.3053E-5	4.3205E-4	-1.5273E0
-1.9525E-4	1.3178E-6	4.3217E-4	-1.527E0
-1.9554E-4	2.5797E-5	4.3195E-4	-1.5267E0
-1.9295E-4	5.0061E-5	4.3139E-4	-1.5263E0
-1.8755E-4	7.3799E-5	4.3116E-4	-1.526E0
-1.7946E-4	9.6721E-5	4.3082E-4	-1.5257E0
-1.6879E-4	1.1856E-4	4.3039E-4	-1.5254E0
-1.5571E-4	1.3905E-4	4.3045E-4	-1.525E0
-1.4038E-4	1.5797E-4	4.3043E-4	-1.5247E0
-1.2299E-4	1.751E-4	4.3041E-4	-1.5244E0
-1.0374E-4	1.9025E-4	4.3026E-4	-1.524E0
-8.2851E-5	2.0325E-4	4.299E-4	-1.5237E0
-6.0537E-5	2.1394E-4	4.2938E-4	-1.5234E0
-3.704E-5	2.2217E-4	4.2917E-4	-1.5231E0
-1.2609E-5	2.2785E-4	4.2929E-4	-1.5227E0
1.2498E-5	2.3086E-4	4.2899E-4	-1.5224E0
3.8013E-5	2.3113E-4	4.2896E-4	-1.5221E0
6.3656E-5	2.2861E-4	4.293E-4	-1.5217E0
8.914E-5	2.2327E-4	4.2985E-4	-1.5214E0
1.1417E-4	2.1509E-4	4.3023E-4	-1.5211E0
1.3844E-4	2.0411E-4	4.3025E-4	-1.5208E0
1.6165E-4	1.9037E-4	4.3045E-4	-1.5204E0
1.8349E-4	1.7395E-4	4.3017E-4	-1.5201E0
2.0364E-4	1.5498E-4	4.3E-4	-1.5198E0
2.2181E-4	1.3361E-4	4.3027E-4	-1.5194E0
2.377E-4	1.1003E-4	4.3071E-4	-1.5191E0
2.5101E-4	8.4458E-5	4.3073E-4	-1.5188E0
2.615E-4	5.7173E-5	4.3053E-4	-1.5185E0
2.6893E-4	2.8477E-5	4.3047E-4	-1.5181E0
2.7307E-4	-1.2884E-6	4.3002E-4	-1.5178E0
2.7376E-4	-3.1748E-5	4.2984E-4	-1.5175E0
2.7087E-4	-6.2495E-5	4.3034E-4	-1.5171E0
2.6431E-4	-9.3097E-5	4.3063E-4	-1.5168E0
2.5405E-4	-1.231E-4	4.3046E-4	-1.5165E0
2.4012E-4	-1.5204E-4	4.3019E-4	-1.5162E0
2.2261E-4	-1.7944E-4	4.2975E-4	-1.5158E0
2.0166E-4	-2.0483E-4	4.293E-4	-1.5155E0
1.7751E-4	-2.2775E-4	4.2893E-4	-1.5152E0
1.5042E-4	-2.4775E-4	4.2882E-4	-1.5148E0
1.2075E-4	-2.6443E-4	4.2881E-4	-1.5145E0
8.8908E-5	-2.7742E-4	4.2872E-4	-1.5142E0
5.5357E-5	-2.864E-4	4.289E-4	-1.5139E0
2.0614E-5	-2.9111E-4	4.2909E-4	-1.5135E0
-1.476E-5	-2.9134E-4	4.2879E-4	-1.5132E0
-5.0169E-5	-2.87E-4	4.284E-4	-1.5129E0
-8.4994E-5	-2.7803E-4	4.2829E-4	-1.5126E0
-1.186E-4	-2.6448E-4	4.2854E-4	-1.5122E0
-1.5036E-4	-2.4651E-4	4.2857E-4	-1.5119E0
-1.7966E-4	-2.2433E-4	4.2865E-4	-1.5116E0
-2.0589E-4	-1.9827E-4	4.2841E-4	-1.5112E0
-2.2851E-4	-1.6873E-4	4.2801E-4	-1.5109E0
-2.4701E-4	-1.3622E-4	4.2832E-4	-1.5106E0
-2.6097E-4	-1.0128E-4	4.2876E-4	-1.5103E0
-2.7003E-4	-6.4561E-5	4.2891E-4	-1.5099E0
-2.7391E-4	-2.6748E-5	4.2912E-4	-1.5096E0
-2.7246E-4	1.1425E-5	4.2913E-4	-1.5093E0
-2.6561E-4	4.9197E-5	4.2892E-4	-1.509E0
-2.534E-4	8.5791E-5	4.2892E-4	-1.5086E0
-2.3601E-4	1.2043E-4	4.2926E-4	-1.5083E0
-2.1369E-4	1.5237E-4	4.2891E-4	-1.508E0
-1.8684E-4	1.8089E-4	4.2851E-4	-1.5076E0
-1.5595E-4	2.0532E-4	4.2865E-4	-1.5073E0
-1.2162E-4	2.2507E-4	4.2882E-4	-1.507E0
-8.4523E-5	2.3962E-4	4.2895E-4	-1.5067E0
-4.5428E-5	2.4858E-4	4.2943E-4	-1.5063E0
-5.1571E-6	2.5164E-4	4.2956E-4	-1.506E0
3.542E-5	2.4862E-4	4.2897E-4	-1.5057E0
7.5402E-5	2.3948E-4	4.2832E-4	-1.5054E0
1.1388E-4	2.2429E-4	4.2798E-4	-1.505E0
1.4996E-4	2.0328E-4	4.2751E-4	-1.5047E0
1.8276E-4	1.768E-4	4.2719E-4	-1.5044E0
2.1147E-4	1.4533E-4	4.2775E-4	-1.5041E0
2.3534E-4	1.0949E-4	4.2842E-4	-1.5037E0
2.5372E-4	6.9983E-5	4.2858E-4	-1.5034E0
2.6604E-4	2.7636E-5	4.2852E-4	-1.5031E0
2.7189E-4	-1.6652E-5	4.2787E-4	-1.5027E0
2.7096E-4	-6.1912E-5	4.2714E-4	-1.5024E0
2.631E-4	-1.0713E-4	4.2626E-4	-1.5021E0
2.483E-4	-1.5127E-4	4.2588E-4	-1.5018E0
2.2672E-4	-1.933E-4	4.2594E-4	-1.5014E0
1.9868E-4	-2.3219E-4	4.259E-4	-1.5011E0
1.6462E-4	-2.6699E-4	4.2603E-4	-1.5008E0
1.2515E-4	-2.9678E-4	4.2581E-4	-1.5005E0
8.1013E-5	-3.2075E-4	4.2541E-4	-1.5001E0
3.307E-5	-3.382E-4	4.2504E-4	-1.4998E0
-1.7715E-5	-3.4856E-4	4.2466E-4	-1.4995E0
-7.0289E-5	-3.5139E-4	4.2474E-4	-1.4992E0
-1.2354E-4	-3.4643E-4	4.2482E-4	-1.4988E0
-1.7631E-4	-3.3356E-4	4.2468E-4	-1.4985E0
-2.2743E-4	-3.1286E-4	4.2439E-4	-1.4982E0
-2.7574E-4	-2.8456E-4	4.2428E-4	-1.4979E0
-3.2012E-4	-2.4907E-4	4.241E-4	-1.4975E0
-3.5951E-4	-2.0697E-4	4.2429E-4	-1.4972E0
-3.9293E-4	-1.5899E-4	4.2422E-4	-1.4969E0
-4.1952E-4	-1.0602E-4	4.2427E-4	-1.4965E0
-4.3856E-4	-4.9047E-5	4.2457E-4	-1.4962E0
-4.4945E-4	1.0806E-5	4.2444E-4	-1.4959E0
-4.5179E-4	7.2347E-5	4.2436E-4	-1.4956E0
-4.4535E-4	1.3433E-4	4.2417E-4	-1.4952E0
-4.3006E-4	1.9546E-4	4.2434E-4	-1.4949E0
-4.0607E-4	2.5445E-4	4.2409E-4	-1.4946E0
-3.7371E-4	3.1005E-4	4.2398E-4	-1.4943E0
-3.3349E-4	3.6104E-4	4.2387E-4	-1.4939E0
-2.8612E-4	4.0629E-4	4.2382E-4	-1.4936E0
-2.3244E-4	4.4478E-4	4.2348E-4	-1.4933E0
-1.7345E-4	4.7561E-4	4.2358E-4	-1.493E0
