jMRUI Data Textfile

Filename: NAA_AcetylMoiety.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-1.5071E-2	-8.2921E-2	5.1396E-3	7.2979E0
-2.8683E-2	-7.9224E-2	5.1441E-3	7.3015E0
-4.1484E-2	-7.3311E-2	5.1493E-3	7.305E0
-5.3117E-2	-6.5347E-2	5.1533E-3	7.3086E0
-6.3255E-2	-5.5557E-2	5.1558E-3	7.3121E0
-7.1617E-2	-4.4217E-2	5.1593E-3	7.3157E0
-7.7968E-2	-3.1644E-2	5.1649E-3	7.3193E0
-8.2132E-2	-1.8191E-2	5.1714E-3	7.3228E0
-8.3993E-2	-4.2364E-3	5.1777E-3	7.3264E0
-8.3501E-2	9.8297E-3	5.1825E-3	7.33E0
-8.067E-2	2.3613E-2	5.1851E-3	7.3336E0
-7.5581E-2	3.6728E-2	5.1884E-3	7.3372E0
-6.8378E-2	4.8807E-2	5.1931E-3	7.3407E0
-5.9264E-2	5.9512E-2	5.1997E-3	7.3443E0
-4.8495E-2	6.8545E-2	5.2051E-3	7.3479E0
-3.6373E-2	7.5653E-2	5.2091E-3	7.3515E0
-2.3239E-2	8.0639E-2	5.2139E-3	7.3551E0
-9.461E-3	8.3363E-2	5.2198E-3	7.3587E0
4.5747E-3	8.3751E-2	5.2251E-3	7.3623E0
1.8475E-2	8.1793E-2	5.2304E-3	7.3659E0
3.185E-2	7.7545E-2	5.2354E-3	7.3696E0
4.4326E-2	7.1127E-2	5.2389E-3	7.3732E0
5.5554E-2	6.2721E-2	5.2432E-3	7.3768E0
6.522E-2	5.2563E-2	5.2498E-3	7.3804E0
7.3053E-2	4.0937E-2	5.257E-3	7.3841E0
7.8837E-2	2.8171E-2	5.2632E-3	7.3877E0
8.241E-2	1.4623E-2	5.2677E-3	7.3913E0
8.3672E-2	6.7308E-4	5.2707E-3	7.395E0
8.259E-2	-1.3289E-2	5.2749E-3	7.3986E0
7.9196E-2	-2.6871E-2	5.2811E-3	7.4022E0
7.3585E-2	-3.9693E-2	5.287E-3	7.4059E0
6.5916E-2	-5.1397E-2	5.2919E-3	7.4095E0
5.6405E-2	-6.1655E-2	5.2976E-3	7.4132E0
4.5319E-2	-7.018E-2	5.3011E-3	7.4169E0
3.297E-2	-7.6736E-2	5.3046E-3	7.4205E0
1.9704E-2	-8.1138E-2	5.3101E-3	7.4242E0
5.8931E-3	-8.3266E-2	5.3152E-3	7.4279E0
-8.0754E-3	-8.306E-2	5.319E-3	7.4315E0
-2.181E-2	-8.0528E-2	5.3241E-3	7.4352E0
-3.4927E-2	-7.5742E-2	5.3303E-3	7.4389E0
-4.7059E-2	-6.8837E-2	5.3361E-3	7.4426E0
-5.7865E-2	-6.0008E-2	5.3422E-3	7.4463E0
-6.7046E-2	-4.9503E-2	5.3482E-3	7.4499E0
-7.4344E-2	-3.7616E-2	5.3531E-3	7.4536E0
-7.9555E-2	-2.4683E-2	5.3582E-3	7.4573E0
-8.2536E-2	-1.1065E-2	5.3642E-3	7.461E0
-8.3203E-2	2.8555E-3	5.3692E-3	7.4647E0
-8.1539E-2	1.6689E-2	5.3743E-3	7.4684E0
-7.7593E-2	3.0047E-2	5.3799E-3	7.4722E0
-7.1475E-2	4.2557E-2	5.3845E-3	7.4759E0
-6.3359E-2	5.3868E-2	5.3888E-3	7.4796E0
-5.3472E-2	6.3664E-2	5.3932E-3	7.4833E0
-4.2093E-2	7.1672E-2	5.3992E-3	7.487E0
-2.9542E-2	7.7668E-2	5.4051E-3	7.4908E0
-1.6169E-2	8.1486E-2	5.4084E-3	7.4945E0
-2.3506E-3	8.3019E-2	5.4122E-3	7.4982E0
1.1526E-2	8.2226E-2	5.4169E-3	7.502E0
2.5073E-2	7.9131E-2	5.4233E-3	7.5057E0
3.791E-2	7.3821E-2	5.43E-3	7.5095E0
4.9678E-2	6.6446E-2	5.4358E-3	7.5132E0
6.0049E-2	5.7214E-2	5.4405E-3	7.517E0
6.8733E-2	4.6384E-2	5.445E-3	7.5207E0
7.5486E-2	3.4261E-2	5.4493E-3	7.5245E0
8.0122E-2	2.1185E-2	5.4538E-3	7.5283E0
8.2511E-2	7.5225E-3	5.4595E-3	7.532E0
8.2588E-2	-6.3434E-3	5.4666E-3	7.5358E0
8.0351E-2	-2.0024E-2	5.473E-3	7.5396E0
7.5866E-2	-3.3137E-2	5.4798E-3	7.5434E0
6.9258E-2	-4.5315E-2	5.4854E-3	7.5471E0
6.0713E-2	-5.6216E-2	5.4907E-3	7.5509E0
5.0473E-2	-6.5538E-2	5.4974E-3	7.5547E0
3.8824E-2	-7.3019E-2	5.5027E-3	7.5585E0
2.6094E-2	-7.8451E-2	5.5064E-3	7.5623E0
1.264E-2	-8.1682E-2	5.5081E-3	7.5661E0
-1.1605E-3	-8.2624E-2	5.5116E-3	7.5699E0
-1.4921E-2	-8.1252E-2	5.5184E-3	7.5737E0
-2.8257E-2	-7.7604E-2	5.5253E-3	7.5775E0
-4.0794E-2	-7.1785E-2	5.5325E-3	7.5813E0
-5.2182E-2	-6.3958E-2	5.5392E-3	7.5852E0
-6.2102E-2	-5.4344E-2	5.545E-3	7.589E0
-7.0278E-2	-4.3213E-2	5.5495E-3	7.5928E0
-7.648E-2	-3.0878E-2	5.5539E-3	7.5966E0
-8.0538E-2	-1.7684E-2	5.5591E-3	7.6005E0
-8.2337E-2	-4.0021E-3	5.564E-3	7.6043E0
-8.183E-2	9.7846E-3	5.5693E-3	7.6082E0
-7.903E-2	2.329E-2	5.5753E-3	7.612E0
-7.4019E-2	3.6136E-2	5.5811E-3	7.6159E0
-6.6937E-2	4.7963E-2	5.588E-3	7.6197E0
-5.7984E-2	5.844E-2	5.5944E-3	7.6236E0
-4.7412E-2	6.7274E-2	5.5984E-3	7.6274E0
-3.5517E-2	7.422E-2	5.602E-3	7.6313E0
-2.2634E-2	7.9083E-2	5.6078E-3	7.6352E0
-9.1243E-3	8.1729E-2	5.614E-3	7.639E0
4.6341E-3	8.2084E-2	5.62E-3	7.6429E0
1.8255E-2	8.014E-2	5.6262E-3	7.6468E0
3.1358E-2	7.5952E-2	5.6319E-3	7.6507E0
4.3576E-2	6.964E-2	5.6363E-3	7.6546E0
5.4566E-2	6.138E-2	5.64E-3	7.6585E0
6.4022E-2	5.1405E-2	5.6449E-3	7.6623E0
7.168E-2	3.9996E-2	5.651E-3	7.6662E0
7.7326E-2	2.7472E-2	5.6577E-3	7.6701E0
8.0804E-2	1.4186E-2	5.6641E-3	7.6741E0
8.2016E-2	5.0988E-4	5.6689E-3	7.678E0
8.0931E-2	-1.3173E-2	5.6725E-3	7.6819E0
7.7579E-2	-2.6481E-2	5.6765E-3	7.6858E0
7.2057E-2	-3.9039E-2	5.6811E-3	7.6897E0
6.4519E-2	-5.0497E-2	5.6867E-3	7.6936E0
5.5178E-2	-6.0535E-2	5.6932E-3	7.6976E0
4.4296E-2	-6.8872E-2	5.6992E-3	7.7015E0
3.218E-2	-7.5275E-2	5.7057E-3	7.7055E0
1.9168E-2	-7.9567E-2	5.713E-3	7.7094E0
5.6273E-3	-8.1628E-2	5.7197E-3	7.7133E0
-8.0643E-3	-8.1401E-2	5.7263E-3	7.7173E0
-2.1523E-2	-7.8895E-2	5.7319E-3	7.7212E0
-3.4371E-2	-7.418E-2	5.7368E-3	7.7252E0
-4.625E-2	-6.739E-2	5.7415E-3	7.7292E0
-5.6827E-2	-5.8716E-2	5.7466E-3	7.7331E0
-6.5807E-2	-4.8402E-2	5.7522E-3	7.7371E0
-7.2939E-2	-3.6738E-2	5.7583E-3	7.7411E0
-7.8024E-2	-2.4052E-2	5.7648E-3	7.745E0
-8.0921E-2	-1.0698E-2	5.7714E-3	7.749E0
-8.155E-2	2.948E-3	5.7776E-3	7.753E0
-7.9895E-2	1.6504E-2	5.783E-3	7.757E0
-7.6002E-2	2.9591E-2	5.7885E-3	7.761E0
-6.9984E-2	4.1842E-2	5.7947E-3	7.765E0
-6.2008E-2	5.2915E-2	5.801E-3	7.769E0
-5.2299E-2	6.2499E-2	5.8058E-3	7.773E0
-4.1131E-2	7.0328E-2	5.8106E-3	7.777E0
-2.8817E-2	7.6183E-2	5.8171E-3	7.781E0
-1.5703E-2	7.9901E-2	5.8238E-3	7.785E0
-2.1553E-3	8.1379E-2	5.8308E-3	7.789E0
1.1445E-2	8.0577E-2	5.8377E-3	7.7931E0
2.4718E-2	7.7519E-2	5.8425E-3	7.7971E0
3.7291E-2	7.2291E-2	5.8471E-3	7.8011E0
4.8814E-2	6.5041E-2	5.8526E-3	7.8052E0
5.8963E-2	5.5973E-2	5.859E-3	7.8092E0
6.7454E-2	4.5342E-2	5.865E-3	7.8132E0
7.4053E-2	3.3447E-2	5.8706E-3	7.8173E0
7.8573E-2	2.0622E-2	5.8755E-3	7.8213E0
8.0891E-2	7.2257E-3	5.8804E-3	7.8254E0
8.0941E-2	-6.3657E-3	5.8861E-3	7.8295E0
7.8724E-2	-1.9772E-2	5.892E-3	7.8335E0
7.4304E-2	-3.2617E-2	5.8979E-3	7.8376E0
6.7805E-2	-4.4541E-2	5.9039E-3	7.8417E0
5.941E-2	-5.5212E-2	5.9103E-3	7.8457E0
4.9356E-2	-6.4331E-2	5.9171E-3	7.8498E0
3.7924E-2	-7.1643E-2	5.9243E-3	7.8539E0
2.5437E-2	-7.6944E-2	5.9312E-3	7.858E0
1.2244E-2	-8.0087E-2	5.9357E-3	7.8621E0
-1.2856E-3	-8.0986E-2	5.9408E-3	7.8662E0
-1.4772E-2	-7.9616E-2	5.9476E-3	7.8703E0
-2.7837E-2	-7.6017E-2	5.9551E-3	7.8744E0
-4.0115E-2	-7.029E-2	5.9607E-3	7.8785E0
-5.1263E-2	-6.2598E-2	5.965E-3	7.8826E0
-6.097E-2	-5.3157E-2	5.9711E-3	7.8867E0
-6.8963E-2	-4.2231E-2	5.9791E-3	7.8909E0
-7.5021E-2	-3.0129E-2	5.9864E-3	7.895E0
-7.8975E-2	-1.719E-2	5.991E-3	7.8991E0
-8.0714E-2	-3.7753E-3	5.9943E-3	7.9032E0
-8.0192E-2	9.7375E-3	5.9986E-3	7.9074E0
-7.7423E-2	2.297E-2	6.0039E-3	7.9115E0
-7.2488E-2	3.5553E-2	6.0081E-3	7.9157E0
-6.5525E-2	4.7133E-2	6.0127E-3	7.9198E0
-5.6731E-2	5.7386E-2	6.0181E-3	7.924E0
-4.6352E-2	6.6027E-2	6.024E-3	7.9281E0
-3.4681E-2	7.2814E-2	6.0316E-3	7.9323E0
-2.2044E-2	7.7558E-2	6.0397E-3	7.9365E0
-8.7972E-3	8.0127E-2	6.0476E-3	7.9407E0
4.6894E-3	8.045E-2	6.054E-3	7.9448E0
1.8037E-2	7.852E-2	6.0592E-3	7.949E0
3.0873E-2	7.4392E-2	6.0648E-3	7.9532E0
4.2837E-2	6.8182E-2	6.0718E-3	7.9574E0
5.3595E-2	6.0066E-2	6.0785E-3	7.9616E0
6.2846E-2	5.0272E-2	6.0847E-3	7.9658E0
7.0332E-2	3.9075E-2	6.0897E-3	7.97E0
7.5844E-2	2.679E-2	6.0943E-3	7.9742E0
7.9229E-2	1.3761E-2	6.1001E-3	7.9784E0
8.0393E-2	3.5287E-4	6.1071E-3	7.9826E0
7.9305E-2	-1.3058E-2	6.1139E-3	7.9868E0
7.5996E-2	-2.6095E-2	6.1204E-3	7.9911E0
7.056E-2	-3.8395E-2	6.1264E-3	7.9953E0
6.315E-2	-4.9613E-2	6.1332E-3	7.9995E0
5.3976E-2	-5.9435E-2	6.1409E-3	8.0038E0
4.3295E-2	-6.7587E-2	6.1485E-3	8.008E0
3.1408E-2	-7.3842E-2	6.1553E-3	8.0122E0
1.8646E-2	-7.8025E-2	6.1628E-3	8.0165E0
5.3696E-3	-8.0021E-2	6.1701E-3	8.0207E0
-8.0504E-3	-7.9775E-2	6.1757E-3	8.025E0
-2.1238E-2	-7.7294E-2	6.1824E-3	8.0293E0
-3.3823E-2	-7.2649E-2	6.1881E-3	8.0335E0
-4.5455E-2	-6.5973E-2	6.1926E-3	8.0378E0
-5.5807E-2	-5.7452E-2	6.1971E-3	8.0421E0
-6.459E-2	-4.7326E-2	6.2012E-3	8.0464E0
-7.156E-2	-3.588E-2	6.2064E-3	8.0506E0
-7.6522E-2	-2.3436E-2	6.2123E-3	8.0549E0
-7.9338E-2	-1.0341E-2	6.2201E-3	8.0592E0
-7.993E-2	3.0357E-3	6.2264E-3	8.0635E0
-7.8283E-2	1.6321E-2	6.2323E-3	8.0678E0
-7.4444E-2	2.9141E-2	6.2398E-3	8.0721E0
-6.8523E-2	4.1139E-2	6.248E-3	8.0765E0
-6.0685E-2	5.1978E-2	6.2571E-3	8.0808E0
-5.1152E-2	6.1355E-2	6.2651E-3	8.0851E0
-4.0191E-2	6.9009E-2	6.2708E-3	8.0894E0
-2.811E-2	7.4726E-2	6.2753E-3	8.0937E0
-1.5249E-2	7.8347E-2	6.2802E-3	8.0981E0
-1.9668E-3	7.9772E-2	6.2872E-3	8.1024E0
1.1363E-2	7.8961E-2	6.2942E-3	8.1068E0
2.4367E-2	7.5939E-2	6.3014E-3	8.1111E0
3.6682E-2	7.0793E-2	6.3087E-3	8.1155E0
4.7964E-2	6.3666E-2	6.315E-3	8.1198E0
5.7895E-2	5.4759E-2	6.3211E-3	8.1242E0
6.62E-2	4.4324E-2	6.3276E-3	8.1285E0
7.2646E-2	3.2652E-2	6.3334E-3	8.1329E0
7.7054E-2	2.0073E-2	6.34E-3	8.1373E0
7.9302E-2	6.9378E-3	6.347E-3	8.1417E0
7.9327E-2	-6.3847E-3	6.3531E-3	8.146E0
7.713E-2	-1.9521E-2	6.3577E-3	8.1504E0
7.2774E-2	-3.2104E-2	6.3632E-3	8.1548E0
6.6382E-2	-4.3781E-2	6.3696E-3	8.1592E0
5.8135E-2	-5.4225E-2	6.3764E-3	8.1636E0
4.8263E-2	-6.3145E-2	6.383E-3	8.168E0
3.7045E-2	-7.0292E-2	6.3895E-3	8.1724E0
2.4795E-2	-7.5466E-2	6.3953E-3	8.1769E0
1.1858E-2	-7.8523E-2	6.4021E-3	8.1813E0
-1.4052E-3	-7.938E-2	6.4104E-3	8.1857E0
-1.4622E-2	-7.8013E-2	6.4186E-3	8.1901E0
-2.7421E-2	-7.4461E-2	6.4267E-3	8.1946E0
-3.9446E-2	-6.8826E-2	6.435E-3	8.199E0
-5.036E-2	-6.1267E-2	6.4419E-3	8.2034E0
-5.9858E-2	-5.1995E-2	6.4456E-3	8.2079E0
-6.7673E-2	-4.1272E-2	6.4489E-3	8.2123E0
-7.359E-2	-2.9398E-2	6.4539E-3	8.2168E0
-7.7442E-2	-1.6708E-2	6.4606E-3	8.2213E0
-7.9122E-2	-3.556E-3	6.468E-3	8.2257E0
-7.8586E-2	9.6883E-3	6.4775E-3	8.2302E0
-7.5849E-2	2.2654E-2	6.4872E-3	8.2347E0
-7.0989E-2	3.4979E-2	6.4945E-3	8.2392E0
-6.4143E-2	4.6317E-2	6.5023E-3	8.2437E0
-5.5505E-2	5.6352E-2	6.5098E-3	8.2481E0
-4.5316E-2	6.4803E-2	6.5175E-3	8.2526E0
-3.3864E-2	7.1434E-2	6.5251E-3	8.2571E0
-2.1469E-2	7.6062E-2	6.5296E-3	8.2616E0
-8.4795E-3	7.8556E-2	6.5345E-3	8.2661E0
4.7406E-3	7.8849E-2	6.5411E-3	8.2707E0
1.7821E-2	7.6933E-2	6.5463E-3	8.2752E0
3.0395E-2	7.2864E-2	6.5506E-3	8.2797E0
4.2111E-2	6.6755E-2	6.5577E-3	8.2842E0
5.2642E-2	5.8781E-2	6.5666E-3	8.2888E0
6.1692E-2	4.9164E-2	6.575E-3	8.2933E0
6.901E-2	3.8175E-2	6.583E-3	8.2979E0
7.439E-2	2.6123E-2	6.5913E-3	8.3024E0
7.7685E-2	1.3346E-2	6.5988E-3	8.307E0
7.8802E-2	2.0188E-4	6.6053E-3	8.3115E0
7.7711E-2	-1.2941E-2	6.6112E-3	8.3161E0
7.4444E-2	-2.5714E-2	6.6187E-3	8.3206E0
6.9094E-2	-3.7761E-2	6.6275E-3	8.3252E0
6.1811E-2	-4.8743E-2	6.6348E-3	8.3298E0
5.2801E-2	-5.8355E-2	6.6415E-3	8.3344E0
4.2317E-2	-6.6326E-2	6.6475E-3	8.339E0
3.0653E-2	-7.2436E-2	6.6537E-3	8.3435E0
1.8137E-2	-7.6514E-2	6.6611E-3	8.3481E0
5.1199E-3	-7.8446E-2	6.6696E-3	8.3527E0
-8.0339E-3	-7.818E-2	6.677E-3	8.3574E0
-2.0956E-2	-7.5725E-2	6.6837E-3	8.362E0
-3.3284E-2	-7.115E-2	6.6904E-3	8.3666E0
-4.4673E-2	-6.4585E-2	6.6971E-3	8.3712E0
-5.4805E-2	-5.6214E-2	6.7043E-3	8.3758E0
-6.3396E-2	-4.6273E-2	6.7126E-3	8.3805E0
-7.0207E-2	-3.5042E-2	6.7214E-3	8.3851E0
-7.5049E-2	-2.2834E-2	6.73E-3	8.3897E0
-7.7785E-2	-9.9944E-3	6.7368E-3	8.3944E0
-7.8342E-2	3.1188E-3	6.7431E-3	8.399E0
-7.6704E-2	1.6138E-2	6.7492E-3	8.4037E0
-7.2918E-2	2.8697E-2	6.7568E-3	8.4083E0
-6.7092E-2	4.0447E-2	6.7645E-3	8.413E0
-5.939E-2	5.1057E-2	6.7701E-3	8.4177E0
-5.0029E-2	6.0232E-2	6.7766E-3	8.4224E0
-3.9271E-2	6.7714E-2	6.784E-3	8.427E0
-2.742E-2	7.3297E-2	6.79E-3	8.4317E0
-1.4806E-2	7.6823E-2	6.7948E-3	8.4364E0
-1.785E-3	7.8195E-2	6.8011E-3	8.4411E0
1.1279E-2	7.7377E-2	6.8079E-3	8.4458E0
2.4021E-2	7.4392E-2	6.816E-3	8.4505E0
3.6083E-2	6.9325E-2	6.8256E-3	8.4552E0
4.7128E-2	6.2319E-2	6.8345E-3	8.46E0
5.6847E-2	5.3571E-2	6.8429E-3	8.4647E0
6.4968E-2	4.3327E-2	6.8506E-3	8.4694E0
7.1266E-2	3.1876E-2	6.8575E-3	8.4741E0
7.5564E-2	1.9537E-2	6.865E-3	8.4789E0
7.7744E-2	6.6583E-3	6.8716E-3	8.4836E0
7.7744E-2	-6.4003E-3	6.8786E-3	8.4884E0
7.5568E-2	-1.9273E-2	6.8861E-3	8.4931E0
7.1276E-2	-3.1598E-2	6.8949E-3	8.4979E0
6.4989E-2	-4.3033E-2	6.9045E-3	8.5026E0
5.6886E-2	-5.3255E-2	6.9132E-3	8.5074E0
4.7194E-2	-6.1981E-2	6.9196E-3	8.5122E0
3.6186E-2	-6.8966E-2	6.9257E-3	8.5169E0
2.4169E-2	-7.4016E-2	6.9322E-3	8.5217E0
1.1482E-2	-7.699E-2	6.9388E-3	8.5265E0
-1.5195E-3	-7.7806E-2	6.9458E-3	8.5313E0
-1.4472E-2	-7.6442E-2	6.9541E-3	8.5361E0
-2.7012E-2	-7.2938E-2	6.9614E-3	8.5409E0
-3.8789E-2	-6.7393E-2	6.9684E-3	8.5457E0
-4.9473E-2	-5.9963E-2	6.9764E-3	8.5505E0
-5.8765E-2	-5.0858E-2	6.985E-3	8.5554E0
-6.6407E-2	-4.0333E-2	6.9936E-3	8.5602E0
-7.2185E-2	-2.8684E-2	7.0009E-3	8.565E0
-7.5938E-2	-1.6238E-2	7.0073E-3	8.5699E0
-7.7562E-2	-3.3438E-3	7.0131E-3	8.5747E0
-7.7013E-2	9.6372E-3	7.0192E-3	8.5795E0
-7.4307E-2	2.2341E-2	7.0263E-3	8.5844E0
-6.9521E-2	3.4413E-2	7.0359E-3	8.5893E0
-6.279E-2	4.5514E-2	7.0456E-3	8.5941E0
-5.4305E-2	5.5335E-2	7.0546E-3	8.599E0
-4.4303E-2	6.3601E-2	7.0636E-3	8.6039E0
-3.3065E-2	7.008E-2	7.0705E-3	8.6087E0
-2.0908E-2	7.4594E-2	7.0766E-3	8.6136E0
-8.1708E-3	7.7016E-2	7.0835E-3	8.6185E0
4.788E-3	7.7279E-2	7.0912E-3	8.6234E0
1.7606E-2	7.5378E-2	7.1E-3	8.6283E0
2.9924E-2	7.1366E-2	7.1106E-3	8.6332E0
4.1397E-2	6.5358E-2	7.1216E-3	8.6381E0
5.1704E-2	5.7523E-2	7.1305E-3	8.643E0
6.0558E-2	4.808E-2	7.1375E-3	8.648E0
6.7711E-2	3.7296E-2	7.1438E-3	8.6529E0
7.2964E-2	2.5473E-2	7.1502E-3	8.6578E0
7.617E-2	1.2943E-2	7.1567E-3	8.6628E0
7.7242E-2	5.6732E-5	7.1642E-3	8.6677E0
7.6149E-2	-1.2824E-2	7.1717E-3	8.6726E0
7.2924E-2	-2.5339E-2	7.1782E-3	8.6776E0
6.7658E-2	-3.7137E-2	7.1837E-3	8.6826E0
6.05E-2	-4.7889E-2	7.1914E-3	8.6875E0
5.1651E-2	-5.7294E-2	7.2015E-3	8.6925E0
4.136E-2	-6.5089E-2	7.2111E-3	8.6975E0
2.9917E-2	-7.1056E-2	7.2187E-3	8.7025E0
1.7641E-2	-7.5031E-2	7.2251E-3	8.7074E0
4.878E-3	-7.6902E-2	7.2323E-3	8.7124E0
-8.0148E-3	-7.6618E-2	7.2413E-3	8.7174E0
-2.0676E-2	-7.4188E-2	7.2511E-3	8.7224E0
-3.2752E-2	-6.9681E-2	7.2593E-3	8.7275E0
-4.3904E-2	-6.3226E-2	7.2682E-3	8.7325E0
-5.382E-2	-5.5003E-2	7.2779E-3	8.7375E0
-6.2224E-2	-4.5243E-2	7.2867E-3	8.7425E0
-6.888E-2	-3.4222E-2	7.2958E-3	8.7476E0
-7.3603E-2	-2.2248E-2	7.3046E-3	8.7526E0
-7.6263E-2	-9.6571E-3	7.3118E-3	8.7576E0
-7.6785E-2	3.1973E-3	7.3177E-3	8.7627E0
-7.5156E-2	1.5955E-2	7.325E-3	8.7677E0
-7.1423E-2	2.826E-2	7.3335E-3	8.7728E0
-6.5691E-2	3.9766E-2	7.3403E-3	8.7779E0
-5.8123E-2	5.0152E-2	7.3461E-3	8.7829E0
-4.893E-2	5.9129E-2	7.3534E-3	8.788E0
-3.8372E-2	6.6444E-2	7.3615E-3	8.7931E0
-2.6745E-2	7.1894E-2	7.3699E-3	8.7982E0
-1.4376E-2	7.5328E-2	7.3778E-3	8.8033E0
-1.6096E-3	7.665E-2	7.3861E-3	8.8084E0
1.1195E-2	7.5825E-2	7.396E-3	8.8135E0
2.3679E-2	7.2876E-2	7.4069E-3	8.8186E0
3.5493E-2	6.7887E-2	7.4156E-3	8.8237E0
4.6306E-2	6.1E-2	7.4235E-3	8.8289E0
5.5817E-2	5.2408E-2	7.4312E-3	8.834E0
6.3759E-2	4.2353E-2	7.4389E-3	8.8391E0
6.9912E-2	3.1117E-2	7.4489E-3	8.8443E0
7.4103E-2	1.9015E-2	7.4596E-3	8.8494E0
7.6216E-2	6.3872E-3	7.4691E-3	8.8546E0
7.6193E-2	-6.4128E-3	7.478E-3	8.8597E0
7.4037E-2	-1.9026E-2	7.4875E-3	8.8649E0
6.9808E-2	-3.11E-2	7.4963E-3	8.87E0
6.3625E-2	-4.2297E-2	7.5049E-3	8.8752E0
5.5664E-2	-5.2303E-2	7.5105E-3	8.8804E0
4.6149E-2	-6.0838E-2	7.517E-3	8.8856E0
3.5345E-2	-6.7665E-2	7.5263E-3	8.8908E0
2.3558E-2	-7.2593E-2	7.5362E-3	8.896E0
1.1117E-2	-7.5486E-2	7.5439E-3	8.9012E0
-1.6288E-3	-7.6262E-2	7.5516E-3	8.9064E0
-1.4322E-2	-7.4902E-2	7.559E-3	8.9116E0
-2.6608E-2	-7.1445E-2	7.5659E-3	8.9168E0
-3.8141E-2	-6.5989E-2	7.574E-3	8.9221E0
-4.86E-2	-5.8687E-2	7.5835E-3	8.9273E0
-5.7693E-2	-4.9745E-2	7.5933E-3	8.9326E0
-6.5164E-2	-3.9415E-2	7.6022E-3	8.9378E0
-7.0807E-2	-2.7987E-2	7.6112E-3	8.9431E0
-7.4463E-2	-1.5781E-2	7.6223E-3	8.9483E0
-7.6032E-2	-3.1387E-3	7.6336E-3	8.9536E0
-7.547E-2	9.5843E-3	7.643E-3	8.9589E0
-7.2795E-2	2.2032E-2	7.6506E-3	8.9641E0
-6.8082E-2	3.3856E-2	7.6589E-3	8.9694E0
-6.1465E-2	4.4726E-2	7.6666E-3	8.9747E0
-5.313E-2	5.4336E-2	7.6749E-3	8.98E0
-4.3312E-2	6.242E-2	7.6842E-3	8.9853E0
-3.2285E-2	6.8752E-2	7.6927E-3	8.9906E0
-2.036E-2	7.3154E-2	7.7015E-3	8.9959E0
-7.8711E-3	7.5505E-2	7.7113E-3	9.0012E0
4.8316E-3	7.574E-2	7.7225E-3	9.0066E0
1.7392E-2	7.3854E-2	7.7336E-3	9.0119E0
2.9459E-2	6.9899E-2	7.7414E-3	9.0172E0
4.0694E-2	6.399E-2	7.7475E-3	9.0226E0
5.0784E-2	5.6291E-2	7.7527E-3	9.0279E0
5.9445E-2	4.7019E-2	7.7607E-3	9.0333E0
6.6437E-2	3.6436E-2	7.7697E-3	9.0387E0
7.1565E-2	2.4838E-2	7.7781E-3	9.044E0
7.4685E-2	1.255E-2	7.7877E-3	9.0494E0
7.5712E-2	-8.2749E-5	7.7977E-3	9.0548E0
7.4618E-2	-1.2706E-2	7.8077E-3	9.0602E0
7.1434E-2	-2.4967E-2	7.8171E-3	9.0656E0
6.6251E-2	-3.6523E-2	7.8258E-3	9.071E0
5.9216E-2	-4.7049E-2	7.8341E-3	9.0764E0
5.0525E-2	-5.6251E-2	7.8413E-3	9.0818E0
4.0425E-2	-6.3874E-2	7.8495E-3	9.0872E0
2.9197E-2	-6.9703E-2	7.8586E-3	9.0926E0
1.7157E-2	-7.3577E-2	7.8685E-3	9.0981E0
4.6437E-3	-7.5388E-2	7.878E-3	9.1035E0
-7.9934E-3	-7.5086E-2	7.8883E-3	9.1089E0
-2.04E-2	-7.2682E-2	7.8996E-3	9.1144E0
-3.2228E-2	-6.8243E-2	7.91E-3	9.1199E0
-4.3148E-2	-6.1895E-2	7.9184E-3	9.1253E0
-5.2853E-2	-5.3817E-2	7.9256E-3	9.1308E0
-6.1072E-2	-4.4236E-2	7.9355E-3	9.1363E0
-6.7577E-2	-3.3421E-2	7.9454E-3	9.1417E0
-7.2186E-2	-2.1675E-2	7.9543E-3	9.1472E0
-7.477E-2	-9.3293E-3	7.9626E-3	9.1527E0
-7.5258E-2	3.2716E-3	7.9711E-3	9.1582E0
-7.3639E-2	1.5774E-2	7.98E-3	9.1637E0
-6.9958E-2	2.7828E-2	7.9888E-3	9.1693E0
-6.4319E-2	3.9096E-2	7.9978E-3	9.1748E0
-5.6882E-2	4.9263E-2	8.0056E-3	9.1803E0
-4.7855E-2	5.8045E-2	8.0126E-3	9.1858E0
-3.7494E-2	6.5197E-2	8.0216E-3	9.1914E0
-2.6087E-2	7.0518E-2	8.0317E-3	9.1969E0
-1.3956E-2	7.3862E-2	8.0416E-3	9.2025E0
-1.4404E-3	7.5135E-2	8.0505E-3	9.208E0
1.1109E-2	7.4303E-2	8.0597E-3	9.2136E0
2.334E-2	7.139E-2	8.0689E-3	9.2192E0
3.4911E-2	6.648E-2	8.0798E-3	9.2248E0
4.5498E-2	5.9709E-2	8.091E-3	9.2304E0
