jMRUI Data Textfile

Filename: Cyn.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 6.9809E0  
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 
SignalNames: Cystathionine;


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-4.0027E-3	-8.549E-3	4.5921E-3	-7.6421E0
-5.3959E-3	-6.4356E-3	4.5784E-3	-7.6406E0
-6.4326E-3	-4.1427E-3	4.5797E-3	-7.639E0
-7.091E-3	-1.7221E-3	4.5877E-3	-7.6375E0
-7.3564E-3	7.7191E-4	4.5904E-3	-7.6359E0
-7.2218E-3	3.2835E-3	4.5821E-3	-7.6344E0
-6.6879E-3	5.7561E-3	4.572E-3	-7.6328E0
-5.7633E-3	8.1338E-3	4.5738E-3	-7.6313E0
-4.464E-3	1.0362E-2	4.5808E-3	-7.6297E0
-2.8138E-3	1.2389E-2	4.596E-3	-7.6282E0
-8.4322E-4	1.4168E-2	4.611E-3	-7.6267E0
1.4109E-3	1.5654E-2	4.6076E-3	-7.6251E0
3.906E-3	1.681E-2	4.598E-3	-7.6236E0
6.5946E-3	1.7603E-2	4.5908E-3	-7.6221E0
9.4252E-3	1.801E-2	4.5912E-3	-7.6205E0
1.2344E-2	1.8012E-2	4.5858E-3	-7.619E0
1.5294E-2	1.76E-2	4.5785E-3	-7.6174E0
1.8218E-2	1.6772E-2	4.5795E-3	-7.6159E0
2.106E-2	1.5532E-2	4.5792E-3	-7.6143E0
2.3764E-2	1.3896E-2	4.5751E-3	-7.6128E0
2.6278E-2	1.1883E-2	4.5832E-3	-7.6113E0
2.8552E-2	9.5221E-3	4.5835E-3	-7.6097E0
3.054E-2	6.8471E-3	4.5782E-3	-7.6082E0
3.2204E-2	3.8982E-3	4.5826E-3	-7.6067E0
3.3509E-2	7.2054E-4	4.5744E-3	-7.6051E0
3.4427E-2	-2.6368E-3	4.5698E-3	-7.6036E0
3.4939E-2	-6.1218E-3	4.5661E-3	-7.602E0
3.5032E-2	-9.6803E-3	4.5672E-3	-7.6005E0
3.4699E-2	-1.3257E-2	4.5747E-3	-7.599E0
3.3944E-2	-1.6797E-2	4.5736E-3	-7.5974E0
3.2775E-2	-2.0247E-2	4.5692E-3	-7.5959E0
3.121E-2	-2.3554E-2	4.5697E-3	-7.5943E0
2.9272E-2	-2.667E-2	4.5723E-3	-7.5928E0
2.699E-2	-2.9551E-2	4.5687E-3	-7.5913E0
2.4398E-2	-3.2156E-2	4.5752E-3	-7.5897E0
2.1538E-2	-3.4452E-2	4.5725E-3	-7.5882E0
1.8452E-2	-3.641E-2	4.573E-3	-7.5867E0
1.5186E-2	-3.8007E-2	4.5746E-3	-7.5851E0
1.1789E-2	-3.923E-2	4.5811E-3	-7.5836E0
8.3107E-3	-4.0069E-2	4.5777E-3	-7.5821E0
4.7997E-3	-4.0522E-2	4.567E-3	-7.5805E0
1.3044E-3	-4.0596E-2	4.5626E-3	-7.579E0
-2.1285E-3	-4.0302E-2	4.5559E-3	-7.5775E0
-5.4555E-3	-3.9656E-2	4.5565E-3	-7.5759E0
-8.6364E-3	-3.8683E-2	4.5551E-3	-7.5744E0
-1.1635E-2	-3.7409E-2	4.5614E-3	-7.5728E0
-1.4421E-2	-3.5867E-2	4.5651E-3	-7.5713E0
-1.6968E-2	-3.4092E-2	4.5613E-3	-7.5698E0
-1.9256E-2	-3.2121E-2	4.5575E-3	-7.5682E0
-2.127E-2	-2.9994E-2	4.5599E-3	-7.5667E0
-2.3003E-2	-2.775E-2	4.5592E-3	-7.5652E0
-2.445E-2	-2.5429E-2	4.5587E-3	-7.5636E0
-2.5616E-2	-2.3071E-2	4.5599E-3	-7.5621E0
-2.6508E-2	-2.0711E-2	4.5627E-3	-7.5606E0
-2.7139E-2	-1.8384E-2	4.5632E-3	-7.559E0
-2.7528E-2	-1.6122E-2	4.5618E-3	-7.5575E0
-2.7696E-2	-1.3952E-2	4.56E-3	-7.556E0
-2.7666E-2	-1.1897E-2	4.5598E-3	-7.5544E0
-2.7467E-2	-9.9757E-3	4.5597E-3	-7.5529E0
-2.7126E-2	-8.2026E-3	4.5627E-3	-7.5514E0
-2.6674E-2	-6.5866E-3	4.5616E-3	-7.5498E0
-2.6139E-2	-5.132E-3	4.5647E-3	-7.5483E0
-2.555E-2	-3.8383E-3	4.5687E-3	-7.5468E0
-2.4937E-2	-2.7008E-3	4.5719E-3	-7.5452E0
-2.4323E-2	-1.7102E-3	4.5718E-3	-7.5437E0
-2.3733E-2	-8.5381E-4	4.5707E-3	-7.5422E0
-2.3187E-2	-1.1568E-4	4.5598E-3	-7.5407E0
-2.2701E-2	5.2282E-4	4.5546E-3	-7.5391E0
-2.2288E-2	1.0823E-3	4.5508E-3	-7.5376E0
-2.1957E-2	1.5848E-3	4.5496E-3	-7.5361E0
-2.1713E-2	2.053E-3	4.5541E-3	-7.5345E0
-2.1557E-2	2.5095E-3	4.5551E-3	-7.533E0
-2.1486E-2	2.9766E-3	4.5605E-3	-7.5315E0
-2.1492E-2	3.4749E-3	4.5523E-3	-7.53E0
-2.1566E-2	4.0236E-3	4.5454E-3	-7.5284E0
-2.1693E-2	4.6394E-3	4.5528E-3	-7.5269E0
-2.1859E-2	5.3363E-3	4.5578E-3	-7.5254E0
-2.2044E-2	6.1251E-3	4.5604E-3	-7.5238E0
-2.223E-2	7.0133E-3	4.5633E-3	-7.5223E0
-2.2394E-2	8.0049E-3	4.5634E-3	-7.5208E0
-2.2516E-2	9.1001E-3	4.5653E-3	-7.5192E0
-2.2575E-2	1.0296E-2	4.5682E-3	-7.5177E0
-2.2551E-2	1.1585E-2	4.5669E-3	-7.5162E0
-2.2425E-2	1.2957E-2	4.5654E-3	-7.5147E0
-2.218E-2	1.44E-2	4.5631E-3	-7.5131E0
-2.18E-2	1.5897E-2	4.5673E-3	-7.5116E0
-2.1275E-2	1.743E-2	4.5683E-3	-7.5101E0
-2.0593E-2	1.8979E-2	4.5682E-3	-7.5086E0
-1.975E-2	2.0523E-2	4.5723E-3	-7.507E0
-1.8743E-2	2.204E-2	4.5737E-3	-7.5055E0
-1.7572E-2	2.3507E-2	4.5576E-3	-7.504E0
-1.6241E-2	2.4902E-2	4.5572E-3	-7.5025E0
-1.4757E-2	2.6204E-2	4.5669E-3	-7.5009E0
-1.3131E-2	2.7393E-2	4.5688E-3	-7.4994E0
-1.1376E-2	2.845E-2	4.5683E-3	-7.4979E0
-9.5075E-3	2.9359E-2	4.5673E-3	-7.4964E0
-7.5429E-3	3.0106E-2	4.5649E-3	-7.4949E0
-5.5018E-3	3.0679E-2	4.567E-3	-7.4933E0
-3.405E-3	3.1071E-2	4.5698E-3	-7.4918E0
-1.2741E-3	3.1275E-2	4.5646E-3	-7.4903E0
8.6916E-4	3.129E-2	4.5651E-3	-7.4888E0
3.003E-3	3.1117E-2	4.5647E-3	-7.4872E0
5.1061E-3	3.0758E-2	4.5624E-3	-7.4857E0
7.1584E-3	3.0221E-2	4.5639E-3	-7.4842E0
9.141E-3	2.9513E-2	4.5619E-3	-7.4827E0
1.1037E-2	2.8647E-2	4.5578E-3	-7.4812E0
1.2831E-2	2.7636E-2	4.5509E-3	-7.4796E0
1.451E-2	2.6493E-2	4.5462E-3	-7.4781E0
1.6063E-2	2.5236E-2	4.5543E-3	-7.4766E0
1.7482E-2	2.388E-2	4.5639E-3	-7.4751E0
1.8763E-2	2.2442E-2	4.5627E-3	-7.4735E0
1.99E-2	2.094E-2	4.555E-3	-7.472E0
2.0894E-2	1.9391E-2	4.5574E-3	-7.4705E0
2.1746E-2	1.781E-2	4.5747E-3	-7.469E0
2.2458E-2	1.6212E-2	4.5738E-3	-7.4675E0
2.3036E-2	1.4612E-2	4.5648E-3	-7.4659E0
2.3487E-2	1.3021E-2	4.5614E-3	-7.4644E0
2.3817E-2	1.1451E-2	4.5648E-3	-7.4629E0
2.4036E-2	9.9109E-3	4.5628E-3	-7.4614E0
2.4151E-2	8.4075E-3	4.5684E-3	-7.4599E0
2.4174E-2	6.9468E-3	4.5619E-3	-7.4583E0
2.4111E-2	5.533E-3	4.5688E-3	-7.4568E0
2.3973E-2	4.1685E-3	4.575E-3	-7.4553E0
2.3768E-2	2.8547E-3	4.5796E-3	-7.4538E0
2.3502E-2	1.5915E-3	4.5891E-3	-7.4523E0
2.3183E-2	3.7817E-4	4.5908E-3	-7.4508E0
2.2815E-2	-7.8687E-4	4.5867E-3	-7.4493E0
2.2404E-2	-1.9056E-3	4.5768E-3	-7.4477E0
2.1952E-2	-2.98E-3	4.5714E-3	-7.4462E0
2.1462E-2	-4.0123E-3	4.5708E-3	-7.4447E0
2.0935E-2	-5.004E-3	4.5699E-3	-7.4432E0
2.0371E-2	-5.9564E-3	4.5634E-3	-7.4417E0
1.9771E-2	-6.8701E-3	4.5747E-3	-7.4401E0
1.9133E-2	-7.7446E-3	4.5809E-3	-7.4386E0
1.8458E-2	-8.5788E-3	4.5773E-3	-7.4371E0
1.7743E-2	-9.3704E-3	4.5715E-3	-7.4356E0
1.699E-2	-1.0116E-2	4.5701E-3	-7.4341E0
1.6197E-2	-1.0813E-2	4.5648E-3	-7.4326E0
1.5366E-2	-1.1455E-2	4.5533E-3	-7.4311E0
1.4499E-2	-1.2037E-2	4.5501E-3	-7.4295E0
1.3598E-2	-1.2553E-2	4.5497E-3	-7.428E0
1.2667E-2	-1.2998E-2	4.5555E-3	-7.4265E0
1.1713E-2	-1.3366E-2	4.5623E-3	-7.425E0
1.0743E-2	-1.3651E-2	4.5694E-3	-7.4235E0
9.7636E-3	-1.3848E-2	4.5694E-3	-7.422E0
8.786E-3	-1.3954E-2	4.5562E-3	-7.4205E0
7.8209E-3	-1.3966E-2	4.5572E-3	-7.4189E0
6.8802E-3	-1.3883E-2	4.5607E-3	-7.4174E0
5.9766E-3	-1.3706E-2	4.5603E-3	-7.4159E0
5.1233E-3	-1.3437E-2	4.5585E-3	-7.4144E0
4.3338E-3	-1.3081E-2	4.5673E-3	-7.4129E0
3.6212E-3	-1.2647E-2	4.5676E-3	-7.4114E0
2.9983E-3	-1.2142E-2	4.5613E-3	-7.4099E0
2.4766E-3	-1.1579E-2	4.5636E-3	-7.4083E0
2.0665E-3	-1.0971E-2	4.5707E-3	-7.4068E0
1.7766E-3	-1.0335E-2	4.5675E-3	-7.4053E0
1.6131E-3	-9.6874E-3	4.5716E-3	-7.4038E0
1.5801E-3	-9.0484E-3	4.5733E-3	-7.4023E0
1.6786E-3	-8.4379E-3	4.5781E-3	-7.4008E0
1.9068E-3	-7.8769E-3	4.569E-3	-7.3993E0
2.2596E-3	-7.3868E-3	4.5703E-3	-7.3978E0
2.7284E-3	-6.9885E-3	4.5672E-3	-7.3963E0
3.3017E-3	-6.7025E-3	4.5649E-3	-7.3948E0
3.9641E-3	-6.5478E-3	4.5563E-3	-7.3933E0
4.6974E-3	-6.5416E-3	4.5512E-3	-7.3917E0
5.4803E-3	-6.699E-3	4.554E-3	-7.3902E0
6.2887E-3	-7.0319E-3	4.5554E-3	-7.3887E0
7.0964E-3	-7.5493E-3	4.5498E-3	-7.3872E0
7.8752E-3	-8.2563E-3	4.5413E-3	-7.3857E0
8.5955E-3	-9.1541E-3	4.5362E-3	-7.3842E0
9.2271E-3	-1.024E-2	4.5439E-3	-7.3827E0
9.7395E-3	-1.1505E-2	4.5534E-3	-7.3812E0
1.0103E-2	-1.2939E-2	4.552E-3	-7.3797E0
1.0288E-2	-1.4523E-2	4.5517E-3	-7.3782E0
1.0268E-2	-1.6238E-2	4.5461E-3	-7.3766E0
1.0019E-2	-1.8058E-2	4.5467E-3	-7.3751E0
9.52E-3	-1.9954E-2	4.5487E-3	-7.3736E0
8.7524E-3	-2.1892E-2	4.5505E-3	-7.3721E0
7.7034E-3	-2.3838E-2	4.5455E-3	-7.3706E0
6.3646E-3	-2.5753E-2	4.5478E-3	-7.3691E0
4.7327E-3	-2.7598E-2	4.5418E-3	-7.3676E0
2.8099E-3	-2.9331E-2	4.5416E-3	-7.3661E0
6.0401E-4	-3.0911E-2	4.5475E-3	-7.3646E0
-1.8715E-3	-3.2298E-2	4.5584E-3	-7.3631E0
-4.5972E-3	-3.3452E-2	4.5586E-3	-7.3616E0
-7.5484E-3	-3.4336E-2	4.5569E-3	-7.3601E0
-1.0695E-2	-3.4915E-2	4.5524E-3	-7.3586E0
-1.4002E-2	-3.516E-2	4.556E-3	-7.357E0
-1.7429E-2	-3.5044E-2	4.5613E-3	-7.3556E0
-2.0934E-2	-3.4546E-2	4.5613E-3	-7.354E0
-2.4469E-2	-3.3649E-2	4.5586E-3	-7.3525E0
-2.7986E-2	-3.2345E-2	4.5577E-3	-7.351E0
-3.1434E-2	-3.0631E-2	4.5548E-3	-7.3495E0
-3.4762E-2	-2.8509E-2	4.5543E-3	-7.348E0
-3.7918E-2	-2.599E-2	4.5544E-3	-7.3465E0
-4.0853E-2	-2.3091E-2	4.5622E-3	-7.345E0
-4.3517E-2	-1.9836E-2	4.5562E-3	-7.3435E0
-4.5867E-2	-1.6253E-2	4.5534E-3	-7.342E0
-4.786E-2	-1.2379E-2	4.5622E-3	-7.3405E0
-4.9459E-2	-8.2554E-3	4.5647E-3	-7.339E0
-5.0632E-2	-3.9275E-3	4.5583E-3	-7.3375E0
-5.1355E-2	5.5445E-4	4.5486E-3	-7.336E0
-5.1606E-2	5.1371E-3	4.5529E-3	-7.3345E0
-5.1373E-2	9.7647E-3	4.5582E-3	-7.333E0
-5.0651E-2	1.438E-2	4.5585E-3	-7.3315E0
-4.9441E-2	1.8925E-2	4.5621E-3	-7.33E0
-4.7753E-2	2.3343E-2	4.5641E-3	-7.3285E0
-4.5603E-2	2.7577E-2	4.5581E-3	-7.327E0
-4.3013E-2	3.1574E-2	4.556E-3	-7.3255E0
-4.0014E-2	3.5283E-2	4.5601E-3	-7.324E0
-3.6642E-2	3.8658E-2	4.5588E-3	-7.3225E0
-3.2938E-2	4.1657E-2	4.5497E-3	-7.321E0
-2.8949E-2	4.4245E-2	4.5457E-3	-7.3195E0
-2.4725E-2	4.6392E-2	4.5504E-3	-7.318E0
-2.032E-2	4.8074E-2	4.5502E-3	-7.3165E0
-1.5791E-2	4.9275E-2	4.5534E-3	-7.315E0
-1.1194E-2	4.9986E-2	4.5539E-3	-7.3135E0
-6.5887E-3	5.0206E-2	4.5564E-3	-7.312E0
-2.0313E-3	4.994E-2	4.5555E-3	-7.3105E0
2.4215E-3	4.92E-2	4.5583E-3	-7.309E0
6.7163E-3	4.8007E-2	4.5566E-3	-7.3075E0
1.0802E-2	4.6385E-2	4.5553E-3	-7.306E0
1.4633E-2	4.4368E-2	4.5563E-3	-7.3045E0
1.8168E-2	4.1991E-2	4.5537E-3	-7.303E0
2.1368E-2	3.9296E-2	4.5506E-3	-7.3015E0
2.4205E-2	3.633E-2	4.5401E-3	-7.3E0
2.6654E-2	3.314E-2	4.5331E-3	-7.2985E0
2.8696E-2	2.9777E-2	4.5345E-3	-7.297E0
3.032E-2	2.6293E-2	4.5404E-3	-7.2955E0
3.1523E-2	2.274E-2	4.5426E-3	-7.294E0
3.2306E-2	1.9169E-2	4.5506E-3	-7.2925E0
3.2677E-2	1.5632E-2	4.5636E-3	-7.291E0
3.2651E-2	1.2177E-2	4.573E-3	-7.2895E0
3.2249E-2	8.8478E-3	4.5712E-3	-7.288E0
3.1496E-2	5.6872E-3	4.5652E-3	-7.2866E0
3.0422E-2	2.7324E-3	4.5584E-3	-7.2851E0
2.9061E-2	1.6273E-5	4.5552E-3	-7.2836E0
2.745E-2	-2.4334E-3	4.5476E-3	-7.2821E0
2.563E-2	-4.5942E-3	4.5404E-3	-7.2806E0
2.3642E-2	-6.4494E-3	4.5409E-3	-7.2791E0
2.1528E-2	-7.9879E-3	4.5406E-3	-7.2776E0
1.9333E-2	-9.2041E-3	4.5386E-3	-7.2761E0
1.7097E-2	-1.0098E-2	4.5385E-3	-7.2746E0
1.4863E-2	-1.0676E-2	4.5372E-3	-7.2731E0
1.267E-2	-1.0947E-2	4.5505E-3	-7.2716E0
1.0556E-2	-1.0926E-2	4.5644E-3	-7.2701E0
8.553E-3	-1.0634E-2	4.5696E-3	-7.2686E0
6.6933E-3	-1.0094E-2	4.5711E-3	-7.2671E0
5.0034E-3	-9.3303E-3	4.5675E-3	-7.2656E0
3.5061E-3	-8.3732E-3	4.5557E-3	-7.2642E0
2.2201E-3	-7.2532E-3	4.545E-3	-7.2627E0
1.1594E-3	-6.0025E-3	4.5388E-3	-7.2611E0
3.3368E-4	-4.6542E-3	4.5505E-3	-7.2597E0
-2.5166E-4	-3.2416E-3	4.5484E-3	-7.2582E0
-5.9566E-4	-1.7974E-3	4.545E-3	-7.2567E0
-7.0142E-4	-3.5365E-4	4.5436E-3	-7.2552E0
-5.7587E-4	1.0589E-3	4.5534E-3	-7.2537E0
-2.2952E-4	2.4116E-3	4.569E-3	-7.2522E0
3.2395E-4	3.6776E-3	4.5679E-3	-7.2507E0
1.068E-3	4.8328E-3	4.568E-3	-7.2492E0
1.9837E-3	5.8559E-3	4.5682E-3	-7.2477E0
3.0502E-3	6.7282E-3	4.5559E-3	-7.2463E0
4.245E-3	7.4345E-3	4.5477E-3	-7.2448E0
5.5444E-3	7.9624E-3	4.5529E-3	-7.2433E0
6.9241E-3	8.303E-3	4.5528E-3	-7.2418E0
8.3597E-3	8.4501E-3	4.5499E-3	-7.2403E0
9.8264E-3	8.4008E-3	4.5528E-3	-7.2388E0
1.13E-2	8.1552E-3	4.5532E-3	-7.2373E0
1.2758E-2	7.7159E-3	4.5532E-3	-7.2358E0
1.4177E-2	7.088E-3	4.5455E-3	-7.2343E0
1.5536E-2	6.2791E-3	4.5415E-3	-7.2328E0
1.6816E-2	5.2988E-3	4.5421E-3	-7.2314E0
1.7998E-2	4.1585E-3	4.5395E-3	-7.2299E0
1.9066E-2	2.8711E-3	4.5402E-3	-7.2284E0
2.0007E-2	1.4509E-3	4.5522E-3	-7.2269E0
2.0806E-2	-8.666E-5	4.5469E-3	-7.2254E0
2.1454E-2	-1.7255E-3	4.5412E-3	-7.2239E0
2.1942E-2	-3.4487E-3	4.5397E-3	-7.2224E0
2.2262E-2	-5.2392E-3	4.5342E-3	-7.2209E0
2.241E-2	-7.0796E-3	4.5389E-3	-7.2194E0
2.2382E-2	-8.9522E-3	4.5456E-3	-7.218E0
2.2176E-2	-1.084E-2	4.5437E-3	-7.2165E0
2.1793E-2	-1.2725E-2	4.5433E-3	-7.215E0
2.1233E-2	-1.4591E-2	4.5463E-3	-7.2135E0
2.05E-2	-1.6422E-2	4.5493E-3	-7.212E0
1.9597E-2	-1.8201E-2	4.5461E-3	-7.2105E0
1.853E-2	-1.9914E-2	4.5437E-3	-7.209E0
1.7305E-2	-2.1545E-2	4.5472E-3	-7.2076E0
1.5931E-2	-2.3081E-2	4.5482E-3	-7.2061E0
1.4416E-2	-2.4508E-2	4.5387E-3	-7.2046E0
1.2771E-2	-2.5814E-2	4.5366E-3	-7.2031E0
1.1005E-2	-2.6987E-2	4.5367E-3	-7.2016E0
9.1306E-3	-2.8017E-2	4.5433E-3	-7.2001E0
7.1608E-3	-2.8895E-2	4.5469E-3	-7.1986E0
5.109E-3	-2.961E-2	4.5454E-3	-7.1972E0
2.9893E-3	-3.0157E-2	4.5486E-3	-7.1957E0
8.1671E-4	-3.0528E-2	4.5456E-3	-7.1942E0
-1.3932E-3	-3.0719E-2	4.5472E-3	-7.1927E0
-3.6241E-3	-3.0727E-2	4.5485E-3	-7.1912E0
-5.8597E-3	-3.0547E-2	4.5491E-3	-7.1897E0
-8.0828E-3	-3.0181E-2	4.5497E-3	-7.1883E0
-1.0277E-2	-2.9629E-2	4.5514E-3	-7.1868E0
-1.2423E-2	-2.8894E-2	4.546E-3	-7.1853E0
-1.4507E-2	-2.7979E-2	4.5387E-3	-7.1838E0
-1.6509E-2	-2.689E-2	4.5479E-3	-7.1823E0
-1.8415E-2	-2.5636E-2	4.5475E-3	-7.1809E0
-2.0209E-2	-2.4225E-2	4.5443E-3	-7.1794E0
-2.1875E-2	-2.2669E-2	4.5484E-3	-7.1779E0
-2.34E-2	-2.098E-2	4.5509E-3	-7.1764E0
-2.4771E-2	-1.9173E-2	4.5474E-3	-7.1749E0
-2.5979E-2	-1.7262E-2	4.5494E-3	-7.1734E0
-2.7012E-2	-1.5265E-2	4.5569E-3	-7.172E0
-2.7864E-2	-1.32E-2	4.5609E-3	-7.1705E0
-2.853E-2	-1.1084E-2	4.5555E-3	-7.169E0
-2.9006E-2	-8.9388E-3	4.558E-3	-7.1675E0
-2.929E-2	-6.7823E-3	4.5609E-3	-7.1661E0
-2.9384E-2	-4.6348E-3	4.546E-3	-7.1646E0
-2.9292E-2	-2.5158E-3	4.5408E-3	-7.1631E0
-2.9018E-2	-4.4445E-4	4.5363E-3	-7.1616E0
-2.8571E-2	1.561E-3	4.5309E-3	-7.1601E0
-2.7962E-2	3.4834E-3	4.527E-3	-7.1587E0
-2.7201E-2	5.3067E-3	4.5344E-3	-7.1572E0
-2.6302E-2	7.0169E-3	4.5408E-3	-7.1557E0
-2.5282E-2	8.6015E-3	4.5369E-3	-7.1542E0
-2.4157E-2	1.005E-2	4.5336E-3	-7.1527E0
-2.2945E-2	1.1355E-2	4.5372E-3	-7.1513E0
-2.1665E-2	1.251E-2	4.546E-3	-7.1498E0
-2.0336E-2	1.3513E-2	4.5419E-3	-7.1483E0
-1.8976E-2	1.4362E-2	4.543E-3	-7.1468E0
-1.7606E-2	1.506E-2	4.539E-3	-7.1454E0
-1.6242E-2	1.561E-2	4.5354E-3	-7.1439E0
-1.4904E-2	1.6021E-2	4.5368E-3	-7.1424E0
-1.3607E-2	1.63E-2	4.5324E-3	-7.1409E0
-1.2365E-2	1.6459E-2	4.5372E-3	-7.1394E0
-1.1191E-2	1.6511E-2	4.5433E-3	-7.138E0
-1.0096E-2	1.647E-2	4.5467E-3	-7.1365E0
-9.0889E-3	1.6352E-2	4.5428E-3	-7.135E0
-8.1746E-3	1.6172E-2	4.5389E-3	-7.1335E0
-7.3567E-3	1.5949E-2	4.5336E-3	-7.1321E0
-6.6362E-3	1.57E-2	4.5335E-3	-7.1306E0
-6.011E-3	1.544E-2	4.5395E-3	-7.1291E0
-5.4769E-3	1.5187E-2	4.5459E-3	-7.1276E0
-5.0269E-3	1.4955E-2	4.5431E-3	-7.1262E0
-4.6522E-3	1.4758E-2	4.5342E-3	-7.1247E0
-4.3416E-3	1.4609E-2	4.5291E-3	-7.1232E0
-4.0823E-3	1.4517E-2	4.5295E-3	-7.1217E0
-3.8602E-3	1.4491E-2	4.5314E-3	-7.1203E0
-3.6599E-3	1.4536E-2	4.5382E-3	-7.1188E0
-3.4653E-3	1.4655E-2	4.5312E-3	-7.1173E0
-3.2601E-3	1.4848E-2	4.5264E-3	-7.1158E0
-3.028E-3	1.5114E-2	4.5264E-3	-7.1144E0
-2.7532E-3	1.5447E-2	4.5332E-3	-7.1129E0
-2.4207E-3	1.5839E-2	4.5414E-3	-7.1114E0
-2.0169E-3	1.6281E-2	4.5432E-3	-7.1099E0
-1.5298E-3	1.6761E-2	4.5369E-3	-7.1085E0
-9.493E-4	1.7264E-2	4.537E-3	-7.107E0
-2.6751E-4	1.7774E-2	4.5394E-3	-7.1055E0
5.2091E-4	1.8276E-2	4.5498E-3	-7.104E0
1.4187E-3	1.8749E-2	4.551E-3	-7.1026E0
2.4257E-3	1.9177E-2	4.5486E-3	-7.1011E0
3.539E-3	1.954E-2	4.5476E-3	-7.0997E0
4.7527E-3	1.982E-2	4.5414E-3	-7.0982E0
6.0582E-3	2E-2	4.5383E-3	-7.0967E0
7.4441E-3	2.0063E-2	4.5366E-3	-7.0952E0
8.8966E-3	1.9994E-2	4.5334E-3	-7.0938E0
1.0399E-2	1.9781E-2	4.5319E-3	-7.0923E0
1.1934E-2	1.9412E-2	4.5312E-3	-7.0908E0
1.3482E-2	1.8881E-2	4.5337E-3	-7.0893E0
1.502E-2	1.8181E-2	4.5444E-3	-7.0879E0
1.6528E-2	1.731E-2	4.554E-3	-7.0864E0
1.7982E-2	1.6269E-2	4.5507E-3	-7.085E0
1.936E-2	1.5063E-2	4.5363E-3	-7.0835E0
2.0641E-2	1.3697E-2	4.5313E-3	-7.082E0
2.1802E-2	1.2183E-2	4.5348E-3	-7.0805E0
2.2824E-2	1.0533E-2	4.5391E-3	-7.0791E0
2.3689E-2	8.7634E-3	4.5339E-3	-7.0776E0
2.438E-2	6.8925E-3	4.5325E-3	-7.0761E0
2.4885E-2	4.9409E-3	4.5348E-3	-7.0746E0
2.5192E-2	2.931E-3	4.5356E-3	-7.0732E0
2.5293E-2	8.8677E-4	4.5399E-3	-7.0717E0
2.5184E-2	-1.1669E-3	4.5584E-3	-7.0702E0
2.4863E-2	-3.2045E-3	4.5633E-3	-7.0688E0
2.4332E-2	-5.2002E-3	4.5605E-3	-7.0673E0
2.3597E-2	-7.1288E-3	4.5643E-3	-7.0659E0
2.2667E-2	-8.9656E-3	4.565E-3	-7.0644E0
2.1553E-2	-1.0687E-2	4.5676E-3	-7.0629E0
2.0269E-2	-1.2272E-2	4.5679E-3	-7.0615E0
1.8835E-2	-1.37E-2	4.5651E-3	-7.06E0
1.7269E-2	-1.4955E-2	4.5639E-3	-7.0585E0
1.5594E-2	-1.602E-2	4.5626E-3	-7.0571E0
1.3834E-2	-1.6886E-2	4.5599E-3	-7.0556E0
1.2014E-2	-1.7544E-2	4.5512E-3	-7.0542E0
1.0161E-2	-1.7987E-2	4.5486E-3	-7.0527E0
8.3009E-3	-1.8216E-2	4.5452E-3	-7.0512E0
6.4605E-3	-1.8231E-2	4.5424E-3	-7.0498E0
4.666E-3	-1.8037E-2	4.5457E-3	-7.0483E0
2.9427E-3	-1.7644E-2	4.5512E-3	-7.0468E0
1.3145E-3	-1.7062E-2	4.5533E-3	-7.0454E0
-1.9626E-4	-1.6307E-2	4.5482E-3	-7.0439E0
-1.5695E-3	-1.5395E-2	4.5393E-3	-7.0424E0
-2.7875E-3	-1.4347E-2	4.5265E-3	-7.041E0
-3.8352E-3	-1.3184E-2	4.5137E-3	-7.0395E0
-4.7005E-3	-1.1929E-2	4.5106E-3	-7.038E0
-5.3746E-3	-1.0608E-2	4.5138E-3	-7.0366E0
-5.8518E-3	-9.2462E-3	4.5277E-3	-7.0351E0
-6.1296E-3	-7.8693E-3	4.5402E-3	-7.0336E0
-6.2092E-3	-6.5037E-3	4.545E-3	-7.0322E0
-6.0947E-3	-5.1752E-3	4.5512E-3	-7.0307E0
-5.7938E-3	-3.9085E-3	4.5487E-3	-7.0293E0
-5.317E-3	-2.7274E-3	4.5423E-3	-7.0278E0
-4.6779E-3	-1.654E-3	4.5422E-3	-7.0263E0
-3.8927E-3	-7.0851E-4	4.537E-3	-7.0249E0
-2.9798E-3	9.1225E-5	4.5361E-3	-7.0234E0
-1.96E-3	7.2974E-4	4.5399E-3	-7.022E0
-8.5554E-4	1.1943E-3	4.5331E-3	-7.0205E0
3.0968E-4	1.4753E-3	4.5335E-3	-7.019E0
1.5109E-3	1.5658E-3	4.5369E-3	-7.0176E0
2.7227E-3	1.4624E-3	4.5345E-3	-7.0161E0
3.9195E-3	1.1646E-3	4.5241E-3	-7.0147E0
5.0756E-3	6.7525E-4	4.526E-3	-7.0132E0
6.1661E-3	2.7415E-7	4.5252E-3	-7.0117E0
7.1669E-3	-8.5138E-4	4.5318E-3	-7.0103E0
8.0551E-3	-1.8678E-3	4.5387E-3	-7.0088E0
