jMRUI Data Textfile

Filename: Ala.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: -1E0      
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-1.0392E-3	-2.2066E-3	2.7498E-4	-2.0327E0
-9.7875E-4	-2.2297E-3	2.7486E-4	-2.0323E0
-9.2667E-4	-2.2826E-3	2.7547E-4	-2.0319E0
-8.7164E-4	-2.3676E-3	2.7595E-4	-2.0315E0
-8.0214E-4	-2.4833E-3	2.7606E-4	-2.0311E0
-7.0718E-4	-2.6259E-3	2.749E-4	-2.0307E0
-5.7704E-4	-2.7883E-3	2.7353E-4	-2.0303E0
-4.0394E-4	-2.9611E-3	2.7297E-4	-2.0299E0
-1.8258E-4	-3.133E-3	2.7345E-4	-2.0295E0
8.9464E-5	-3.2915E-3	2.7394E-4	-2.0292E0
4.1145E-4	-3.4234E-3	2.7502E-4	-2.0288E0
7.7944E-4	-3.5157E-3	2.7514E-4	-2.0284E0
1.1864E-3	-3.5565E-3	2.7434E-4	-2.028E0
1.6224E-3	-3.5354E-3	2.7263E-4	-2.0276E0
2.0752E-3	-3.4445E-3	2.7242E-4	-2.0272E0
2.5308E-3	-3.2785E-3	2.725E-4	-2.0268E0
2.974E-3	-3.0355E-3	2.7248E-4	-2.0264E0
3.3892E-3	-2.7169E-3	2.7233E-4	-2.026E0
3.7613E-3	-2.3274E-3	2.7376E-4	-2.0256E0
4.0765E-3	-1.8751E-3	2.745E-4	-2.0253E0
4.3225E-3	-1.3709E-3	2.741E-4	-2.0249E0
4.49E-3	-8.2835E-4	2.7365E-4	-2.0245E0
4.5724E-3	-2.625E-4	2.7514E-4	-2.0241E0
4.5665E-3	3.1035E-4	2.7596E-4	-2.0237E0
4.4726E-3	8.7362E-4	2.7515E-4	-2.0233E0
4.2946E-3	1.4112E-3	2.7372E-4	-2.0229E0
4.0394E-3	1.9081E-3	2.7353E-4	-2.0225E0
3.717E-3	2.3515E-3	2.7355E-4	-2.0221E0
3.3399E-3	2.7309E-3	2.7371E-4	-2.0218E0
2.922E-3	3.0389E-3	2.7341E-4	-2.0214E0
2.4786E-3	3.2711E-3	2.7464E-4	-2.021E0
2.0251E-3	3.4268E-3	2.7585E-4	-2.0206E0
1.5763E-3	3.5086E-3	2.7591E-4	-2.0202E0
1.146E-3	3.522E-3	2.7525E-4	-2.0198E0
7.4593E-4	3.4753E-3	2.742E-4	-2.0194E0
3.8541E-4	3.379E-3	2.7318E-4	-2.019E0
7.0964E-5	3.2451E-3	2.7239E-4	-2.0187E0
-1.9401E-4	3.0864E-3	2.7219E-4	-2.0183E0
-4.0923E-4	2.9157E-3	2.7323E-4	-2.0179E0
-5.7749E-4	2.7453E-3	2.7462E-4	-2.0175E0
-7.0432E-4	2.586E-3	2.7475E-4	-2.0171E0
-7.976E-4	2.4466E-3	2.7417E-4	-2.0167E0
-8.6696E-4	2.3335E-3	2.7306E-4	-2.0163E0
-9.2317E-4	2.2503E-3	2.7188E-4	-2.0159E0
-9.7738E-4	2.1976E-3	2.714E-4	-2.0156E0
-1.0404E-3	2.1732E-3	2.7249E-4	-2.0152E0
-1.1221E-3	2.1719E-3	2.7352E-4	-2.0148E0
-1.2305E-3	2.1861E-3	2.7399E-4	-2.0144E0
-1.3716E-3	2.2064E-3	2.7405E-4	-2.014E0
-1.5485E-3	2.222E-3	2.7432E-4	-2.0136E0
-1.7615E-3	2.2212E-3	2.7322E-4	-2.0132E0
-2.0081E-3	2.1927E-3	2.7139E-4	-2.0128E0
-2.2825E-3	2.1256E-3	2.7048E-4	-2.0125E0
-2.5765E-3	2.0107E-3	2.7113E-4	-2.0121E0
-2.8795E-3	1.8409E-3	2.7163E-4	-2.0117E0
-3.1791E-3	1.6115E-3	2.7181E-4	-2.0113E0
-3.462E-3	1.321E-3	2.7239E-4	-2.0109E0
-3.7144E-3	9.707E-4	2.7401E-4	-2.0105E0
-3.9228E-3	5.6543E-4	2.7422E-4	-2.0101E0
-4.075E-3	1.1291E-4	2.7266E-4	-2.0098E0
-4.1604E-3	-3.764E-4	2.7146E-4	-2.0094E0
-4.1708E-3	-8.8976E-4	2.7108E-4	-2.009E0
-4.1009E-3	-1.4127E-3	2.708E-4	-2.0086E0
-3.9487E-3	-1.9298E-3	2.7107E-4	-2.0082E0
-3.7152E-3	-2.4253E-3	2.717E-4	-2.0078E0
-3.4052E-3	-2.8841E-3	2.7243E-4	-2.0074E0
-3.0263E-3	-3.292E-3	2.7273E-4	-2.0071E0
-2.589E-3	-3.637E-3	2.7155E-4	-2.0067E0
-2.1061E-3	-3.9095E-3	2.7043E-4	-2.0063E0
-1.5922E-3	-4.1028E-3	2.7061E-4	-2.0059E0
-1.0627E-3	-4.2135E-3	2.7021E-4	-2.0055E0
-5.333E-4	-4.2413E-3	2.6971E-4	-2.0051E0
-1.9367E-5	-4.1894E-3	2.6989E-4	-2.0047E0
4.6513E-4	-4.0642E-3	2.7071E-4	-2.0044E0
9.0805E-4	-3.8746E-3	2.7085E-4	-2.004E0
1.2997E-3	-3.6318E-3	2.6984E-4	-2.0036E0
1.6331E-3	-3.3486E-3	2.6902E-4	-2.0032E0
1.9045E-3	-3.0384E-3	2.6927E-4	-2.0028E0
2.1132E-3	-2.7152E-3	2.6923E-4	-2.0024E0
2.2616E-3	-2.3922E-3	2.6938E-4	-2.002E0
2.3551E-3	-2.0812E-3	2.6903E-4	-2.0017E0
2.4011E-3	-1.7923E-3	2.6956E-4	-2.0013E0
2.4094E-3	-1.5333E-3	2.7087E-4	-2.0009E0
2.3907E-3	-1.309E-3	2.7154E-4	-2.0005E0
2.3564E-3	-1.1217E-3	2.7118E-4	-2.0001E0
2.3178E-3	-9.7054E-4	2.7018E-4	-1.9997E0
2.2852E-3	-8.5182E-4	2.7026E-4	-1.9994E0
2.2677E-3	-7.5951E-4	2.7125E-4	-1.999E0
2.2721E-3	-6.8548E-4	2.7003E-4	-1.9986E0
2.303E-3	-6.2015E-4	2.6832E-4	-1.9982E0
2.3621E-3	-5.5308E-4	2.6864E-4	-1.9978E0
2.4483E-3	-4.7372E-4	2.702E-4	-1.9974E0
2.5577E-3	-3.7206E-4	2.6984E-4	-1.9971E0
2.6839E-3	-2.3933E-4	2.6823E-4	-1.9967E0
2.8183E-3	-6.8573E-5	2.6824E-4	-1.9963E0
2.9503E-3	1.4483E-4	2.6907E-4	-1.9959E0
3.0685E-3	4.0282E-4	2.6872E-4	-1.9955E0
3.1608E-3	7.0443E-4	2.6745E-4	-1.9951E0
3.2157E-3	1.0457E-3	2.6672E-4	-1.9948E0
3.2222E-3	1.4199E-3	2.6778E-4	-1.9944E0
3.1713E-3	1.8177E-3	2.6804E-4	-1.994E0
3.056E-3	2.2276E-3	2.6799E-4	-1.9936E0
2.8719E-3	2.6365E-3	2.6799E-4	-1.9932E0
2.6177E-3	3.0304E-3	2.6874E-4	-1.9928E0
2.2952E-3	3.3952E-3	2.6954E-4	-1.9925E0
1.9093E-3	3.7169E-3	2.6887E-4	-1.9921E0
1.4679E-3	3.9829E-3	2.6812E-4	-1.9917E0
9.8157E-4	4.1826E-3	2.6823E-4	-1.9913E0
4.6293E-4	4.3076E-3	2.6903E-4	-1.9909E0
-7.3684E-5	4.3522E-3	2.6905E-4	-1.9905E0
-6.1306E-4	4.3141E-3	2.683E-4	-1.9902E0
-1.1398E-3	4.194E-3	2.6757E-4	-1.9898E0
-1.639E-3	3.996E-3	2.6735E-4	-1.9894E0
-2.097E-3	3.7271E-3	2.6648E-4	-1.989E0
-2.502E-3	3.397E-3	2.6512E-4	-1.9886E0
-2.8446E-3	3.0175E-3	2.6476E-4	-1.9882E0
-3.1182E-3	2.602E-3	2.6547E-4	-1.9879E0
-3.3193E-3	2.1647E-3	2.6616E-4	-1.9875E0
-3.4474E-3	1.7203E-3	2.6632E-4	-1.9871E0
-3.5053E-3	1.2824E-3	2.6624E-4	-1.9867E0
-3.4984E-3	8.6386E-4	2.6741E-4	-1.9863E0
-3.4348E-3	4.7552E-4	2.6808E-4	-1.986E0
-3.3245E-3	1.2595E-4	2.6712E-4	-1.9856E0
-3.1788E-3	-1.7896E-4	2.6643E-4	-1.9852E0
-3.0097E-3	-4.3618E-4	2.6633E-4	-1.9848E0
-2.8292E-3	-6.456E-4	2.673E-4	-1.9844E0
-2.6487E-3	-8.0992E-4	2.6719E-4	-1.984E0
-2.4782E-3	-9.3437E-4	2.6785E-4	-1.9837E0
-2.3259E-3	-1.0263E-3	2.7032E-4	-1.9833E0
-2.1976E-3	-1.0947E-3	2.7131E-4	-1.9829E0
-2.0966E-3	-1.1495E-3	2.7057E-4	-1.9825E0
-2.0235E-3	-1.2009E-3	2.6958E-4	-1.9821E0
-1.9761E-3	-1.2588E-3	2.6817E-4	-1.9818E0
-1.9497E-3	-1.3323E-3	2.6749E-4	-1.9814E0
-1.9374E-3	-1.4285E-3	2.661E-4	-1.981E0
-1.9305E-3	-1.5528E-3	2.6553E-4	-1.9806E0
-1.9191E-3	-1.708E-3	2.657E-4	-1.9802E0
-1.8928E-3	-1.8942E-3	2.6518E-4	-1.9799E0
-1.8412E-3	-2.1087E-3	2.6497E-4	-1.9795E0
-1.7548E-3	-2.3463E-3	2.6537E-4	-1.9791E0
-1.6254E-3	-2.5992E-3	2.6634E-4	-1.9787E0
-1.4467E-3	-2.8577E-3	2.672E-4	-1.9783E0
-1.2149E-3	-3.1105E-3	2.6697E-4	-1.978E0
-9.2886E-4	-3.3455E-3	2.6635E-4	-1.9776E0
-5.9042E-4	-3.55E-3	2.6535E-4	-1.9772E0
-2.0423E-4	-3.7121E-3	2.6422E-4	-1.9768E0
2.2227E-4	-3.8207E-3	2.6433E-4	-1.9764E0
6.7915E-4	-3.8666E-3	2.6509E-4	-1.9761E0
1.1545E-3	-3.8427E-3	2.6576E-4	-1.9757E0
1.6349E-3	-3.7447E-3	2.6626E-4	-1.9753E0
2.1061E-3	-3.5711E-3	2.6636E-4	-1.9749E0
2.5537E-3	-3.3236E-3	2.665E-4	-1.9745E0
2.9639E-3	-3.0068E-3	2.6635E-4	-1.9742E0
3.3239E-3	-2.6283E-3	2.6597E-4	-1.9738E0
3.623E-3	-2.1983E-3	2.6565E-4	-1.9734E0
3.8527E-3	-1.7288E-3	2.6488E-4	-1.973E0
4.0071E-3	-1.2335E-3	2.6335E-4	-1.9727E0
4.0837E-3	-7.2687E-4	2.618E-4	-1.9723E0
4.0826E-3	-2.2345E-4	2.6155E-4	-1.9719E0
4.0073E-3	2.6266E-4	2.6267E-4	-1.9715E0
3.864E-3	7.1862E-4	2.6316E-4	-1.9711E0
3.6612E-3	1.1334E-3	2.6349E-4	-1.9708E0
3.4097E-3	1.4981E-3	2.6334E-4	-1.9704E0
3.1213E-3	1.8066E-3	2.6217E-4	-1.97E0
2.809E-3	2.0558E-3	2.6141E-4	-1.9696E0
2.4854E-3	2.2451E-3	2.605E-4	-1.9692E0
2.1629E-3	2.377E-3	2.6043E-4	-1.9689E0
1.8524E-3	2.4566E-3	2.6102E-4	-1.9685E0
1.5633E-3	2.4912E-3	2.6149E-4	-1.9681E0
1.3025E-3	2.4895E-3	2.622E-4	-1.9677E0
1.0746E-3	2.4618E-3	2.6254E-4	-1.9673E0
8.8156E-4	2.4184E-3	2.6218E-4	-1.967E0
7.2247E-4	2.3698E-3	2.6138E-4	-1.9666E0
5.9403E-4	2.3255E-3	2.603E-4	-1.9662E0
4.9066E-4	2.2937E-3	2.6014E-4	-1.9658E0
4.0493E-4	2.2807E-3	2.605E-4	-1.9655E0
3.2814E-4	2.2904E-3	2.6081E-4	-1.9651E0
2.5084E-4	2.3245E-3	2.6228E-4	-1.9647E0
1.6353E-4	2.3818E-3	2.636E-4	-1.9643E0
5.7247E-5	2.4589E-3	2.6417E-4	-1.9639E0
-7.5814E-5	2.5498E-3	2.6341E-4	-1.9636E0
-2.4175E-4	2.6466E-3	2.6208E-4	-1.9632E0
-4.445E-4	2.7398E-3	2.6219E-4	-1.9628E0
-6.8557E-4	2.8192E-3	2.6278E-4	-1.9624E0
-9.6379E-4	2.8739E-3	2.6303E-4	-1.9621E0
-1.2753E-3	2.8936E-3	2.6386E-4	-1.9617E0
-1.6138E-3	2.8687E-3	2.6428E-4	-1.9613E0
-1.9705E-3	2.7913E-3	2.6372E-4	-1.9609E0
-2.3349E-3	2.6555E-3	2.6345E-4	-1.9606E0
-2.695E-3	2.4577E-3	2.63E-4	-1.9602E0
-3.0381E-3	2.1973E-3	2.6303E-4	-1.9598E0
-3.3513E-3	1.8762E-3	2.6322E-4	-1.9594E0
-3.6223E-3	1.4995E-3	2.6395E-4	-1.959E0
-3.8398E-3	1.0747E-3	2.6418E-4	-1.9587E0
-3.9944E-3	6.1184E-4	2.6327E-4	-1.9583E0
-4.0789E-3	1.2275E-4	2.6179E-4	-1.9579E0
-4.0886E-3	-3.7929E-4	2.6135E-4	-1.9575E0
-4.0219E-3	-8.8027E-4	2.6112E-4	-1.9572E0
-3.8799E-3	-1.3661E-3	2.6024E-4	-1.9568E0
-3.6668E-3	-1.8232E-3	2.5938E-4	-1.9564E0
-3.3895E-3	-2.2392E-3	2.5933E-4	-1.956E0
-3.0572E-3	-2.6036E-3	2.5932E-4	-1.9557E0
-2.6812E-3	-2.908E-3	2.5977E-4	-1.9553E0
-2.2738E-3	-3.1467E-3	2.5994E-4	-1.9549E0
-1.8485E-3	-3.3167E-3	2.6051E-4	-1.9545E0
-1.4185E-3	-3.4181E-3	2.6096E-4	-1.9542E0
-9.9671E-4	-3.4537E-3	2.6057E-4	-1.9538E0
-5.9464E-4	-3.4287E-3	2.5918E-4	-1.9534E0
-2.2224E-4	-3.3509E-3	2.5723E-4	-1.953E0
1.1274E-4	-3.2295E-3	2.5664E-4	-1.9527E0
4.0501E-4	-3.0751E-3	2.5797E-4	-1.9523E0
6.5191E-4	-2.8989E-3	2.5889E-4	-1.9519E0
8.5346E-4	-2.7118E-3	2.5975E-4	-1.9515E0
1.0122E-3	-2.5244E-3	2.5996E-4	-1.9512E0
1.1331E-3	-2.3458E-3	2.6034E-4	-1.9508E0
1.2227E-3	-2.1834E-3	2.6021E-4	-1.9504E0
1.2894E-3	-2.0426E-3	2.5967E-4	-1.95E0
1.3421E-3	-1.9264E-3	2.6044E-4	-1.9497E0
1.3902E-3	-1.8352E-3	2.6106E-4	-1.9493E0
1.4425E-3	-1.767E-3	2.6107E-4	-1.9489E0
1.5072E-3	-1.7177E-3	2.6143E-4	-1.9485E0
1.5906E-3	-1.681E-3	2.6108E-4	-1.9482E0
1.6974E-3	-1.649E-3	2.6036E-4	-1.9478E0
1.8301E-3	-1.613E-3	2.6014E-4	-1.9474E0
1.9886E-3	-1.5637E-3	2.6032E-4	-1.947E0
2.1703E-3	-1.4919E-3	2.6067E-4	-1.9467E0
2.3704E-3	-1.3893E-3	2.6051E-4	-1.9463E0
2.5818E-3	-1.2487E-3	2.6011E-4	-1.9459E0
2.7957E-3	-1.0647E-3	2.601E-4	-1.9455E0
3.0019E-3	-8.3445E-4	2.5935E-4	-1.9452E0
3.1895E-3	-5.5713E-4	2.5842E-4	-1.9448E0
3.3474E-3	-2.3478E-4	2.5831E-4	-1.9444E0
3.4649E-3	1.2803E-4	2.5858E-4	-1.944E0
3.5324E-3	5.2423E-4	2.5884E-4	-1.9437E0
3.5419E-3	9.4461E-4	2.5852E-4	-1.9433E0
3.4874E-3	1.3782E-3	2.5845E-4	-1.9429E0
3.3655E-3	1.8127E-3	2.579E-4	-1.9426E0
3.1753E-3	2.2351E-3	2.571E-4	-1.9422E0
2.9189E-3	2.6326E-3	2.5614E-4	-1.9418E0
2.6009E-3	2.9927E-3	2.5571E-4	-1.9414E0
2.2287E-3	3.3041E-3	2.5648E-4	-1.9411E0
1.8118E-3	3.5573E-3	2.5765E-4	-1.9407E0
1.3615E-3	3.7449E-3	2.5871E-4	-1.9403E0
8.905E-4	3.8622E-3	2.594E-4	-1.9399E0
4.1201E-4	3.907E-3	2.5997E-4	-1.9396E0
-6.0601E-5	3.88E-3	2.6031E-4	-1.9392E0
-5.1453E-4	3.7848E-3	2.5836E-4	-1.9388E0
-9.3817E-4	3.6273E-3	2.5629E-4	-1.9385E0
-1.3216E-3	3.4157E-3	2.562E-4	-1.9381E0
-1.6569E-3	3.16E-3	2.5697E-4	-1.9377E0
-1.9388E-3	2.8712E-3	2.5753E-4	-1.9373E0
-2.1645E-3	2.5613E-3	2.5841E-4	-1.937E0
-2.3338E-3	2.242E-3	2.5913E-4	-1.9366E0
-2.4492E-3	1.9244E-3	2.5899E-4	-1.9362E0
-2.5154E-3	1.6185E-3	2.5859E-4	-1.9358E0
-2.5391E-3	1.3329E-3	2.5756E-4	-1.9355E0
-2.5286E-3	1.0739E-3	2.5679E-4	-1.9351E0
-2.493E-3	8.4558E-4	2.5672E-4	-1.9347E0
-2.4419E-3	6.4959E-4	2.5685E-4	-1.9344E0
-2.3848E-3	4.8521E-4	2.5778E-4	-1.934E0
-2.3301E-3	3.4941E-4	2.583E-4	-1.9336E0
-2.2854E-3	2.3716E-4	2.5795E-4	-1.9332E0
-2.2562E-3	1.4183E-4	2.5897E-4	-1.9329E0
-2.2461E-3	5.5628E-5	2.5955E-4	-1.9325E0
-2.2565E-3	-2.984E-5	2.5861E-4	-1.9321E0
-2.2863E-3	-1.23E-4	2.5795E-4	-1.9318E0
-2.3324E-3	-2.3173E-4	2.579E-4	-1.9314E0
-2.3894E-3	-3.6283E-4	2.5826E-4	-1.931E0
-2.4503E-3	-5.2157E-4	2.5971E-4	-1.9306E0
-2.5068E-3	-7.1124E-4	2.6041E-4	-1.9303E0
-2.5495E-3	-9.3293E-4	2.6008E-4	-1.9299E0
-2.5693E-3	-1.1854E-3	2.5922E-4	-1.9295E0
-2.5568E-3	-1.4649E-3	2.5812E-4	-1.9292E0
-2.504E-3	-1.7655E-3	2.5731E-4	-1.9288E0
-2.4041E-3	-2.0793E-3	2.5659E-4	-1.9284E0
-2.252E-3	-2.3968E-3	2.5655E-4	-1.928E0
-2.0452E-3	-2.7071E-3	2.5712E-4	-1.9277E0
-1.7833E-3	-2.9989E-3	2.578E-4	-1.9273E0
-1.4687E-3	-3.2609E-3	2.5753E-4	-1.9269E0
-1.1062E-3	-3.4819E-3	2.5627E-4	-1.9266E0
-7.0312E-4	-3.6524E-3	2.5566E-4	-1.9262E0
-2.6866E-4	-3.7642E-3	2.5504E-4	-1.9258E0
1.8623E-4	-3.8111E-3	2.5466E-4	-1.9255E0
6.4941E-4	-3.7894E-3	2.5507E-4	-1.9251E0
1.1082E-3	-3.6981E-3	2.5506E-4	-1.9247E0
1.5498E-3	-3.5387E-3	2.546E-4	-1.9243E0
1.9622E-3	-3.3154E-3	2.5433E-4	-1.924E0
2.3343E-3	-3.0349E-3	2.5436E-4	-1.9236E0
2.6569E-3	-2.7058E-3	2.5476E-4	-1.9232E0
2.9225E-3	-2.3386E-3	2.5491E-4	-1.9229E0
3.1265E-3	-1.9447E-3	2.5505E-4	-1.9225E0
3.2663E-3	-1.5364E-3	2.5514E-4	-1.9221E0
3.3424E-3	-1.1257E-3	2.5484E-4	-1.9218E0
3.3576E-3	-7.2438E-4	2.5418E-4	-1.9214E0
3.3169E-3	-3.4282E-4	2.5337E-4	-1.921E0
3.2274E-3	1.0054E-5	2.5341E-4	-1.9206E0
3.0979E-3	3.2731E-4	2.5375E-4	-1.9203E0
2.9379E-3	6.0427E-4	2.5492E-4	-1.9199E0
2.7577E-3	8.3863E-4	2.5614E-4	-1.9195E0
2.5673E-3	1.0305E-3	2.5603E-4	-1.9192E0
2.376E-3	1.1822E-3	2.5528E-4	-1.9188E0
2.1923E-3	1.2983E-3	2.5452E-4	-1.9184E0
2.0228E-3	1.3847E-3	2.5376E-4	-1.9181E0
1.8722E-3	1.4489E-3	2.5317E-4	-1.9177E0
1.7434E-3	1.4989E-3	2.5302E-4	-1.9173E0
1.6367E-3	1.5431E-3	2.5427E-4	-1.917E0
1.5504E-3	1.5893E-3	2.5577E-4	-1.9166E0
1.4806E-3	1.6446E-3	2.5583E-4	-1.9162E0
1.4221E-3	1.7147E-3	2.5502E-4	-1.9159E0
1.3678E-3	1.8037E-3	2.5433E-4	-1.9155E0
1.31E-3	1.9135E-3	2.5468E-4	-1.9151E0
1.2407E-3	2.0441E-3	2.5494E-4	-1.9147E0
1.1519E-3	2.1929E-3	2.5496E-4	-1.9144E0
1.0363E-3	2.3557E-3	2.5429E-4	-1.914E0
8.8805E-4	2.5261E-3	2.5374E-4	-1.9136E0
7.0261E-4	2.6962E-3	2.5356E-4	-1.9133E0
4.7758E-4	2.8571E-3	2.5364E-4	-1.9129E0
2.1277E-4	2.9991E-3	2.5385E-4	-1.9125E0
-8.9744E-5	3.1125E-3	2.5509E-4	-1.9122E0
-4.2554E-4	3.1882E-3	2.5636E-4	-1.9118E0
-7.8806E-4	3.2178E-3	2.5639E-4	-1.9114E0
-1.1689E-3	3.1946E-3	2.5438E-4	-1.9111E0
-1.558E-3	3.1137E-3	2.5295E-4	-1.9107E0
-1.9444E-3	2.9725E-3	2.5258E-4	-1.9103E0
-2.3165E-3	2.7707E-3	2.5279E-4	-1.91E0
-2.6629E-3	2.5105E-3	2.5361E-4	-1.9096E0
-2.9726E-3	2.1966E-3	2.5406E-4	-1.9092E0
-3.2357E-3	1.836E-3	2.5323E-4	-1.9089E0
-3.444E-3	1.4374E-3	2.5304E-4	-1.9085E0
-3.5913E-3	1.0114E-3	2.5299E-4	-1.9081E0
-3.6737E-3	5.6933E-4	2.5262E-4	-1.9078E0
-3.6896E-3	1.2336E-4	2.5168E-4	-1.9074E0
-3.6401E-3	-3.1453E-4	2.5172E-4	-1.907E0
-3.5286E-3	-7.3288E-4	2.5323E-4	-1.9067E0
-3.361E-3	-1.1213E-3	2.5311E-4	-1.9063E0
-3.1448E-3	-1.4711E-3	2.5067E-4	-1.9059E0
-2.8892E-3	-1.7754E-3	2.4987E-4	-1.9056E0
-2.6045E-3	-2.0294E-3	2.5182E-4	-1.9052E0
-2.3013E-3	-2.231E-3	2.5295E-4	-1.9048E0
-1.9903E-3	-2.3801E-3	2.5311E-4	-1.9045E0
-1.6815E-3	-2.4791E-3	2.5333E-4	-1.9041E0
-1.3841E-3	-2.5324E-3	2.5442E-4	-1.9037E0
-1.1055E-3	-2.5462E-3	2.5409E-4	-1.9034E0
-8.515E-4	-2.5279E-3	2.52E-4	-1.903E0
-6.257E-4	-2.4857E-3	2.5068E-4	-1.9026E0
-4.2959E-4	-2.4282E-3	2.515E-4	-1.9023E0
-2.6252E-4	-2.3639E-3	2.519E-4	-1.9019E0
-1.2182E-4	-2.3004E-3	2.5153E-4	-1.9015E0
-3.0639E-6	-2.2442E-3	2.5138E-4	-1.9012E0
9.9585E-5	-2.2004E-3	2.5234E-4	-1.9008E0
1.9295E-4	-2.172E-3	2.5245E-4	-1.9004E0
2.8435E-4	-2.1604E-3	2.5185E-4	-1.9001E0
3.8111E-4	-2.1645E-3	2.5105E-4	-1.8997E0
4.9004E-4	-2.1816E-3	2.5083E-4	-1.8993E0
6.1697E-4	-2.2069E-3	2.4943E-4	-1.899E0
7.6633E-4	-2.2344E-3	2.4809E-4	-1.8986E0
9.4081E-4	-2.2567E-3	2.4847E-4	-1.8982E0
1.1412E-3	-2.266E-3	2.4904E-4	-1.8979E0
1.366E-3	-2.2541E-3	2.4961E-4	-1.8975E0
1.612E-3	-2.2132E-3	2.5059E-4	-1.8971E0
1.8736E-3	-2.1364E-3	2.5167E-4	-1.8968E0
2.1437E-3	-2.0181E-3	2.5139E-4	-1.8964E0
2.414E-3	-1.8542E-3	2.4977E-4	-1.8961E0
2.6747E-3	-1.6429E-3	2.4952E-4	-1.8957E0
2.916E-3	-1.3842E-3	2.5024E-4	-1.8953E0
3.128E-3	-1.0807E-3	2.5064E-4	-1.895E0
3.3011E-3	-7.3703E-4	2.513E-4	-1.8946E0
3.4271E-3	-3.5993E-4	2.5263E-4	-1.8942E0
3.499E-3	4.21E-5	2.5286E-4	-1.8939E0
3.5118E-3	4.5913E-4	2.5076E-4	-1.8935E0
3.4628E-3	8.8029E-4	2.4954E-4	-1.8931E0
3.3513E-3	1.2942E-3	2.4958E-4	-1.8928E0
3.1791E-3	1.6896E-3	2.5011E-4	-1.8924E0
2.9505E-3	2.0558E-3	2.5032E-4	-1.892E0
2.6717E-3	2.3832E-3	2.5049E-4	-1.8917E0
2.3507E-3	2.6636E-3	2.5099E-4	-1.8913E0
1.9971E-3	2.8909E-3	2.5088E-4	-1.891E0
1.6213E-3	3.0609E-3	2.4998E-4	-1.8906E0
1.2343E-3	3.172E-3	2.491E-4	-1.8902E0
8.4706E-4	3.2246E-3	2.4816E-4	-1.8899E0
4.6992E-4	3.2215E-3	2.4802E-4	-1.8895E0
1.1221E-4	3.1675E-3	2.4791E-4	-1.8891E0
-2.1818E-4	3.0691E-3	2.4774E-4	-1.8888E0
-5.1514E-4	2.9343E-3	2.4805E-4	-1.8884E0
-7.7457E-4	2.7716E-3	2.4895E-4	-1.888E0
-9.945E-4	2.5904E-3	2.4982E-4	-1.8877E0
-1.1751E-3	2.3994E-3	2.4944E-4	-1.8873E0
-1.3184E-3	2.2073E-3	2.4893E-4	-1.887E0
-1.4286E-3	2.0214E-3	2.49E-4	-1.8866E0
-1.5108E-3	1.8475E-3	2.4895E-4	-1.8862E0
-1.5718E-3	1.6901E-3	2.4953E-4	-1.8859E0
-1.6184E-3	1.5514E-3	2.4973E-4	-1.8855E0
-1.6581E-3	1.432E-3	2.496E-4	-1.8851E0
-1.6977E-3	1.3303E-3	2.4924E-4	-1.8848E0
-1.7433E-3	1.2432E-3	2.4975E-4	-1.8844E0
-1.8E-3	1.1658E-3	2.5092E-4	-1.8841E0
-1.871E-3	1.0922E-3	2.5071E-4	-1.8837E0
-1.9581E-3	1.0159E-3	2.4981E-4	-1.8833E0
-2.061E-3	9.2999E-4	2.5016E-4	-1.883E0
-2.1777E-3	8.2762E-4	2.5037E-4	-1.8826E0
-2.3041E-3	7.0276E-4	2.4952E-4	-1.8822E0
-2.4348E-3	5.5041E-4	2.4824E-4	-1.8819E0
-2.5629E-3	3.6702E-4	2.4833E-4	-1.8815E0
-2.6807E-3	1.5078E-4	2.493E-4	-1.8812E0
-2.7797E-3	-9.8175E-5	2.4928E-4	-1.8808E0
-2.8519E-3	-3.777E-4	2.4894E-4	-1.8804E0
-2.8892E-3	-6.8364E-4	2.4957E-4	-1.8801E0
-2.8849E-3	-1.01E-3	2.4989E-4	-1.8797E0
-2.8333E-3	-1.3492E-3	2.49E-4	-1.8793E0
-2.7306E-3	-1.6923E-3	2.4825E-4	-1.879E0
-2.5749E-3	-2.0297E-3	2.4763E-4	-1.8786E0
-2.3663E-3	-2.3512E-3	2.4796E-4	-1.8783E0
-2.1073E-3	-2.6466E-3	2.4912E-4	-1.8779E0
-1.8024E-3	-2.9067E-3	2.4997E-4	-1.8775E0
-1.458E-3	-3.1229E-3	2.5044E-4	-1.8772E0
-1.0822E-3	-3.2884E-3	2.4915E-4	-1.8768E0
-6.8459E-4	-3.3978E-3	2.4793E-4	-1.8765E0
-2.7536E-4	-3.4481E-3	2.4817E-4	-1.8761E0
1.3471E-4	-3.4384E-3	2.4778E-4	-1.8757E0
5.3496E-4	-3.37E-3	2.4836E-4	-1.8754E0
9.1531E-4	-3.2461E-3	2.4962E-4	-1.875E0
1.2667E-3	-3.0723E-3	2.503E-4	-1.8746E0
